Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
fe15e84cd74bf6824467d63c9de3ca2168edbac3,2016-02-13 10:07:28-05:00,2016-02-13 10:07:28-05:00,16537,16537,16537,16537,Initial Commit,ModificationType.ADD,,1220,0,1220,0,frc5687/web-dashboard,web-dashboard,ff873fca117260f7dda9e236fe22ee401daa2a76,.js,2901102,1,https://stackoverflow.com/q/2901102
98c43389cfdec8cd83eb5281c56dcdc8bb16100f,2016-06-28 20:33:05+01:00,2016-06-28 20:33:05+01:00,16538,16538,16538,16538,first component,ModificationType.ADD,,2220,0,2220,0,freezing/angular2-tutorial,angular2-tutorial,64b9dd267b74926b1966d172826c41dab09e47e5,.py,1189781,1,https://stackoverflow.com/q/1189781
98c43389cfdec8cd83eb5281c56dcdc8bb16100f,2016-06-28 20:33:05+01:00,2016-06-28 20:33:05+01:00,16538,16538,16538,16538,first component,ModificationType.ADD,,6,0,6,0,freezing/angular2-tutorial,angular2-tutorial,6a0559d58133a8ad26660c333fd458ebe5ebbccf,.js,1068308,2,https://stackoverflow.com/a/1068308
98c43389cfdec8cd83eb5281c56dcdc8bb16100f,2016-06-28 20:33:05+01:00,2016-06-28 20:33:05+01:00,16538,16538,16538,16538,first component,ModificationType.ADD,,4,0,4,0,freezing/angular2-tutorial,angular2-tutorial,db2b85e5e627fdc1187d421062380aeca47e0e98,.js,16459606,2,https://stackoverflow.com/a/16459606
98c43389cfdec8cd83eb5281c56dcdc8bb16100f,2016-06-28 20:33:05+01:00,2016-06-28 20:33:05+01:00,16538,16538,16538,16538,first component,ModificationType.ADD,,13,0,13,0,freezing/angular2-tutorial,angular2-tutorial,7c76452219939f82fe7247533dfce2dd795737c2,.js,398120,2,https://stackoverflow.com/a/398120
23cfa1445adcb5e40b1006d7d98a4b78cca71172,2017-01-09 13:26:08-06:00,2017-01-09 13:26:08-06:00,16539,16539,16539,16539,Descomprimir,ModificationType.ADD,,44,0,44,0,fundar/publicidadabierta,publicidadabierta,76b29e48d6cadfa334cc7b39717d3630ac6dafbd,.js,5864467,1,https://stackoverflow.com/q/5864467
1dc307c207f19d265f797bc86664ac5953010dd5,2017-08-09 11:24:22-05:00,2017-08-09 11:24:22-05:00,16540,16540,16540,16540,inital upload,ModificationType.ADD,,2049,0,2049,0,fritzsedlazeck/fritzsedlazeck.github.io,fritzsedlazeck.github.io,27fce06bbd538c3d36262c84c579f46381241bc6,.js,7264899,1,https://stackoverflow.com/q/7264899
c702a21e1048a6c04b14088e9bc36d560a168df1,2016-04-16 12:06:29-03:00,2016-04-16 12:06:29-03:00,16541,16541,16541,16541,Refatoração para organização dos arquivos.,ModificationType.ADD,,8301,0,8301,0,ftsuda82/pi3-agenda-2016,pi3-agenda-2016,c0ccf98740f1163529478fe291d34edfb157a089,.js,3952009,1,https://stackoverflow.com/q/3952009
958469b90e0c2c4e75344391fd5750863e3154dd,2014-02-01 15:34:00+01:00,2014-02-01 15:34:00+01:00,16542,16542,16542,16542,Added dependency SDL,ModificationType.ADD,,771,0,771,0,Freeze7/dragon,dragon,49b014ce1e891d5d4ea02744f0fdba58019f7a8c,.java,7634346,1,https://stackoverflow.com/q/7634346
0d2708e698c3cd53b9ff1314637d151c712c6e3e,2015-09-22 11:01:51+02:00,2015-09-22 11:01:51+02:00,16543,16543,16543,16543,Premier backup,ModificationType.ADD,,912,0,912,0,fsaid/objectifnepal,objectifnepal,7b3b922251428a6f19cb367de5fc58ec0956089b,.js,359788,1,https://stackoverflow.com/q/359788
7772214b87f72c5745478c987d3f2f36234386ef,2012-07-19 14:32:22+02:00,2012-07-19 14:32:22+02:00,233,233,233,233,initial commit,ModificationType.ADD,,645,0,645,0,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
98254e8389280639bca1c5401694e254dcd5951c,2012-08-30 12:24:31+02:00,2012-08-30 12:24:31+02:00,233,233,233,233,full json vs. simplified json,ModificationType.MODIFY,7772214b87f72c5745478c987d3f2f36234386ef,29,11,20,11,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
6dcd16535e500fdcff6ce29301ff018934fbc33d,2012-08-30 14:35:13+02:00,2012-08-30 14:35:13+02:00,233,233,233,233,improvements,ModificationType.MODIFY,98254e8389280639bca1c5401694e254dcd5951c,38,10,11,9,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
caf0bf6875b38614e8bdd6333a3e59022a5c20c1,2012-08-30 14:52:33+02:00,2012-08-30 14:52:33+02:00,233,233,233,233,simplifications,ModificationType.MODIFY,6dcd16535e500fdcff6ce29301ff018934fbc33d,31,31,26,29,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
c844ad814e570f0133884bf3867f60da47fa022d,2012-08-31 11:45:48+02:00,2012-08-31 11:45:48+02:00,233,233,233,233,better naming for preview images,ModificationType.MODIFY,caf0bf6875b38614e8bdd6333a3e59022a5c20c1,4,3,4,3,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
1d3e87ba4467a99ccd25449136b41908ae5a9ff4,2012-09-10 15:23:20+02:00,2012-09-10 15:23:20+02:00,233,233,233,233,multi-frame images in the explorer,ModificationType.MODIFY,c844ad814e570f0133884bf3867f60da47fa022d,30,5,30,5,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
ded591c6ffaea738bda037b0778eac5f5c18f2e6,2012-09-20 15:18:12+02:00,2012-09-20 15:18:12+02:00,233,233,233,233,status of series,ModificationType.MODIFY,1d3e87ba4467a99ccd25449136b41908ae5a9ff4,29,10,20,10,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
f4fc60d329dded2c5d2f9fbacb068aac3be9e168,2012-09-24 14:05:19+02:00,2012-09-24 14:05:19+02:00,233,233,233,233,fixes,ModificationType.MODIFY,ded591c6ffaea738bda037b0778eac5f5c18f2e6,3,2,3,2,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
a43d7c3b0cfabb108e9d31db1f5a2f74c4418ac5,2012-09-25 12:06:30+02:00,2012-09-25 12:06:30+02:00,233,233,233,233,relative paths,ModificationType.MODIFY,f4fc60d329dded2c5d2f9fbacb068aac3be9e168,15,15,15,15,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
01ceb32749efbdaa1d341301967587cc3c2ac713,2012-10-23 15:02:54+02:00,2012-10-23 15:02:54+02:00,233,233,233,233,improved navigation in Orthanc Explorer,ModificationType.MODIFY,a43d7c3b0cfabb108e9d31db1f5a2f74c4418ac5,15,6,0,3,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
a42e0f6794555164277cba02f0c761164ae76232,2012-11-27 17:36:19+01:00,2012-11-27 17:36:19+01:00,233,233,233,233,refactoring of delete,ModificationType.MODIFY,01ceb32749efbdaa1d341301967587cc3c2ac713,1,1,1,1,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
ff0f5eeeae4c6c046742918e295b139a18a7bbfd,2013-01-23 17:26:09+01:00,2013-01-23 17:26:09+01:00,233,233,233,233,fix,ModificationType.MODIFY,a42e0f6794555164277cba02f0c761164ae76232,1,1,1,1,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
6c0efd6aa7b686009374a26bf1f31c03c7d1f340,2013-04-30 15:23:23+02:00,2013-04-30 15:23:23+02:00,233,233,233,233,sending of studies and patients with orthanc explorer,ModificationType.MODIFY,ff0f5eeeae4c6c046742918e295b139a18a7bbfd,1,2,1,2,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
1a7cce5eb5fa0ec9a8163606effd18112b76a8c0,2013-07-16 11:30:24+02:00,2013-07-16 11:30:24+02:00,233,233,233,233,fix history in Orthanc Explorer,ModificationType.MODIFY,6c0efd6aa7b686009374a26bf1f31c03c7d1f340,61,9,11,7,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
e6fc8bf6bf753a74b3f32ab55fb6c408c01e3ef5,2013-07-16 12:51:27+02:00,2013-07-16 12:51:27+02:00,233,233,233,233,preparation for handling Orthanc peers,ModificationType.MODIFY,1a7cce5eb5fa0ec9a8163606effd18112b76a8c0,7,1,1,1,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
63b840790724828c3a7b8aa24089817ee3c0f8ba,2013-07-16 13:48:33+02:00,2013-07-16 13:48:33+02:00,233,233,233,233,send resources through HTTP,ModificationType.MODIFY,e6fc8bf6bf753a74b3f32ab55fb6c408c01e3ef5,84,40,76,35,freemed/orthanc,orthanc,d4325329cdd175904cc488024670a8095f7dc939,.js,1296101,2,https://stackoverflow.com/a/1296101
967ed96a8b2ce8ef34c13e6ccd94c4e23bc059d6,2016-10-02 23:21:25+11:00,2016-10-02 23:21:25+11:00,16544,16544,16544,16544,[Android] Add Controller support,ModificationType.ADD,,110,0,110,0,Frank-74/project64,project64,ded933dd62df9a4a0b23fd378194fe072b3f14e7,.java,26318757,2,https://stackoverflow.com/a/26318757
d140f471c09317aa2326535671f78230360041b6,2013-04-08 18:35:07-07:00,2013-04-08 18:35:07-07:00,4873,4873,4873,4873,Added jshint (for syntax checking) to the project,ModificationType.ADD,,2155,0,2155,0,FrancoisDupayrat/CocosBuilder,CocosBuilder,133d8f8c6a3e5d4b04ebb51372fd4d857f82fd2a,.py,1189781,1,https://stackoverflow.com/q/1189781
9313e49a602cc7e2b8e2e216a6cac3f6bffe6b08,2013-09-30 22:35:29+00:00,2013-09-30 22:35:29+00:00,16545,16545,16545,16545,- release of FT RC1,ModificationType.ADD,,216,0,216,0,fusionticket/FTS_RC1,FTS_RC1,bdfae547d7b26706d949378812d656f9ba4ed98a,.php,4049856,1,https://stackoverflow.com/q/4049856
5138f25e0091864ddc195868fc4f70de094f3dc2,2016-09-26 19:29:22+02:00,2016-09-26 19:29:22+02:00,16546,16546,16546,16546,first commit,ModificationType.ADD,,95,0,95,0,FranckW/projet1_opl,projet1_opl,d35ce0ad0470713f45b543d071e5e9d9e1e8aed8,.js,4998908,1,https://stackoverflow.com/q/4998908
5138f25e0091864ddc195868fc4f70de094f3dc2,2016-09-26 19:29:22+02:00,2016-09-26 19:29:22+02:00,16546,16546,16546,16546,first commit,ModificationType.ADD,,49,0,49,0,FranckW/projet1_opl,projet1_opl,a2363fcfc68a03fa5ddefb888e4e170eab37cf96,.js,3561493,1,https://stackoverflow.com/q/3561493
5138f25e0091864ddc195868fc4f70de094f3dc2,2016-09-26 19:29:22+02:00,2016-09-26 19:29:22+02:00,16546,16546,16546,16546,first commit,ModificationType.ADD,,32,0,32,0,FranckW/projet1_opl,projet1_opl,cf4e625209a7dce1548363c053d2eff5d2baf50c,.js,8458984,1,https://stackoverflow.com/q/8458984
5138f25e0091864ddc195868fc4f70de094f3dc2,2016-09-26 19:29:22+02:00,2016-09-26 19:29:22+02:00,16546,16546,16546,16546,first commit,ModificationType.ADD,,1486,0,1486,0,FranckW/projet1_opl,projet1_opl,b64d1d573f87923c09841a4ecb2870985ca5e03c,.js,10046972,1,https://stackoverflow.com/q/10046972
d9ccc81c1016a25fe95d2ead45576ff4cc7da69a,2017-01-11 18:25:30+01:00,2017-01-11 18:25:30+01:00,16547,16547,16547,16547,"Empezamos

Subimos lo que tenemos de base, que es la home funcional y maquetada,
además de los dos primeros archivos de la primera sección (Krion).",ModificationType.ADD,,9396,0,9396,0,Freshware/app,app,1b19d02eb896cc2619f550b312328f4f02826bf0,.js,3561493,1,https://stackoverflow.com/q/3561493
e6791c392a8ee99d68970c7ec097da9ad28dfa91,2014-11-01 14:21:20+00:00,2014-11-01 14:21:20+00:00,16548,16548,16548,16548,fixes #56325,ModificationType.ADD,,255,0,255,0,friedlwo/AppWoksUtils,AppWoksUtils,d1dfd4e1cacef10d2eb480e3f59616e4d5655e6c,.java,9288350,1,https://stackoverflow.com/q/9288350
1057ca8dd56d3c0c2352d1f3de3972a04a34bfd6,2015-09-28 16:45:23+02:00,2015-09-28 16:45:23+02:00,16549,16549,16549,16549,added basic theme files,ModificationType.ADD,,3886,0,3886,0,FreifunkBRB/Wordpress-Theme,Wordpress-Theme,c8b59e73f8d410c9f20174a5c2d9046232a9a809,.js,10417962,2,https://stackoverflow.com/a/10417962
5f77ab9ae780c40f13b0e494af35af0a1bde83a6,2015-03-18 15:24:19-07:00,2015-05-05 10:09:01-07:00,1674,1674,1674,1674,"ENH: scipy.sigal - Addition of CSD, coherence; Enhancement of welch

I have adapted the matplotlib.mlab code for use in scipy.signal. Some
reworking of the matplotlib code was needed to make functions work for
multidimensional arrays, as the current scipy.signal.welch function allows.
Things were also adjusted to keep the same welch API.

Advantages of this code change include:
- A speedup of about 8x in welch
- A speedup of about 6x in csd compared to extending the current
  algorithm to cover the cross spectral density.
- Straightforward extensibility to add spectrogram functionality

There are probably still rough edges, but this seems to be working. Some
tests are included. (Known test failure : test_complex_32 in
test_spectral.TestWelch; effectively correct, but the tolerances are too
tight.)",ModificationType.MODIFY,,497,93,497,93,fredrikw/scipy,scipy,ce50dead78d4bdf7216ae8c6aa8cf13417206585,.py,6811241,2,https://stackoverflow.com/a/6811241
fe2dfc8266198b99544da5e97a07b373890aa22f,2015-03-31 14:58:01-07:00,2015-05-05 10:09:01-07:00,1674,1674,1674,1674,"Tests, docstrings, private functions, whitespace",ModificationType.MODIFY,5f77ab9ae780c40f13b0e494af35af0a1bde83a6,180,88,145,59,fredrikw/scipy,scipy,ce50dead78d4bdf7216ae8c6aa8cf13417206585,.py,6811241,2,https://stackoverflow.com/a/6811241
643551d0d5918d9a81a67472e4a22540a8719687,2015-04-04 11:25:26-07:00,2015-05-05 10:09:01-07:00,1674,1674,1674,1674,"Integer division fixes, style fixes",ModificationType.MODIFY,fe2dfc8266198b99544da5e97a07b373890aa22f,16,19,15,18,fredrikw/scipy,scipy,ce50dead78d4bdf7216ae8c6aa8cf13417206585,.py,6811241,2,https://stackoverflow.com/a/6811241
a5bdeaab9a47db43b0f851a13b744ea4d85f6f42,2015-04-04 12:08:33-07:00,2015-05-05 10:09:01-07:00,1674,1674,1674,1674,"Clean up private functions, PEP8 style variable names",ModificationType.MODIFY,643551d0d5918d9a81a67472e4a22540a8719687,65,184,57,181,fredrikw/scipy,scipy,ce50dead78d4bdf7216ae8c6aa8cf13417206585,.py,6811241,2,https://stackoverflow.com/a/6811241
