Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
ce6e935f7e12f9c45b50cc463f3d8a8ccaaf35d8,2015-11-02 13:14:57+08:00,2015-11-02 13:14:57+08:00,17679,17679,17679,17679,test1,ModificationType.ADD,,173,0,173,0,helylinhe/Test,Test,e2e415132bd0601cbbba1c299ebcb812740eacd7,.js,3647634,2,https://stackoverflow.com/a/3647634
c005354a57d73b0b9ab47a130fa39d29dc317e65,2017-02-05 23:55:15+08:00,2017-02-05 23:55:15+08:00,17680,17680,17680,17680,upload initial code,ModificationType.ADD,,8515,0,8515,0,haylhf/sc,sc,bf46849928654e57657b639278ce35857e25b0f9,.js,28210364,2,https://stackoverflow.com/a/28210364
533e5be435993e616e4f7195ba09552abe51492a,2016-02-21 17:19:03+01:00,2016-02-21 17:19:03+01:00,17681,17681,17681,17681,kmom02:first commit,ModificationType.ADD,,28,0,28,0,helikopterspark/DV1483,DV1483,459554d55b20892aad5f8bd8bcd1cc72b18e6cc3,.js,442404,1,https://stackoverflow.com/q/442404
ba29d56a4991fd8add3c0a3d77c23d179b0966b7,2016-10-17 13:40:25-06:00,2016-10-17 13:40:25-06:00,17682,17682,17682,17682,Initial commit of all webserver files,ModificationType.ADD,,21,0,21,0,HashtagTeamName/q,q,180f55c717f5a04aff83f95c912a50e62bc01ebd,.js,181348,1,https://stackoverflow.com/q/181348
c38bf88cec8b13a893a8022846289f7aaf411e87,2016-10-23 14:05:10-06:00,2016-10-23 14:05:10-06:00,17682,17682,17682,17682,"Updated the teaminstruct file on how to properly edit the repository and update the raspberry pi, added the icon for the app, and redid the html folder to work with angular-cli",ModificationType.DELETE,ba29d56a4991fd8add3c0a3d77c23d179b0966b7,0,21,0,21,HashtagTeamName/q,q,180f55c717f5a04aff83f95c912a50e62bc01ebd,.js,181348,1,https://stackoverflow.com/q/181348
ba29d56a4991fd8add3c0a3d77c23d179b0966b7,2016-10-17 13:40:25-06:00,2016-10-17 13:40:25-06:00,17682,17682,17682,17682,Initial commit of all webserver files,ModificationType.ADD,,4244,0,4244,0,HashtagTeamName/q,q,146ecd9f2040db28d78bf53173fed4bf1666f4b0,.js,398120,2,https://stackoverflow.com/a/398120
c38bf88cec8b13a893a8022846289f7aaf411e87,2016-10-23 14:05:10-06:00,2016-10-23 14:05:10-06:00,17682,17682,17682,17682,"Updated the teaminstruct file on how to properly edit the repository and update the raspberry pi, added the icon for the app, and redid the html folder to work with angular-cli",ModificationType.MODIFY,ba29d56a4991fd8add3c0a3d77c23d179b0966b7,4372,4196,4353,4195,HashtagTeamName/q,q,146ecd9f2040db28d78bf53173fed4bf1666f4b0,.js,398120,2,https://stackoverflow.com/a/398120
f447bf4254470df2435df5793d394cca28098ff8,2017-10-12 16:41:38+08:00,2017-10-12 16:41:38+08:00,17683,17683,17683,17683,add new file,ModificationType.ADD,,21,0,21,0,hellokenny/appim,appim,59b57b0365c2160cd7f108fd77a5b253d7bb8d86,.js,181348,1,https://stackoverflow.com/q/181348
b6203d512c0e607f5263bb20e90d0774e410ade3,2015-03-17 15:46:27+00:00,2015-03-18 14:10:28+00:00,3297,3297,3297,3297,"acme.jose: (Typed)JSONObjectWithFields, Field, JWA.",ModificationType.ADD,,123,0,123,0,Hasimir/letsencrypt,letsencrypt,ab3606efc8a257d8eb16a0bd8f1e992c6e249870,.py,11217878,1,https://stackoverflow.com/q/11217878
b6203d512c0e607f5263bb20e90d0774e410ade3,2015-03-17 15:46:27+00:00,2015-03-18 14:10:28+00:00,3297,3297,3297,3297,"acme.jose: (Typed)JSONObjectWithFields, Field, JWA.",ModificationType.MODIFY,b6203d512c0e607f5263bb20e90d0774e410ade3,0,238,0,66,Hasimir/letsencrypt,letsencrypt,ab3606efc8a257d8eb16a0bd8f1e992c6e249870,.py,11217878,1,https://stackoverflow.com/q/11217878
802b9d4a4306954c255273d1a3b7b83d86aaaba8,2015-07-11 15:50:49+00:00,2015-07-12 11:37:56+00:00,3297,3297,3297,3297,Support for py3.3+ in acme.jose.,ModificationType.MODIFY,b6203d512c0e607f5263bb20e90d0774e410ade3,10,5,6,5,Hasimir/letsencrypt,letsencrypt,ab3606efc8a257d8eb16a0bd8f1e992c6e249870,.py,11217878,1,https://stackoverflow.com/q/11217878
61e19c98822cc34ba730822dc938ecab5f47582a,2015-07-18 10:53:43+00:00,2015-07-18 12:54:33+00:00,3297,3297,3297,3297,"DVSNIResponse.gen_cert, fix verify_cert, add tests.",ModificationType.MODIFY,802b9d4a4306954c255273d1a3b7b83d86aaaba8,26,16,0,1,Hasimir/letsencrypt,letsencrypt,ab3606efc8a257d8eb16a0bd8f1e992c6e249870,.py,11217878,1,https://stackoverflow.com/q/11217878
9c96c5dadc7c04e0ede1a674827abaf83303524e,2015-07-22 18:29:32+02:00,2015-08-05 18:28:20+02:00,17684,17684,17684,17684,Added bower_components - don't remove them\!,ModificationType.ADD,,1871,0,1871,0,haveal/gorgias-chrome,gorgias-chrome,2a6718a83d2689f88428a730fb0cf2624a93bf60,.js,2117523,2,https://stackoverflow.com/a/2117523
9c96c5dadc7c04e0ede1a674827abaf83303524e,2015-07-22 18:29:32+02:00,2015-08-05 18:28:20+02:00,17684,17684,17684,17684,Added bower_components - don't remove them\!,ModificationType.ADD,,489,0,489,0,haveal/gorgias-chrome,gorgias-chrome,5e027b9ab249e9f175988224a563cf94e48b1987,.js,6690752,1,https://stackoverflow.com/q/6690752
9c96c5dadc7c04e0ede1a674827abaf83303524e,2015-07-22 18:29:32+02:00,2015-08-05 18:28:20+02:00,17684,17684,17684,17684,Added bower_components - don't remove them\!,ModificationType.ADD,,22,0,22,0,haveal/gorgias-chrome,gorgias-chrome,f72aa07685693343fcc509fc1335739909099f59,.php,13663302,1,https://stackoverflow.com/q/13663302
25c44cbe735b7e9a678392d59ed796a13b084730,2017-01-03 09:16:17+07:00,2017-01-03 09:16:17+07:00,17685,17685,17685,17685,PhoneGap,ModificationType.ADD,,168,0,168,0,hdzon/ContactManager,ContactManager,7c76452219939f82fe7247533dfce2dd795737c2,.js,16459606,2,https://stackoverflow.com/a/16459606
617e90cf1d2ea1fa8c9f8070a885e9f78097552f,2014-03-17 13:37:58+00:00,2014-03-17 13:38:58+00:00,17686,17686,17686,17686,Created Heavycoin MPOS fork with voting extensions,ModificationType.ADD,,90,0,90,0,heavycoin/php-mpos-heavycoin,php-mpos-heavycoin,9da7f3dbdc98fa0b735c566c3b22714abc105e5c,.php,808850,2,https://stackoverflow.com/a/808850
9e247e76216e2c42bb0fa9ce5e312c1652d49524,2017-09-28 12:57:05+02:00,2017-09-28 12:57:05+02:00,17687,17687,17687,17687,quick start clone,ModificationType.ADD,,379,0,379,0,hectorz2/coordenadas,coordenadas,6a0559d58133a8ad26660c333fd458ebe5ebbccf,.js,1068308,2,https://stackoverflow.com/a/1068308
37657969cf82bc03f7c359ccf1b10315b7a2be72,2014-09-20 23:29:58+08:00,2014-09-20 23:29:58+08:00,5140,5140,5140,5140,[Change] Add some log.,ModificationType.MODIFY,,2,1,2,1,Heart2009/android-utils,android-utils,2eadb775abb0765a182fd5299138fc2a5b6fd58f,.java,1057041,1,https://stackoverflow.com/q/1057041
0112da86df3cf4583cd7c9d2dd2337d307d6ea07,2014-12-28 14:55:01+08:00,2014-12-28 14:55:01+08:00,5141,5141,5141,5141,[Optimized] Formate codes.,ModificationType.MODIFY,37657969cf82bc03f7c359ccf1b10315b7a2be72,71,78,0,2,Heart2009/android-utils,android-utils,2eadb775abb0765a182fd5299138fc2a5b6fd58f,.java,1057041,1,https://stackoverflow.com/q/1057041
fb6889e40954d5f87dd9d4faa8ff05272db20cb3,2017-10-19 17:52:15+07:00,2017-10-19 17:52:15+07:00,17688,17688,17688,17688,version 1.0.0,ModificationType.ADD,,4527,0,4527,0,Hekkydev/aplikasidiagnosapenyakitmata,aplikasidiagnosapenyakitmata,ffe83c6cee9bbdac982d2c86fccfdb7b4e3c280c,.js,3561493,1,https://stackoverflow.com/q/3561493
fb6889e40954d5f87dd9d4faa8ff05272db20cb3,2017-10-19 17:52:15+07:00,2017-10-19 17:52:15+07:00,17688,17688,17688,17688,version 1.0.0,ModificationType.ADD,,1576,0,1576,0,Hekkydev/aplikasidiagnosapenyakitmata,aplikasidiagnosapenyakitmata,3a0e464e74157042547a4f9f8f786d1ee7efa796,.js,846221,1,https://stackoverflow.com/q/846221
fb6889e40954d5f87dd9d4faa8ff05272db20cb3,2017-10-19 17:52:15+07:00,2017-10-19 17:52:15+07:00,17688,17688,17688,17688,version 1.0.0,ModificationType.ADD,,54,0,54,0,Hekkydev/aplikasidiagnosapenyakitmata,aplikasidiagnosapenyakitmata,b1dc7529e5c7e2e182191f382217c62da6b16aa8,.js,3561493,1,https://stackoverflow.com/q/3561493
045ebf1e8095fd98d03ba6fc607c05b51c733655,2015-12-15 13:14:05+08:00,2015-12-15 13:14:05+08:00,17689,17689,17689,17689,重构，取消Gson依赖，提供自定义Callback,ModificationType.ADD,,267,0,267,0,Heart2009/okhttp-utils,okhttp-utils,772d456deb8eeb3200d3e30f4f3d107d3a41b977,.java,25461792,1,https://stackoverflow.com/q/25461792
d0308e60db2a4170d1c65b71f2e2a1c9adf201cc,2016-01-02 10:11:13-05:00,2016-01-02 10:14:07-05:00,17690,17690,17690,17690,"Upgrade to OkHttp3.

The persistent cookie store is not updated and needs to use OkHttp's shim
called JavaNetCookieJar which is in the okhttp-urlconnection module. It's
relatively straightforward to change PersistentCookieStore to implement
CookieJar instead, but I'm leaving this up to the project owners.",ModificationType.MODIFY,045ebf1e8095fd98d03ba6fc607c05b51c733655,5,4,5,4,Heart2009/okhttp-utils,okhttp-utils,772d456deb8eeb3200d3e30f4f3d107d3a41b977,.java,25461792,1,https://stackoverflow.com/q/25461792
ab7f22bb40cbdc74d2052fa89b994b44a1ba4d79,2017-04-29 10:31:59+02:00,2017-04-29 10:31:59+02:00,17691,17691,17691,17691,cadastro de departamentos,ModificationType.ADD,,9318,0,9318,0,Hassan93/openTima,openTima,86a3c50921f20e742c175d2848c49d625a8504f5,.js,28210364,2,https://stackoverflow.com/a/28210364
ab7f22bb40cbdc74d2052fa89b994b44a1ba4d79,2017-04-29 10:31:59+02:00,2017-04-29 10:31:59+02:00,17691,17691,17691,17691,cadastro de departamentos,ModificationType.ADD,,190,0,190,0,Hassan93/openTima,openTima,016189a7b711f2480e92ff027b7d77ce12a21b4c,.js,398120,2,https://stackoverflow.com/a/398120
67bcb88604d38800e8369de22df7ead04ae66cd5,2017-07-22 01:10:34+02:00,2017-07-22 01:10:34+02:00,17691,17691,17691,17691,Versão primeira direita antes da defesa,ModificationType.ADD,,17220,0,17220,0,Hassan93/openTima,openTima,c83d8b2301f6ac621ba4901b3a1330346412e6a1,.js,14853974,2,https://stackoverflow.com/a/14853974
8b3022ffcd630b7cf0b50ce6d3143e4f095cdbe1,2017-07-12 06:41:21+02:00,2017-07-12 06:41:21+02:00,17691,17691,17691,17691,fullcalender e datatables integrados,ModificationType.ADD,,4463,0,4463,0,Hassan93/openTima,openTima,a9947fb6934a6de45aa1fd2edcbb4b5d33b08e39,.js,181348,1,https://stackoverflow.com/q/181348
ab7f22bb40cbdc74d2052fa89b994b44a1ba4d79,2017-04-29 10:31:59+02:00,2017-04-29 10:31:59+02:00,17691,17691,17691,17691,cadastro de departamentos,ModificationType.ADD,,231,0,231,0,Hassan93/openTima,openTima,35c02728d0e3dd81772330c6d23fdf5cfbd02e82,.js,1068308,2,https://stackoverflow.com/a/1068308
8b3022ffcd630b7cf0b50ce6d3143e4f095cdbe1,2017-07-12 06:41:21+02:00,2017-07-12 06:41:21+02:00,17691,17691,17691,17691,fullcalender e datatables integrados,ModificationType.ADD,,21,0,21,0,Hassan93/openTima,openTima,59b57b0365c2160cd7f108fd77a5b253d7bb8d86,.js,181348,1,https://stackoverflow.com/q/181348
c4836fcdf8ce9d0a779498c9787820a9bd4a1556,2014-06-24 10:19:02-07:00,2014-06-24 11:25:56-07:00,17547,17547,17547,17547,"Fixing links

Fixed a few links to domains that have been redirected,
and converted most to either https or protocol-relative URLs.

Change-Id: I2c3c58d0a52d1a80c1871bb9c281a09ce27024d9",ModificationType.MODIFY,,11,11,11,11,hasteur/g13bot_tools_new,g13bot_tools_new,f769a914c4eafa918214b90def559d3aadff2e55,.py,878972,1,https://stackoverflow.com/q/878972
cbf57c6025bd09afb2c4c5939e8c4d4283f21ad2,2015-09-12 12:06:28+02:00,2015-09-12 12:07:15+02:00,14041,14041,14041,14041,"win32_unicode: fix reference in copyright  section

Change-Id: Ic88547a6af51e4d4f357d98da5497d280eea3e5f",ModificationType.MODIFY,c4836fcdf8ce9d0a779498c9787820a9bd4a1556,2,2,2,2,hasteur/g13bot_tools_new,g13bot_tools_new,f769a914c4eafa918214b90def559d3aadff2e55,.py,878972,1,https://stackoverflow.com/q/878972
cb21d5c399d272e1f7f022cad847a5daff082e03,2015-09-19 18:26:05+10:00,2015-09-19 20:29:38+10:00,17548,17548,17548,17548,"Reorganise win32_unicode module

Move all imports and classes to the top of the module,
with all code enclosed in functions, and clean up the
way the unicode objects are obtained by the UI class.

ctypes.wintypes.LPVOID is ctypes.c_void_p on all
supported versions of Python.

Change-Id: I3ebb29b91e99e2652fbd6e02af0e7c491793fe78",ModificationType.MODIFY,cbf57c6025bd09afb2c4c5939e8c4d4283f21ad2,175,145,0,1,hasteur/g13bot_tools_new,g13bot_tools_new,f769a914c4eafa918214b90def559d3aadff2e55,.py,878972,1,https://stackoverflow.com/q/878972
eb728fe0311b0589448a654308424e90f1503ea9,2016-01-05 20:05:52+08:00,2016-01-05 20:05:52+08:00,17692,17692,17692,17692,mirWeb添加到版本仓库中,ModificationType.ADD,,6733,0,6733,0,hehekeke/mir_web,mir_web,8526e4fd268304d0d146a9361e7d841be1a3cea6,.js,11929099,1,https://stackoverflow.com/q/11929099
61a9d60074f284996e70e37d6b484119ee32607f,2015-03-08 17:58:18+07:00,2015-03-08 17:58:18+07:00,17693,17693,17693,17693,"first com

first com",ModificationType.ADD,,204,0,204,0,helbros/homestockv2,homestockv2,a3c701346fb09ac2a1cc0f184569c0921bf8b8c2,.php,738823,1,https://stackoverflow.com/q/738823
