Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
fe6d57bb1b0e2a17b7e5639e4ff6b8e54c9606a2,2014-12-11 14:10:50-08:00,2014-12-11 14:10:50-08:00,10600,10600,10600,10600,Scroll to top on double tap,ModificationType.ADD,,24,0,24,0,zackp30/reapp-ui,reapp-ui,c05c388b1a9dc85674ed7596774225854cb21657,.js,21474678,1,https://stackoverflow.com/q/21474678
8a31ad2ed051884aa62d15f5613b61a0d2683005,2015-02-23 11:08:37-08:00,2015-02-23 11:08:37-08:00,10600,10600,10600,10600,"cleanup view logic, fix scrolltop with doubletap and searchbar",ModificationType.MODIFY,fe6d57bb1b0e2a17b7e5639e4ff6b8e54c9606a2,4,3,4,3,zackp30/reapp-ui,reapp-ui,c05c388b1a9dc85674ed7596774225854cb21657,.js,21474678,1,https://stackoverflow.com/q/21474678
108523817d87a01e441373a12bcdbffc3030c22d,2015-02-24 07:46:51-08:00,2015-02-24 07:46:51-08:00,10600,10600,10600,10600,"better timings on view lists, perf",ModificationType.MODIFY,8a31ad2ed051884aa62d15f5613b61a0d2683005,17,8,11,8,zackp30/reapp-ui,reapp-ui,c05c388b1a9dc85674ed7596774225854cb21657,.js,21474678,1,https://stackoverflow.com/q/21474678
c700260d3165b0095031b353500d608af8963678,2015-03-31 10:08:56-07:00,2015-03-31 10:08:56-07:00,10600,10600,10600,10600,move to src,ModificationType.DELETE,108523817d87a01e441373a12bcdbffc3030c22d,0,34,0,28,zackp30/reapp-ui,reapp-ui,c05c388b1a9dc85674ed7596774225854cb21657,.js,21474678,1,https://stackoverflow.com/q/21474678
f2af9d0d41770bf5dce97353814f632a1deec655,2015-10-23 11:58:11+02:00,2015-10-23 11:58:11+02:00,10601,10601,10601,10601,V.1,ModificationType.ADD,,168,0,168,0,zadik/tfg-sentiment-Analytics,tfg-sentiment-Analytics,7c76452219939f82fe7247533dfce2dd795737c2,.js,398120,2,https://stackoverflow.com/a/398120
fe09bfeaf8edf980738f9372060af709aae3168b,2016-04-11 14:28:43+03:00,2016-04-11 14:28:43+03:00,10602,10602,10602,10602,Added validation of user panel,ModificationType.ADD,,2,0,2,0,yunay/ITSApp,ITSApp,85dbe21ca989bfec7a1ec2608ab4b0ce54cf2cdc,.js,10727155,2,https://stackoverflow.com/a/10727155
f661fa609e5622f4d757ca2e6ecd6b18fead313c,2013-02-20 13:15:50-05:00,2013-02-20 19:01:13-05:00,333,333,333,333,"Convert all CoffeeScript to Javascript. See:

http://meta.discourse.org/t/is-it-better-for-discourse-to-use-javascript-or-coffeescript/3153",ModificationType.ADD,,271,0,271,0,zambrevishal/discourse,discourse,20ed59f0a417593fbe776d97d69a2725b6441857,.js,46155,1,https://stackoverflow.com/q/46155
532b1f5450fec8c93b2d2124e6e4bbff48fb417f,2013-02-21 18:09:56-05:00,2013-02-22 13:43:47-05:00,333,333,333,333,"Can edit category descriptions, they show up in a `title` attribute",ModificationType.MODIFY,f661fa609e5622f4d757ca2e6ecd6b18fead313c,14,8,14,5,zambrevishal/discourse,discourse,20ed59f0a417593fbe776d97d69a2725b6441857,.js,46155,1,https://stackoverflow.com/q/46155
e461c842537b5c48e6f99fa658236948b850276b,2013-02-22 15:41:12-05:00,2013-02-25 17:16:57-05:00,333,333,333,333,"Clean up JS, add YUIDoc support, automatically create IIFE via asset pipeline",ModificationType.MODIFY,532b1f5450fec8c93b2d2124e6e4bbff48fb417f,245,256,235,251,zambrevishal/discourse,discourse,20ed59f0a417593fbe776d97d69a2725b6441857,.js,46155,1,https://stackoverflow.com/q/46155
cf09e200a57a7487aab874ba706d9fe674e0d7d2,2013-03-05 14:33:27-05:00,2013-03-05 14:56:43-05:00,333,333,333,333,Moved Markdown out of Discourse.Utilities -> Discourse.Markdown,ModificationType.MODIFY,e461c842537b5c48e6f99fa658236948b850276b,1,116,1,108,zambrevishal/discourse,discourse,20ed59f0a417593fbe776d97d69a2725b6441857,.js,46155,1,https://stackoverflow.com/q/46155
