Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
7145525dc220dc302f341ea424f174136ed56f72,2015-09-29 09:43:37+02:00,2015-09-29 09:43:37+02:00,22066,22066,22066,22066,first commit,ModificationType.ADD,,13804,0,13804,0,mappiamo/mapi-wikitude,mapi-wikitude,3b9e5e92b5c72af91f0acad3397c2b954bd3a582,.js,839899,1,https://stackoverflow.com/q/839899
7145525dc220dc302f341ea424f174136ed56f72,2015-09-29 09:43:37+02:00,2015-09-29 09:43:37+02:00,22066,22066,22066,22066,first commit,ModificationType.ADD,,18481,0,18481,0,mappiamo/mapi-wikitude,mapi-wikitude,cc7ed1962e10f264b077d265a5eeaef540fdaf84,.js,398120,2,https://stackoverflow.com/a/398120
7145525dc220dc302f341ea424f174136ed56f72,2015-09-29 09:43:37+02:00,2015-09-29 09:43:37+02:00,22066,22066,22066,22066,first commit,ModificationType.ADD,,18481,0,18481,0,mappiamo/mapi-wikitude,mapi-wikitude,cc7ed1962e10f264b077d265a5eeaef540fdaf84,.js,6965107,1,https://stackoverflow.com/q/6965107
7145525dc220dc302f341ea424f174136ed56f72,2015-09-29 09:43:37+02:00,2015-09-29 09:43:37+02:00,22066,22066,22066,22066,first commit,ModificationType.ADD,,13529,0,13529,0,mappiamo/mapi-wikitude,mapi-wikitude,67ba578f23a86d4788ca64b354716ecd54fe6ba3,.js,6965107,1,https://stackoverflow.com/q/6965107
7145525dc220dc302f341ea424f174136ed56f72,2015-09-29 09:43:37+02:00,2015-09-29 09:43:37+02:00,22066,22066,22066,22066,first commit,ModificationType.ADD,,17749,0,17749,0,mappiamo/mapi-wikitude,mapi-wikitude,6521645d5b026839a768765e7343d13488aaf16d,.js,15349865,2,https://stackoverflow.com/a/15349865
e697fb1c4132fc1bb38cbca86c72a239a9d22e0c,2015-08-10 02:45:48-05:00,2015-08-10 02:45:48-05:00,22067,22067,22067,22067,"Insert of Horario, Tomando forma el horario",ModificationType.ADD,,19,0,19,0,mariofertc/Reloj,Reloj,349eebcc4f1b5614a8ec1a7aa113e34a746319ce,.js,181348,1,https://stackoverflow.com/q/181348
10fde0d0f747f0dab9e3d4615e698c7c10b0dc30,2012-06-01 16:35:36+03:00,2012-06-01 16:35:36+03:00,1,1,1,1,bad adware scanner,ModificationType.ADD,,148,0,148,0,0-kaladin/ad-away,ad-away,50afcf3dd222c70b1ce54539b2176772c80637ab,.java,2356091,1,https://stackoverflow.com/q/2356091
983ad37704a42cd25475dd571a34e7c7b8d5e9cb,2014-09-04 00:40:26+02:00,2014-09-04 00:40:26+02:00,2,2,2,2,"Formatting, code cleanup",ModificationType.MODIFY,10fde0d0f747f0dab9e3d4615e698c7c10b0dc30,5,5,5,5,0-kaladin/ad-away,ad-away,50afcf3dd222c70b1ce54539b2176772c80637ab,.java,2356091,1,https://stackoverflow.com/q/2356091
c0243fd968ea456694f417ad0577a1d6e944768d,2014-09-13 15:38:59+03:00,2014-09-13 15:38:59+03:00,3,3,3,3,"Adware scan improvements

* Adware scan does not continue in background if back button is pressed
* Fixed scanning called twice",ModificationType.MODIFY,983ad37704a42cd25475dd571a34e7c7b8d5e9cb,3,6,3,6,0-kaladin/ad-away,ad-away,50afcf3dd222c70b1ce54539b2176772c80637ab,.java,2356091,1,https://stackoverflow.com/q/2356091
966f267534ba708e4163684194988ae77bfe2303,2016-03-04 13:18:55-08:00,2016-03-04 13:18:55-08:00,22068,22068,22068,22068,"add plugins

custom field groups, post types",ModificationType.ADD,,352,0,352,0,markchern/mchern.dev,mchern.dev,4af04548784db71286e37f4e27cab75dab189768,.php,176712,1,https://stackoverflow.com/q/176712
d6080c2b1cbd4da91e724cb28abb9c03cf44c5bf,2017-03-14 06:17:25-06:00,2017-03-14 06:17:25-06:00,22069,22069,22069,22069,Employed crazy trick to make GLSL code more legible.,ModificationType.MODIFY,,63,55,63,55,marciot/dome-experiments,dome-experiments,c1bd4c689d40a2d5581f3b899233d3dd7e77ad0b,.js,805107,1,https://stackoverflow.com/q/805107
7e938aa26141833d767ba8f9cbdfb9eea2b11122,2017-03-14 06:23:32-06:00,2017-03-14 06:23:32-06:00,22069,22069,22069,22069,Simplified GLSL code by using vector operations,ModificationType.MODIFY,d6080c2b1cbd4da91e724cb28abb9c03cf44c5bf,6,8,6,8,marciot/dome-experiments,dome-experiments,c1bd4c689d40a2d5581f3b899233d3dd7e77ad0b,.js,805107,1,https://stackoverflow.com/q/805107
cb3d2863222c2ac6ae2e6fba76960f888ee47ca6,2017-03-14 06:35:38-06:00,2017-03-14 06:35:38-06:00,22069,22069,22069,22069,Shaders are now assigned to function objects to avoid namespace polution,ModificationType.MODIFY,7e938aa26141833d767ba8f9cbdfb9eea2b11122,8,8,4,4,marciot/dome-experiments,dome-experiments,c1bd4c689d40a2d5581f3b899233d3dd7e77ad0b,.js,805107,1,https://stackoverflow.com/q/805107
aa0dd5b5359c457f98b07c7eede0f976ae85bf94,2017-03-19 06:11:51-06:00,2017-03-19 06:11:51-06:00,22069,22069,22069,22069,Floor now fades into the distance to avoid sampling speckle,ModificationType.MODIFY,cb3d2863222c2ac6ae2e6fba76960f888ee47ca6,14,2,1,1,marciot/dome-experiments,dome-experiments,c1bd4c689d40a2d5581f3b899233d3dd7e77ad0b,.js,805107,1,https://stackoverflow.com/q/805107
bb3dd824f80662bbb6d8538e3c54c05f37912150,2017-03-20 07:48:27-06:00,2017-03-20 07:48:27-06:00,22069,22069,22069,22069,Major improvements to the tron scene.,ModificationType.MODIFY,aa0dd5b5359c457f98b07c7eede0f976ae85bf94,241,118,5,14,marciot/dome-experiments,dome-experiments,c1bd4c689d40a2d5581f3b899233d3dd7e77ad0b,.js,805107,1,https://stackoverflow.com/q/805107
3865a0a691a9568bc7ef0dd7722a9e53fb9de7b5,2017-03-20 11:21:20-06:00,2017-03-20 11:21:20-06:00,22069,22069,22069,22069,A little more cleanup,ModificationType.MODIFY,bb3dd824f80662bbb6d8538e3c54c05f37912150,49,52,4,1,marciot/dome-experiments,dome-experiments,c1bd4c689d40a2d5581f3b899233d3dd7e77ad0b,.js,805107,1,https://stackoverflow.com/q/805107
fe733e473fa720e17dcab7d074f35270fd96430a,2017-03-20 12:39:10-06:00,2017-03-20 12:39:10-06:00,22069,22069,22069,22069,Further optimization.,ModificationType.MODIFY,3865a0a691a9568bc7ef0dd7722a9e53fb9de7b5,47,49,11,16,marciot/dome-experiments,dome-experiments,c1bd4c689d40a2d5581f3b899233d3dd7e77ad0b,.js,805107,1,https://stackoverflow.com/q/805107
d4741e8f1838b7b161147bdb53cd53ace0fdb694,2017-03-20 14:59:53-06:00,2017-03-20 14:59:53-06:00,22069,22069,22069,22069,Added motion to lens flare.,ModificationType.MODIFY,fe733e473fa720e17dcab7d074f35270fd96430a,15,6,5,5,marciot/dome-experiments,dome-experiments,c1bd4c689d40a2d5581f3b899233d3dd7e77ad0b,.js,805107,1,https://stackoverflow.com/q/805107
