Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
249ffd16d2460550cb89735ac9147fb2a5a40338,2018-01-14 13:41:11-06:00,2018-01-14 13:41:11-06:00,8976,8976,8976,8976,boton para acordeones con traducciones ok :),ModificationType.ADD,,79,0,79,0,Urielink/ekiline,ekiline,d3cd15582f29db1e4991e23c17f41bef78a99a52,.js,24695323,1,https://stackoverflow.com/q/24695323
a99c622e170bc0367b2aaff7b99129ca36721a72,2018-01-14 21:30:39-06:00,2018-01-14 21:30:39-06:00,8976,8976,8976,8976,boton de popover y tooltips listo.,ModificationType.MODIFY,249ffd16d2460550cb89735ac9147fb2a5a40338,7,2,2,2,Urielink/ekiline,ekiline,d3cd15582f29db1e4991e23c17f41bef78a99a52,.js,24695323,1,https://stackoverflow.com/q/24695323
0f47042f7be673756d791ffeba2083fc4bab74bd,2018-03-07 12:29:53-06:00,2018-03-07 12:29:53-06:00,8976,8976,8976,8976,disclaimer,ModificationType.MODIFY,a99c622e170bc0367b2aaff7b99129ca36721a72,3,1,3,1,Urielink/ekiline,ekiline,d3cd15582f29db1e4991e23c17f41bef78a99a52,.js,24695323,1,https://stackoverflow.com/q/24695323
b21d627873f4133abb2663d085b145cb904785dc,2018-04-14 12:24:27-05:00,2018-04-14 12:24:27-05:00,8976,8976,8976,8976,se modifico la manera de como llamar la ruta del template.,ModificationType.MODIFY,0f47042f7be673756d791ffeba2083fc4bab74bd,1,1,1,1,Urielink/ekiline,ekiline,d3cd15582f29db1e4991e23c17f41bef78a99a52,.js,24695323,1,https://stackoverflow.com/q/24695323
448ff4415e08afd72d0cd55481a331452867df7d,2018-04-02 21:19:07-05:00,2018-04-02 21:19:07-05:00,8976,8976,8976,8976,boton de opciones pro.,ModificationType.ADD,,78,0,78,0,Urielink/ekiline,ekiline,001d160fe12a15f614ca67beba7b4d425ea3152f,.js,23476463,1,https://stackoverflow.com/q/23476463
b21d627873f4133abb2663d085b145cb904785dc,2018-04-14 12:24:27-05:00,2018-04-14 12:24:27-05:00,8976,8976,8976,8976,se modifico la manera de como llamar la ruta del template.,ModificationType.MODIFY,448ff4415e08afd72d0cd55481a331452867df7d,14,14,14,14,Urielink/ekiline,ekiline,001d160fe12a15f614ca67beba7b4d425ea3152f,.js,23476463,1,https://stackoverflow.com/q/23476463
584ca3aaacfcd8fba5d70122ee834d3a953b1284,2015-12-05 18:11:45-05:00,2015-12-05 18:11:45-05:00,8977,8977,8977,8977,Initial Commit with initial plans of attack,ModificationType.ADD,,5771,0,5771,0,valexandersaulys/airbnb_kaggle_contest,airbnb_kaggle_contest,025ed17194979049f8ff6bd8f1afbb752e29121d,.py,21706030,1,https://stackoverflow.com/q/21706030
cf6dc7d370407914020f3e623719f09c8668c692,2016-02-27 16:28:05+01:00,2016-02-27 16:53:49+01:00,8978,8978,8978,8978,Placed SDL2 source since we need it on some platforms (nw),ModificationType.ADD,,1661,0,1661,0,Unrepentant-Atheist/mame,mame,0a2e5d87e31c8243d18db586ea760bd7a38f9fa7,.java,2150078,1,https://stackoverflow.com/q/2150078
a6d7cf7e364b9767a704da5a621eebcc2aab1069,2015-08-20 14:09:28-07:00,2015-08-20 14:09:28-07:00,8979,8979,8979,8979,Update to Open Outreach 7.x-1.23.,ModificationType.MODIFY,,46,20,46,20,UVicCMC/storiedmaps,storiedmaps,efccd59c053c6ff1050dde03151e00f630d394d6,.js,1732454,2,https://stackoverflow.com/a/1732454
a8272def243463143ce0649de69c29ec833640b4,2018-01-18 15:02:54+10:00,2018-01-18 15:02:54+10:00,8980,8980,8980,8980,React fixes and layout changes,ModificationType.ADD,,185,0,185,0,UQ-UQx/PerspectivesX,PerspectivesX,7106924934501fd4035efe78678281020328acc5,.js,398120,2,https://stackoverflow.com/a/398120
a8272def243463143ce0649de69c29ec833640b4,2018-01-18 15:02:54+10:00,2018-01-18 15:02:54+10:00,8980,8980,8980,8980,React fixes and layout changes,ModificationType.ADD,,77,0,77,0,UQ-UQx/PerspectivesX,PerspectivesX,6a0559d58133a8ad26660c333fd458ebe5ebbccf,.js,1068308,2,https://stackoverflow.com/a/1068308
