Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
31770ad7067ec043f5a292ad4308f68b8a9edb7f,2015-12-28 21:31:00+11:00,2016-02-08 14:44:47+11:00,21460,21460,21460,21460,"Added functional testing for CRUD like controllers

The tests are implemented using a CrudHelper class which the tests
inherit from.

CrudHelper implements the test suite:
 * test_permissions
 * test_new
 * test_index
 * test_view
 * test_edit
 * test_delete

Each function takes as its required parameters: self, app, db_session
Each function also takes a large variety of optional parameters,
these allow the function to be tweaked and customised depending on the
expected output. Common customisations are things like a different form
of page title or a custom target object to test for.

There are three ways these functions can be used by each test file:
 1. No code written, the generic test in inherited and used
 2. Customisation code written, the generic test is called from
    within the test file function of the same name providing customised
    options and typically extra code before or after.
 3. CrudHelper code overwritten, the test file has a function of the
    same name but does not call the CrudHelper function. This allows
    full custom testing but is typically used to disable the test if the
    controller does not support the function.

Improved diagnostic of mako errors
----------------------------------

The best solution is to change the stack trace so you get a nice Mako
based trace rather than the 30 odd full list

This was the prior behaviour provided by pylons.error handle_mako_error

Unfortunately it doesn't work, I spent hours trying to work it out but
it seems that the stack trace is being rewritten again by one of the
third party layers.

So for now we do the stack rewrite - it might start working

We also print out the nice Mako stack trace so we have something to work
with in the mean time.

Testing improvements
--------------------

Make login function reentrant
This simplifies tests by not requiring a logout and state tracking

Bug fixes
---------

In addition to implementing the tests a stack of minor bug fixes have
also been applied as the bugs were uncovered.

This range from the very minor - changing the case of the template title
string to be consistent.

To the relatively major - existing functionality did not compile and was
obviously never tested.

Due to the large number of these changes they were not broken out in to
individually reported issues.",ModificationType.ADD,,603,0,603,0,lod/zookeepr,zookeepr,1f28611636a0b7b001cc9e51fe4a48fd4b0fd426,.py,12867228,2,https://stackoverflow.com/a/12867228
5f3de867e308ab1d6769c048a2b3f5455d94a875,2017-06-05 08:52:50+08:00,2017-06-05 08:52:50+08:00,21461,21461,21461,21461,2017年6月5日08:52:47,ModificationType.ADD,,190,0,190,0,liulin1234/webstorm,webstorm,7106924934501fd4035efe78678281020328acc5,.js,398120,2,https://stackoverflow.com/a/398120
17e9e10de0941c817db1394ce0742ee1fcd596e9,2016-04-20 15:38:02+08:00,2016-04-20 15:38:02+08:00,21462,21462,21462,21462,增加ace,ModificationType.ADD,,13235,0,13235,0,lnc2014/sxg,sxg,cf9ca90a6c640e04d9ae37fd7d79cb94c9aee4eb,.js,6700,2,https://stackoverflow.com/a/6700
17e9e10de0941c817db1394ce0742ee1fcd596e9,2016-04-20 15:38:02+08:00,2016-04-20 15:38:02+08:00,21462,21462,21462,21462,增加ace,ModificationType.ADD,,1954,0,1954,0,lnc2014/sxg,sxg,2b07d94d2d6e0a3431e9fac804066ec8260bf752,.js,13351234,2,https://stackoverflow.com/a/13351234
17e9e10de0941c817db1394ce0742ee1fcd596e9,2016-04-20 15:38:02+08:00,2016-04-20 15:38:02+08:00,21462,21462,21462,21462,增加ace,ModificationType.ADD,,1655,0,1655,0,lnc2014/sxg,sxg,10c9fb73d75268107f8273ebbb83aaae361d2a85,.js,451486,1,https://stackoverflow.com/q/451486
17e9e10de0941c817db1394ce0742ee1fcd596e9,2016-04-20 15:38:02+08:00,2016-04-20 15:38:02+08:00,21462,21462,21462,21462,增加ace,ModificationType.ADD,,772,0,772,0,lnc2014/sxg,sxg,6b44d2d17034c431f2c6fb78408013181553eb8b,.js,1985594,1,https://stackoverflow.com/q/1985594
25f627fd4cdaaab49344266d1e06714b2c5f5c19,2016-08-02 02:41:24-04:00,2016-08-02 02:41:24-04:00,21463,21463,21463,21463,Added X-editable library.,ModificationType.ADD,,6807,0,6807,0,LisgarComputingClub/Online-Judge,Online-Judge,dd8138568e29426a6219d36a938124b5c6a4f161,.js,7410348,1,https://stackoverflow.com/q/7410348
ebb59958fc2a55bb5ca8aeddfeddc16b258ade29,2015-06-13 18:38:32+07:00,2015-06-13 18:38:32+07:00,21464,21464,21464,21464,upload code project,ModificationType.ADD,,4895,0,4895,0,LinxHQ/linxbooks,linxbooks,9ded11bb4982a21513a13c903fbef5c12a4ef548,.js,10119793,1,https://stackoverflow.com/q/10119793
acceaf6491b90eaca0c61714480eab12e673e98a,2017-05-04 11:17:30+07:00,2017-05-04 11:17:30+07:00,21465,21465,21465,21465,"latest version upload

updated 04 May version",ModificationType.MODIFY,ebb59958fc2a55bb5ca8aeddfeddc16b258ade29,23,23,23,22,LinxHQ/linxbooks,linxbooks,9ded11bb4982a21513a13c903fbef5c12a4ef548,.js,10119793,1,https://stackoverflow.com/q/10119793
ace993a70aaf7c09cd38d185b0574f138c645a24,2016-10-04 14:33:18-03:00,2016-10-04 14:33:18-03:00,21466,21466,21466,21466,Init Commit Angular2,ModificationType.ADD,,18,0,18,0,llarreta/larretasources,larretasources,6a0559d58133a8ad26660c333fd458ebe5ebbccf,.js,1068308,2,https://stackoverflow.com/a/1068308
ace993a70aaf7c09cd38d185b0574f138c645a24,2016-10-04 14:33:18-03:00,2016-10-04 14:33:18-03:00,21466,21466,21466,21466,Init Commit Angular2,ModificationType.ADD,,4,0,4,0,llarreta/larretasources,larretasources,66c8fd423e2ca883d158d58301b3ff0c44eb7bda,.js,13216903,1,https://stackoverflow.com/q/13216903
af35ab6b861ba37576052318069110fad7dfbf7d,2017-06-23 09:43:07+08:00,2017-06-23 09:43:07+08:00,21467,21467,21467,21467,angular学习,ModificationType.ADD,,20594,0,20594,0,liuboshuo/myWebSites,myWebSites,908119b277742b1479c6107701d0cc9c4cb7d9cd,.js,472729,2,https://stackoverflow.com/a/472729
91b863a51726f422965d14b99f811e7b0d0df90e,2015-11-16 18:27:16+08:00,2015-11-16 18:27:16+08:00,21468,21468,21468,21468,init cuckoo whole path,ModificationType.ADD,,60,0,60,0,lixiangning888/whole_project,whole_project,702f87c600958d74ceeb470d021320b8c17a3d6c,.py,372365,1,https://stackoverflow.com/q/372365
e90525868278ef78b6b51903c2ec909d63d65e27,2015-06-07 16:56:40+01:00,2015-06-07 16:56:40+01:00,12606,12606,12606,12606,build 1.8.0,ModificationType.MODIFY,,457,85,457,85,liyocee/angular-grid,angular-grid,dc5da6e1f10240459ac1ed2aa26b6fb503a523fc,.js,9847580,1,https://stackoverflow.com/q/9847580
e90525868278ef78b6b51903c2ec909d63d65e27,2015-06-07 16:56:40+01:00,2015-06-07 16:56:40+01:00,12606,12606,12606,12606,build 1.8.0,ModificationType.MODIFY,e90525868278ef78b6b51903c2ec909d63d65e27,457,85,19,16,liyocee/angular-grid,angular-grid,dc5da6e1f10240459ac1ed2aa26b6fb503a523fc,.js,9847580,1,https://stackoverflow.com/q/9847580
8d503915c1daea6fe720553112bbc3d5e9f75600,2015-06-09 21:59:10+01:00,2015-06-09 21:59:10+01:00,12606,12606,12606,12606,build 1.8.1,ModificationType.MODIFY,e90525868278ef78b6b51903c2ec909d63d65e27,13,9,2,2,liyocee/angular-grid,angular-grid,dc5da6e1f10240459ac1ed2aa26b6fb503a523fc,.js,9847580,1,https://stackoverflow.com/q/9847580
e7337da3f0be5d7bdef345e70d0c0b8f57a292e9,2015-06-14 11:41:58+01:00,2015-06-14 11:41:58+01:00,12606,12606,12606,12606,release 1.9.0,ModificationType.MODIFY,8d503915c1daea6fe720553112bbc3d5e9f75600,1174,646,144,109,liyocee/angular-grid,angular-grid,dc5da6e1f10240459ac1ed2aa26b6fb503a523fc,.js,9847580,1,https://stackoverflow.com/q/9847580
e7337da3f0be5d7bdef345e70d0c0b8f57a292e9,2015-06-14 11:41:58+01:00,2015-06-14 11:41:58+01:00,12606,12606,12606,12606,release 1.9.0,ModificationType.MODIFY,e7337da3f0be5d7bdef345e70d0c0b8f57a292e9,1174,646,66,42,liyocee/angular-grid,angular-grid,dc5da6e1f10240459ac1ed2aa26b6fb503a523fc,.js,9847580,1,https://stackoverflow.com/q/9847580
ca4d3164170e0a07e63731c870541282812f73ef,2015-06-15 11:26:04+01:00,2015-06-15 11:26:04+01:00,12607,12607,12607,12607,"fix sorting bug, setModel was not working",ModificationType.MODIFY,e7337da3f0be5d7bdef345e70d0c0b8f57a292e9,3,3,2,2,liyocee/angular-grid,angular-grid,dc5da6e1f10240459ac1ed2aa26b6fb503a523fc,.js,9847580,1,https://stackoverflow.com/q/9847580
df817a496514ba8762288e4fcc3128eee20ab99a,2015-06-15 19:53:33+01:00,2015-06-15 19:53:33+01:00,12606,12606,12606,12606,fixed refresh bug,ModificationType.MODIFY,ca4d3164170e0a07e63731c870541282812f73ef,4,4,2,2,liyocee/angular-grid,angular-grid,dc5da6e1f10240459ac1ed2aa26b6fb503a523fc,.js,9847580,1,https://stackoverflow.com/q/9847580
5094ac3bcf855d0b2f28b0f036465fdbac5c2367,2015-06-21 18:12:56+01:00,2015-06-21 18:12:56+01:00,12606,12606,12606,12606,release of 1.10,ModificationType.MODIFY,df817a496514ba8762288e4fcc3128eee20ab99a,1406,691,78,122,liyocee/angular-grid,angular-grid,dc5da6e1f10240459ac1ed2aa26b6fb503a523fc,.js,9847580,1,https://stackoverflow.com/q/9847580
