Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
4564238cce51c359c5594e6e806a9b5667cf31fe,2016-05-30 00:02:35+02:00,2016-05-30 00:02:35+02:00,594,594,594,594,"Work in progress, but alreayd improving history data handling significantly: adding validation after each test run that checks the historical data (ie porting the changes from ACT-4176 and extending them to check all historical data) + introduced a new test annotation 'EnableVerboseExecutionTreeLoggin' which does exactly as the name says.

Note: test suite doesn't fully work and there needs to be optimized (too many historic activity fetch calls at the moment), will follow in a next commit.",ModificationType.ADD,,112,0,112,0,dbmalkovsky/flowable-engine,flowable-engine,9b46b999da69f3637835f2c46e7d65597fafb0aa,.java,4965335,1,https://stackoverflow.com/q/4965335
f2a0929acf3e0047314f0f5fda68a0fade028073,2016-05-30 12:42:41+02:00,2016-05-30 12:42:41+02:00,594,594,594,594,Adding support for compensation with user task,ModificationType.MODIFY,4564238cce51c359c5594e6e806a9b5667cf31fe,11,1,11,1,dbmalkovsky/flowable-engine,flowable-engine,9b46b999da69f3637835f2c46e7d65597fafb0aa,.java,4965335,1,https://stackoverflow.com/q/4965335
6bd2248532d7604b904643194cbd83464d416a78,2016-12-06 05:31:10+01:00,2016-12-06 05:31:10+01:00,597,597,597,597,Package rename to org.flowable for 6 engine,ModificationType.DELETE,f2a0929acf3e0047314f0f5fda68a0fade028073,0,122,0,117,dbmalkovsky/flowable-engine,flowable-engine,9b46b999da69f3637835f2c46e7d65597fafb0aa,.java,4965335,1,https://stackoverflow.com/q/4965335
8b8ecf00dbabf12ad701e8855bbecd2369dd812b,2015-08-26 15:47:51+02:00,2015-08-26 15:47:51+02:00,597,597,597,597,Activiti 6 angular UI,ModificationType.ADD,,26130,0,26130,0,dbmalkovsky/flowable-engine,flowable-engine,4f4f492bae46011d2be9359d1f93f1ac2b7ce371,.js,3143070,1,https://stackoverflow.com/q/3143070
8b8ecf00dbabf12ad701e8855bbecd2369dd812b,2015-08-26 15:47:51+02:00,2015-08-26 15:47:51+02:00,597,597,597,597,Activiti 6 angular UI,ModificationType.ADD,,26130,0,26130,0,dbmalkovsky/flowable-engine,flowable-engine,4f4f492bae46011d2be9359d1f93f1ac2b7ce371,.js,3143070,1,https://stackoverflow.com/q/3143070
88fd645e44883b82d01edef10feac9a644a0eb2f,2016-11-15 13:33:26-08:00,2016-11-15 13:33:26-08:00,14179,14179,14179,14179,Initial commit,ModificationType.ADD,,405,0,405,0,ddcampayo/ddcampayo.github.io,ddcampayo.github.io,ad596bfd74ed151d4cf1cc54714b8b379fa2cd30,.js,5690269,1,https://stackoverflow.com/q/5690269
d677f011ca304cf9464038fd4d4c1e62afe30aa0,2016-09-21 16:36:56+10:00,2016-09-21 16:36:56+10:00,14180,14180,14180,14180,react,ModificationType.ADD,,190,0,190,0,deco3500/dark,dark,7c76452219939f82fe7247533dfce2dd795737c2,.js,16459606,2,https://stackoverflow.com/a/16459606
c6d5369a4876766b62627a1b1fba062bdddb665c,2015-11-04 21:47:07+00:00,2015-11-04 21:47:07+00:00,14181,14181,14181,14181,Initial working game,ModificationType.ADD,,18,0,18,0,davie668/myQuiz,myQuiz,481a4fcdbf5e71a5a6a2a56f12c6242376d21834,.js,3952009,1,https://stackoverflow.com/q/3952009
2fa5fe9142bb20f5d56d2175264ebb0ae1a52314,2013-05-03 07:00:55-06:00,2013-05-03 07:00:55-06:00,14182,14182,14182,14182,commit of NREL's open source database project(this is a fork of that project),ModificationType.ADD,,1655,0,1655,0,deanhiller/databus,databus,fccf4f528993df2761b026a813c355ceb29101b3,.js,195363,1,https://stackoverflow.com/q/195363
d6ca71749e9f808b47aba6f1d641aa617b36c9f2,2016-04-26 12:50:24-04:00,2016-04-26 12:50:24-04:00,14183,14183,14183,14183,trade gothic implemented,ModificationType.ADD,,2801,0,2801,0,dbakeer/feteharriett,feteharriett,7aa14f5e5eb6ed10e3f9ac399c2fa9c60e8a880f,.js,5661671,1,https://stackoverflow.com/q/5661671
