Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
10fde0d0f747f0dab9e3d4615e698c7c10b0dc30,2012-06-01 16:35:36+03:00,2012-06-01 16:35:36+03:00,1,1,1,1,bad adware scanner,ModificationType.ADD,,148,0,148,0,0-kaladin/ad-away,ad-away,50afcf3dd222c70b1ce54539b2176772c80637ab,.java,2356091,1,https://stackoverflow.com/q/2356091
983ad37704a42cd25475dd571a34e7c7b8d5e9cb,2014-09-04 00:40:26+02:00,2014-09-04 00:40:26+02:00,2,2,2,2,"Formatting, code cleanup",ModificationType.MODIFY,10fde0d0f747f0dab9e3d4615e698c7c10b0dc30,5,5,5,5,0-kaladin/ad-away,ad-away,50afcf3dd222c70b1ce54539b2176772c80637ab,.java,2356091,1,https://stackoverflow.com/q/2356091
c0243fd968ea456694f417ad0577a1d6e944768d,2014-09-13 15:38:59+03:00,2014-09-13 15:38:59+03:00,3,3,3,3,"Adware scan improvements

* Adware scan does not continue in background if back button is pressed
* Fixed scanning called twice",ModificationType.MODIFY,983ad37704a42cd25475dd571a34e7c7b8d5e9cb,3,6,3,6,0-kaladin/ad-away,ad-away,50afcf3dd222c70b1ce54539b2176772c80637ab,.java,2356091,1,https://stackoverflow.com/q/2356091
18f43a6c52cba7d37974f07b1a8478fb468304b2,2015-09-01 12:34:44+01:00,2015-09-01 12:35:27+01:00,11465,11465,11465,11465,"Minor tweaks to docstrings etc.

Note reason for 'nancheck' function is to do that **efficiently**.

Notes for merge-commit-log:
* This PR adds a 'generic' quality check, for NaNs in the data,
  and an accompanying rejectreason.
* Therefore, it also bumps the database version.
* The main item is adding an AARTFAAC data-accessor.",ModificationType.MODIFY,,3,1,3,1,bartscheers/tkp,tkp,afb2c06c954243e98b2db29dcac159824311c8e2,.py,6736590,1,https://stackoverflow.com/q/6736590
8f59af2e5edbc26a8dc3fd2049c6bd760a062447,2013-05-29 01:05:50+02:00,2013-05-29 01:05:58+02:00,11466,11466,11466,11466,Add infrastructure for building module combination files,ModificationType.ADD,,57,0,57,0,bartuspan/fabric.js,fabric.js,375ea4793f57205a1937236d75ac5998a3624a62,.js,5752002,1,https://stackoverflow.com/q/5752002
a2c48ca712750400adcf1e435dde461c0a595702,2013-05-30 00:45:54+02:00,2013-05-30 00:46:05+02:00,11466,11466,11466,11466,Add cufon to list of modules in build script,ModificationType.MODIFY,8f59af2e5edbc26a8dc3fd2049c6bd760a062447,1,1,1,1,bartuspan/fabric.js,fabric.js,375ea4793f57205a1937236d75ac5998a3624a62,.js,5752002,1,https://stackoverflow.com/q/5752002
eae7f1335c9ef771ec9f11662cf88c6726bacac9,2013-06-10 15:30:09+02:00,2013-06-10 15:30:17+02:00,11466,11466,11466,11466,Make gradient module optional,ModificationType.MODIFY,a2c48ca712750400adcf1e435dde461c0a595702,1,3,0,3,bartuspan/fabric.js,fabric.js,375ea4793f57205a1937236d75ac5998a3624a62,.js,5752002,1,https://stackoverflow.com/q/5752002
d646401288c5b68dbde5017d7a877f8db4605c40,2013-10-01 22:02:27-04:00,2013-10-01 22:02:27-04:00,11467,11467,11467,11467,Added missing semicolons,ModificationType.MODIFY,eae7f1335c9ef771ec9f11662cf88c6726bacac9,3,3,3,3,bartuspan/fabric.js,fabric.js,375ea4793f57205a1937236d75ac5998a3624a62,.js,5752002,1,https://stackoverflow.com/q/5752002
0e0816aca59499de0466cff2f823608645bb6973,2015-04-14 18:40:50+02:00,2015-04-14 18:40:50+02:00,11466,11466,11466,11466,Version 1.5.0,ModificationType.MODIFY,d646401288c5b68dbde5017d7a877f8db4605c40,0,1,0,1,bartuspan/fabric.js,fabric.js,375ea4793f57205a1937236d75ac5998a3624a62,.js,5752002,1,https://stackoverflow.com/q/5752002
e64a40a13dd6f4c302b11dcb44e837b5de9efaa9,2015-09-05 15:58:19-04:00,2015-09-05 15:58:19-04:00,3334,3334,3334,3334,working on issue #886,ModificationType.MODIFY,,289,0,289,0,bartuspan/p5.js,p5.js,415c96de8f81bd444d1e62a8e48e770a1de8b81f,.js,25355178,2,https://stackoverflow.com/a/25355178
716262a4c6070ee8786c5c15d05247aa27d2d759,2015-09-07 18:55:25-04:00,2015-09-07 18:55:25-04:00,3334,3334,3334,3334,type seems to work now,ModificationType.MODIFY,e64a40a13dd6f4c302b11dcb44e837b5de9efaa9,3,3,3,3,bartuspan/p5.js,p5.js,415c96de8f81bd444d1e62a8e48e770a1de8b81f,.js,25355178,2,https://stackoverflow.com/a/25355178
3f2d3238c7a9ea7054439e3b039b7341975370e3,2015-09-07 19:22:15-04:00,2015-09-07 19:22:15-04:00,3334,3334,3334,3334,fixing props,ModificationType.MODIFY,716262a4c6070ee8786c5c15d05247aa27d2d759,18,17,0,3,bartuspan/p5.js,p5.js,415c96de8f81bd444d1e62a8e48e770a1de8b81f,.js,25355178,2,https://stackoverflow.com/a/25355178
475be17249b3600de35295d6ce7b5fba2320ef5d,2015-09-08 15:36:28+08:00,2015-09-08 15:36:28+08:00,3335,3335,3335,3335,Updated docs as per #896,ModificationType.MODIFY,3f2d3238c7a9ea7054439e3b039b7341975370e3,0,150,0,150,bartuspan/p5.js,p5.js,415c96de8f81bd444d1e62a8e48e770a1de8b81f,.js,25355178,2,https://stackoverflow.com/a/25355178
43097256c8f352af6795f7983e4f57a104a10b00,2014-05-13 13:35:43+02:00,2014-05-13 13:35:43+02:00,11468,11468,11468,11468,tsk409: Implement scrolling/editing solution,ModificationType.MODIFY,,34,184,34,184,bartuspan/tutanota,tutanota,0d53cb323147a9843cf083acf0c9160265638524,.js,15033226,2,https://stackoverflow.com/a/15033226
