Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
38fb1387548d1f819e0ed2c6357225c45687a9dc,2015-11-04 21:50:37+08:00,2015-11-04 21:50:37+08:00,111,111,111,111,add pouchdb v5.1.0,ModificationType.ADD,,13650,0,13650,0,Teino1978-Corp/Teino1978-Corp-cdnjs,Teino1978-Corp-cdnjs,e9ba61bf87714f46c5b30171b6f1376b2660b607,.js,398120,2,https://stackoverflow.com/a/398120
a83efe8de5e11a784ce08c3bc29eda3a40fd9570,2013-01-17 17:10:08+10:00,2013-01-17 17:10:08+10:00,1215,1215,1215,1215,Added angular.js 1.1.1 #784,ModificationType.ADD,,1833,0,1833,0,Teino1978-Corp/Teino1978-Corp-cdnjs,Teino1978-Corp-cdnjs,a93fe7b403478ab1e2ad86e90ef0b32d450c3ef9,.js,195363,1,https://stackoverflow.com/q/195363
43568c9b8525149c7248886ebe2a9bcd0165fcb6,2013-01-30 19:46:53+09:00,2013-01-30 19:46:53+09:00,121,121,121,121,Add Portal 1.0rc3,ModificationType.ADD,,1892,0,1892,0,Teino1978-Corp/Teino1978-Corp-cdnjs,Teino1978-Corp-cdnjs,9ee15ee021f32070b14ca14d12706d13c99eb50f,.js,2117523,2,https://stackoverflow.com/a/2117523
5cd0437994b04c3fbe1ed235a3be036633a00011,2015-07-10 14:55:42+08:00,2015-07-10 14:58:58+08:00,111,111,111,111,add hellojs v1.7.3~1.7.5,ModificationType.ADD,,2826,0,2826,0,Teino1978-Corp/Teino1978-Corp-cdnjs,Teino1978-Corp-cdnjs,733816e4c5fe298fb48a46bb0aeaef9f4ab79eef,.js,16861050,2,https://stackoverflow.com/a/16861050
f453dfc30496e13e4d427ff18e913b1349362c47,2015-03-26 15:02:54+05:18,2015-03-26 15:02:54+05:18,7717,7717,7717,7717,added overthrowjs 0.7.0,ModificationType.ADD,,432,0,432,0,Teino1978-Corp/Teino1978-Corp-cdnjs,Teino1978-Corp-cdnjs,d6c074aa7db2e214d3890e31b2a764ee96b8937e,.js,5798681,2,https://stackoverflow.com/a/5798681
249fe94ae0aa832b8c36737ef90485dc99426a1d,2015-05-21 13:02:45+03:00,2015-05-21 13:02:45+03:00,7718,7718,7718,7718,Added medium-editor@4.10.1,ModificationType.ADD,,6130,0,6130,0,Teino1978-Corp/Teino1978-Corp-cdnjs,Teino1978-Corp-cdnjs,e9f228bada4ca1e4b2b1a1a4037dbff630675d77,.js,1821777,2,https://stackoverflow.com/a/1821777
8beac902ff09b108a68ac343907a5ed0838ac2f8,2013-01-19 10:28:49+10:00,2013-01-19 10:28:49+10:00,1215,1215,1215,1215,Added ember.js 1.0.0-pre.4 #792,ModificationType.ADD,,26049,0,26049,0,Teino1978-Corp/Teino1978-Corp-cdnjs,Teino1978-Corp-cdnjs,e7aea002bdcc8b2dd8bf32d5b848a326ebae06b7,.js,8231048,1,https://stackoverflow.com/q/8231048
cf9bbb0eb89eb62b7d2caab6dbd94ffbdd9da71d,2014-12-04 12:36:30+08:00,2014-12-04 12:39:41+08:00,111,111,111,111,add old versions of handsontable,ModificationType.ADD,,14190,0,14190,0,Teino1978-Corp/Teino1978-Corp-cdnjs,Teino1978-Corp-cdnjs,b57e08d430e652ea237ca54d1dcf73a352be04fa,.js,4643249,1,https://stackoverflow.com/q/4643249
f73823337a44bbb20d659734a8f4247847a06cdf,2014-08-26 00:38:01+08:00,2014-08-26 00:52:08+08:00,111,111,111,111,add jquery.tablesorter's missing version from v2.0.10 to v2.16.2,ModificationType.ADD,,68,0,68,0,Teino1978-Corp/Teino1978-Corp-cdnjs,Teino1978-Corp-cdnjs,8a65fe2e5b67cd07091d53692af892f1e2536d54,.js,5312849,1,https://stackoverflow.com/q/5312849
026cbd3b084442db9199e5b74c51c2f911100118,2015-02-07 22:31:28+08:00,2015-02-07 22:32:58+08:00,111,111,111,111,add jquery.tablesorter v2.19.0,ModificationType.ADD,,149,0,149,0,Teino1978-Corp/Teino1978-Corp-cdnjs,Teino1978-Corp-cdnjs,9b1ad25c04c8a2e2546cf0f34a03ba1fc2472ede,.js,9310752,2,https://stackoverflow.com/a/9310752
