Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
abaa4fb926d0912a715c6d734becf8d38245ccd0,2015-01-28 03:07:35+05:00,2015-01-28 03:07:35+05:00,8817,8817,8817,8817,first commit,ModificationType.ADD,,12864,0,12864,0,ulitiy/WidLib,WidLib,05e35189693f03021f5b05831229e671eb4ad145,.js,1641507,1,https://stackoverflow.com/q/1641507
b4c250c66aa27372c2e4453464089c558dc3a1e3,2016-05-29 18:37:33+07:00,2016-05-29 18:37:33+07:00,8818,8818,8818,8818,final version,ModificationType.ADD,,5573,0,5573,0,u4aew/tdtaliru,tdtaliru,67f9a3ecc79406fcdd915a27c1c0b995711ca188,.js,499126,1,https://stackoverflow.com/q/499126
e35a0faeb1b27b1c23e9f84a45ab7bed96f5285b,2014-06-17 10:19:36+01:00,2014-06-17 10:19:36+01:00,6513,6513,6513,6513,JS files moved to conform to Moodle jQuery guidelines,ModificationType.ADD,,5065,0,5065,0,unikent/moodle-mod_turnitintooltwo_old,moodle-mod_turnitintooltwo_old,83b966176b0eef555eba0f07c4603108e39f2de0,.js,499126,1,https://stackoverflow.com/q/499126
c0d7cdf8d41951dba338ef3e62e3d015d418a115,2014-09-27 19:43:35-04:00,2014-09-27 20:20:27-04:00,4240,4240,4240,4240,Rework renderer popup to add a minimize button,ModificationType.MODIFY,,15,12,15,12,UniversalMediaServer/UniversalMediaServer,UniversalMediaServer,a42d215ce47306693bff5983163175612edab99c,.java,9554636,1,https://stackoverflow.com/q/9554636
21a39414f3789dd9546e26f62c68cd133d6b7087,2015-03-02 13:41:05-05:00,2015-03-03 17:06:53-05:00,4240,4240,4240,4240,Rebuild renderer panels on update,ModificationType.MODIFY,c0d7cdf8d41951dba338ef3e62e3d015d418a115,2,2,1,2,UniversalMediaServer/UniversalMediaServer,UniversalMediaServer,a42d215ce47306693bff5983163175612edab99c,.java,9554636,1,https://stackoverflow.com/q/9554636
48aaf9ea6a2a82bcb57633aafbd487a451fcc215,2015-10-06 20:37:25+00:00,2015-10-06 20:37:25+00:00,8819,8819,8819,8819,subo todo todo todo,ModificationType.ADD,,11,0,11,0,unlikeables/commRelMan,commRelMan,584f551a6da7343249fbb9bd2fe9082298e7c119,.js,1068308,2,https://stackoverflow.com/a/1068308
48aaf9ea6a2a82bcb57633aafbd487a451fcc215,2015-10-06 20:37:25+00:00,2015-10-06 20:37:25+00:00,8819,8819,8819,8819,subo todo todo todo,ModificationType.ADD,,48,0,48,0,unlikeables/commRelMan,commRelMan,a2363fcfc68a03fa5ddefb888e4e170eab37cf96,.js,3561493,1,https://stackoverflow.com/q/3561493
48aaf9ea6a2a82bcb57633aafbd487a451fcc215,2015-10-06 20:37:25+00:00,2015-10-06 20:37:25+00:00,8819,8819,8819,8819,subo todo todo todo,ModificationType.ADD,,135,0,135,0,unlikeables/commRelMan,commRelMan,7c76452219939f82fe7247533dfce2dd795737c2,.js,16459606,2,https://stackoverflow.com/a/16459606
457adc16a74e4a83bb57336d63b8b428e7024f9e,2016-02-12 09:30:53-06:00,2016-02-12 09:30:53-06:00,8819,8819,8819,8819,todos los cambios en server hasta hoy,ModificationType.DELETE,48aaf9ea6a2a82bcb57633aafbd487a451fcc215,0,134,0,113,unlikeables/commRelMan,commRelMan,7c76452219939f82fe7247533dfce2dd795737c2,.js,16459606,2,https://stackoverflow.com/a/16459606
48aaf9ea6a2a82bcb57633aafbd487a451fcc215,2015-10-06 20:37:25+00:00,2015-10-06 20:37:25+00:00,8819,8819,8819,8819,subo todo todo todo,ModificationType.ADD,,11,0,11,0,unlikeables/commRelMan,commRelMan,85dbe21ca989bfec7a1ec2608ab4b0ce54cf2cdc,.js,10727155,2,https://stackoverflow.com/a/10727155
457adc16a74e4a83bb57336d63b8b428e7024f9e,2016-02-12 09:30:53-06:00,2016-02-12 09:30:53-06:00,8819,8819,8819,8819,todos los cambios en server hasta hoy,ModificationType.MODIFY,48aaf9ea6a2a82bcb57633aafbd487a451fcc215,1062,1124,0,3,unlikeables/commRelMan,commRelMan,85dbe21ca989bfec7a1ec2608ab4b0ce54cf2cdc,.js,10727155,2,https://stackoverflow.com/a/10727155
457adc16a74e4a83bb57336d63b8b428e7024f9e,2016-02-12 09:30:53-06:00,2016-02-12 09:30:53-06:00,8819,8819,8819,8819,todos los cambios en server hasta hoy,ModificationType.DELETE,457adc16a74e4a83bb57336d63b8b428e7024f9e,0,11,0,3,unlikeables/commRelMan,commRelMan,85dbe21ca989bfec7a1ec2608ab4b0ce54cf2cdc,.js,10727155,2,https://stackoverflow.com/a/10727155
457adc16a74e4a83bb57336d63b8b428e7024f9e,2016-02-12 09:30:53-06:00,2016-02-12 09:30:53-06:00,8819,8819,8819,8819,todos los cambios en server hasta hoy,ModificationType.MODIFY,,25,7,25,7,unlikeables/commRelMan,commRelMan,cf4e625209a7dce1548363c053d2eff5d2baf50c,.js,8458984,1,https://stackoverflow.com/q/8458984
457adc16a74e4a83bb57336d63b8b428e7024f9e,2016-02-12 09:30:53-06:00,2016-02-12 09:30:53-06:00,8819,8819,8819,8819,todos los cambios en server hasta hoy,ModificationType.ADD,,735,0,735,0,unlikeables/commRelMan,commRelMan,5e4618cb5c44b67fcbf4ffafe40eda5231431a0c,.js,1068308,2,https://stackoverflow.com/a/1068308
457adc16a74e4a83bb57336d63b8b428e7024f9e,2016-02-12 09:30:53-06:00,2016-02-12 09:30:53-06:00,8819,8819,8819,8819,todos los cambios en server hasta hoy,ModificationType.DELETE,457adc16a74e4a83bb57336d63b8b428e7024f9e,0,724,0,409,unlikeables/commRelMan,commRelMan,5e4618cb5c44b67fcbf4ffafe40eda5231431a0c,.js,1068308,2,https://stackoverflow.com/a/1068308
457adc16a74e4a83bb57336d63b8b428e7024f9e,2016-02-12 09:30:53-06:00,2016-02-12 09:30:53-06:00,8819,8819,8819,8819,todos los cambios en server hasta hoy,ModificationType.MODIFY,457adc16a74e4a83bb57336d63b8b428e7024f9e,398,357,0,3,unlikeables/commRelMan,commRelMan,5e4618cb5c44b67fcbf4ffafe40eda5231431a0c,.js,1068308,2,https://stackoverflow.com/a/1068308
457adc16a74e4a83bb57336d63b8b428e7024f9e,2016-02-12 09:30:53-06:00,2016-02-12 09:30:53-06:00,8819,8819,8819,8819,todos los cambios en server hasta hoy,ModificationType.MODIFY,457adc16a74e4a83bb57336d63b8b428e7024f9e,716,538,0,4,unlikeables/commRelMan,commRelMan,5e4618cb5c44b67fcbf4ffafe40eda5231431a0c,.js,1068308,2,https://stackoverflow.com/a/1068308
457adc16a74e4a83bb57336d63b8b428e7024f9e,2016-02-12 09:30:53-06:00,2016-02-12 09:30:53-06:00,8819,8819,8819,8819,todos los cambios en server hasta hoy,ModificationType.MODIFY,457adc16a74e4a83bb57336d63b8b428e7024f9e,714,534,0,3,unlikeables/commRelMan,commRelMan,5e4618cb5c44b67fcbf4ffafe40eda5231431a0c,.js,1068308,2,https://stackoverflow.com/a/1068308
8d940a0a6402669c0f615c3173baf3e9be7efcb0,2017-06-21 17:22:58+01:00,2017-06-21 17:22:58+01:00,8820,8820,8820,8820,After npm install,ModificationType.ADD,,4418,0,4418,0,Tysher/CrowdStorm,CrowdStorm,fb5e1b386be1257f8f1a14ebf98be3d91ba140f0,.js,16459606,2,https://stackoverflow.com/a/16459606
8d940a0a6402669c0f615c3173baf3e9be7efcb0,2017-06-21 17:22:58+01:00,2017-06-21 17:22:58+01:00,8820,8820,8820,8820,After npm install,ModificationType.ADD,,41,0,41,0,Tysher/CrowdStorm,CrowdStorm,71fb8305b93a831d62a586fdace971632dd427e2,.js,1068308,2,https://stackoverflow.com/a/1068308
53784942cc5961b87e11b17f2c7d6e689f9b6a3f,2015-12-20 19:25:16+08:00,2015-12-20 19:25:16+08:00,8821,8821,8821,8821,first commit,ModificationType.ADD,,5249,0,5249,0,unidal/cat2,cat2,99ce306f7e861604d1b13aa055db868575832565,.js,7264899,1,https://stackoverflow.com/q/7264899
ff73846b8114ac046d84d03ce85e2fd62749935e,2017-05-31 16:10:23+08:00,2017-05-31 16:10:23+08:00,8822,8822,8822,8822,added advagg module,ModificationType.ADD,,533,0,533,0,umandalroald/bud,bud,bca866cccaf38f5d97d2b257b80baebe28af3d49,.php,14145620,1,https://stackoverflow.com/q/14145620
3176d9ade49c29a95701bba1090e5446a1c043a3,2017-05-26 14:40:49+08:00,2017-05-26 14:40:49+08:00,8822,8822,8822,8822,added poll and webform,ModificationType.ADD,,113,0,113,0,umandalroald/bud,bud,1f2fb42fd918167a509680ab6f9c6bfec568421b,.js,8349571,1,https://stackoverflow.com/q/8349571
b44499853a0177bcfdc61c005d17fcd81044545e,2017-06-22 12:07:38+08:00,2017-06-22 12:07:38+08:00,8822,8822,8822,8822,update webform,ModificationType.MODIFY,3176d9ade49c29a95701bba1090e5446a1c043a3,2,2,2,2,umandalroald/bud,bud,1f2fb42fd918167a509680ab6f9c6bfec568421b,.js,8349571,1,https://stackoverflow.com/q/8349571
63ee40fcad53ebebee07c726f6594caad3b47f3f,2017-10-13 22:15:13+08:00,2017-10-13 22:15:13+08:00,8822,8822,8822,8822,Update webform,ModificationType.MODIFY,b44499853a0177bcfdc61c005d17fcd81044545e,7,1,3,1,umandalroald/bud,bud,1f2fb42fd918167a509680ab6f9c6bfec568421b,.js,8349571,1,https://stackoverflow.com/q/8349571
f72c0b2e2ed27a75cae22e8ecdf555cdefb460f1,2017-05-17 07:32:03+08:00,2017-05-17 07:32:03+08:00,8822,8822,8822,8822,Initial commit,ModificationType.ADD,,483,0,483,0,umandalroald/bud,bud,97a14ecaf1d32edfb1fa97d0656f03434eb89060,.php,2725156,1,https://stackoverflow.com/q/2725156
3176d9ade49c29a95701bba1090e5446a1c043a3,2017-05-26 14:40:49+08:00,2017-05-26 14:40:49+08:00,8822,8822,8822,8822,added poll and webform,ModificationType.ADD,,53,0,53,0,umandalroald/bud,bud,99b44f85c91435b529d99d758785aebfa5d1971a,.js,5721724,1,https://stackoverflow.com/q/5721724
b44499853a0177bcfdc61c005d17fcd81044545e,2017-06-22 12:07:38+08:00,2017-06-22 12:07:38+08:00,8822,8822,8822,8822,update webform,ModificationType.MODIFY,3176d9ade49c29a95701bba1090e5446a1c043a3,1,1,1,1,umandalroald/bud,bud,99b44f85c91435b529d99d758785aebfa5d1971a,.js,5721724,1,https://stackoverflow.com/q/5721724
c4cdafec3c3ad6fd7e7e9e5dff978055e29442c6,2017-08-16 10:05:30+08:00,2017-08-16 10:05:30+08:00,8822,8822,8822,8822,update webform module,ModificationType.MODIFY,b44499853a0177bcfdc61c005d17fcd81044545e,9,4,4,4,umandalroald/bud,bud,99b44f85c91435b529d99d758785aebfa5d1971a,.js,5721724,1,https://stackoverflow.com/q/5721724
4c27ee9c7bdaa820a8ef80d6ad2e775769f60eab,2017-08-16 10:22:47+08:00,2017-08-16 10:22:47+08:00,8822,8822,8822,8822,revert webform,ModificationType.MODIFY,c4cdafec3c3ad6fd7e7e9e5dff978055e29442c6,4,9,4,7,umandalroald/bud,bud,99b44f85c91435b529d99d758785aebfa5d1971a,.js,5721724,1,https://stackoverflow.com/q/5721724
63ee40fcad53ebebee07c726f6594caad3b47f3f,2017-10-13 22:15:13+08:00,2017-10-13 22:15:13+08:00,8822,8822,8822,8822,Update webform,ModificationType.MODIFY,4c27ee9c7bdaa820a8ef80d6ad2e775769f60eab,9,4,4,4,umandalroald/bud,bud,99b44f85c91435b529d99d758785aebfa5d1971a,.js,5721724,1,https://stackoverflow.com/q/5721724
3176d9ade49c29a95701bba1090e5446a1c043a3,2017-05-26 14:40:49+08:00,2017-05-26 14:40:49+08:00,8822,8822,8822,8822,added poll and webform,ModificationType.ADD,,201,0,201,0,umandalroald/bud,bud,04a77100bce078fcc39406fff07d460526f7810c,.php,3167074,1,https://stackoverflow.com/q/3167074
b44499853a0177bcfdc61c005d17fcd81044545e,2017-06-22 12:07:38+08:00,2017-06-22 12:07:38+08:00,8822,8822,8822,8822,update webform,ModificationType.MODIFY,3176d9ade49c29a95701bba1090e5446a1c043a3,2,1,1,1,umandalroald/bud,bud,04a77100bce078fcc39406fff07d460526f7810c,.php,3167074,1,https://stackoverflow.com/q/3167074
c4cdafec3c3ad6fd7e7e9e5dff978055e29442c6,2017-08-16 10:05:30+08:00,2017-08-16 10:05:30+08:00,8822,8822,8822,8822,update webform module,ModificationType.MODIFY,b44499853a0177bcfdc61c005d17fcd81044545e,1,1,1,1,umandalroald/bud,bud,04a77100bce078fcc39406fff07d460526f7810c,.php,3167074,1,https://stackoverflow.com/q/3167074
4c27ee9c7bdaa820a8ef80d6ad2e775769f60eab,2017-08-16 10:22:47+08:00,2017-08-16 10:22:47+08:00,8822,8822,8822,8822,revert webform,ModificationType.MODIFY,c4cdafec3c3ad6fd7e7e9e5dff978055e29442c6,1,1,1,1,umandalroald/bud,bud,04a77100bce078fcc39406fff07d460526f7810c,.php,3167074,1,https://stackoverflow.com/q/3167074
4c27ee9c7bdaa820a8ef80d6ad2e775769f60eab,2017-08-16 10:22:47+08:00,2017-08-16 10:22:47+08:00,8822,8822,8822,8822,revert webform,ModificationType.MODIFY,4c27ee9c7bdaa820a8ef80d6ad2e775769f60eab,2,10,0,6,umandalroald/bud,bud,04a77100bce078fcc39406fff07d460526f7810c,.php,3167074,1,https://stackoverflow.com/q/3167074
63ee40fcad53ebebee07c726f6594caad3b47f3f,2017-10-13 22:15:13+08:00,2017-10-13 22:15:13+08:00,8822,8822,8822,8822,Update webform,ModificationType.MODIFY,4c27ee9c7bdaa820a8ef80d6ad2e775769f60eab,1,1,1,1,umandalroald/bud,bud,04a77100bce078fcc39406fff07d460526f7810c,.php,3167074,1,https://stackoverflow.com/q/3167074
63ee40fcad53ebebee07c726f6594caad3b47f3f,2017-10-13 22:15:13+08:00,2017-10-13 22:15:13+08:00,8822,8822,8822,8822,Update webform,ModificationType.MODIFY,,42,4,42,4,umandalroald/bud,bud,52a21c6c2d89d80ec5628948e72d9424c03fe486,.js,18231315,1,https://stackoverflow.com/q/18231315
c4cdafec3c3ad6fd7e7e9e5dff978055e29442c6,2017-08-16 10:05:30+08:00,2017-08-16 10:05:30+08:00,8822,8822,8822,8822,update webform module,ModificationType.MODIFY,,415,8,415,8,umandalroald/bud,bud,c4a13567f9d444bcfb6cfd105cc6dd0fd0d92a81,.php,15738259,1,https://stackoverflow.com/q/15738259
4c27ee9c7bdaa820a8ef80d6ad2e775769f60eab,2017-08-16 10:22:47+08:00,2017-08-16 10:22:47+08:00,8822,8822,8822,8822,revert webform,ModificationType.MODIFY,c4cdafec3c3ad6fd7e7e9e5dff978055e29442c6,8,415,8,415,umandalroald/bud,bud,c4a13567f9d444bcfb6cfd105cc6dd0fd0d92a81,.php,15738259,1,https://stackoverflow.com/q/15738259
