Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
0f7c0a36a2c14e5f2ceae754bb326e77107a81dd,2014-10-18 09:31:04+00:00,2014-10-18 09:31:04+00:00,18814,18814,18814,18814,Install bootstrap and jquery,ModificationType.ADD,,8521,0,8521,0,jacques/base-application,base-application,4b6676d8aa00805a291094df9a644c3c857cbbef,.js,3561493,1,https://stackoverflow.com/q/3561493
40e82aa8595dc4c568fdce8155fb74d4af6b58d2,2016-02-18 04:51:57-08:00,2016-02-18 04:51:57-08:00,18815,18815,18815,18815,Initial Commit Failed so let's try again this is the bootstrap kittenkaboodle,ModificationType.ADD,,2220,0,2220,0,janauhrich/building-responsive-websites,building-responsive-websites,aefdac787c24084cb4fb212bcb45605be46ae9ce,.py,1189781,1,https://stackoverflow.com/q/1189781
40e82aa8595dc4c568fdce8155fb74d4af6b58d2,2016-02-18 04:51:57-08:00,2016-02-18 04:51:57-08:00,18815,18815,18815,18815,Initial Commit Failed so let's try again this is the bootstrap kittenkaboodle,ModificationType.ADD,,528,0,528,0,janauhrich/building-responsive-websites,building-responsive-websites,5e4618cb5c44b67fcbf4ffafe40eda5231431a0c,.js,1068308,2,https://stackoverflow.com/a/1068308
423682f9ee4ece102deae5a23737c37ec31eefdf,2014-01-14 16:33:56-05:00,2014-01-14 16:33:56-05:00,8354,8354,8354,8354,"First version where submission is stored.  Soon it will be time to
break for a beer with Paul.",ModificationType.MODIFY,,14,0,14,0,JANQLIANGTSAI/tsugi,tsugi,524b032be053e2a1a198349a925c7f5a79a38d5e,.php,2840755,1,https://stackoverflow.com/q/2840755
a498d294703cbf2043234127c6ccb0334fa9490e,2014-02-09 11:14:19-05:00,2014-02-09 11:14:19-05:00,8354,8354,8354,8354,Initial cut at analytics with custom variables.,ModificationType.MODIFY,423682f9ee4ece102deae5a23737c37ec31eefdf,15,9,0,3,JANQLIANGTSAI/tsugi,tsugi,524b032be053e2a1a198349a925c7f5a79a38d5e,.php,2840755,1,https://stackoverflow.com/q/2840755
c4fb5826f47aaae42745ff6c15d98cffbc542724,2014-05-07 12:25:35-05:00,2014-05-07 12:25:35-05:00,8354,8354,8354,8354,"Change the naming convention of library ruotines to match Moodle's
style guide.",ModificationType.MODIFY,a498d294703cbf2043234127c6ccb0334fa9490e,107,107,1,1,JANQLIANGTSAI/tsugi,tsugi,524b032be053e2a1a198349a925c7f5a79a38d5e,.php,2840755,1,https://stackoverflow.com/q/2840755
b69faa7b72c4bf5ef5198454b94fd8f7b104df7d,2014-06-08 19:46:14-04:00,2014-06-08 19:46:14-04:00,8354,8354,8354,8354,Big commit to switch back to camel case,ModificationType.MODIFY,c4fb5826f47aaae42745ff6c15d98cffbc542724,133,133,3,3,JANQLIANGTSAI/tsugi,tsugi,524b032be053e2a1a198349a925c7f5a79a38d5e,.php,2840755,1,https://stackoverflow.com/q/2840755
cb2e73521e260d1340b6b7ae4d89297c5ae96c9b,2016-09-27 10:42:06+03:00,2016-09-27 10:42:06+03:00,18816,18816,18816,18816,added the node_module package manager,ModificationType.ADD,,740,0,740,0,janta-devs/janta,janta,5e4618cb5c44b67fcbf4ffafe40eda5231431a0c,.js,1068308,2,https://stackoverflow.com/a/1068308
1d86db66fb2bb4a22cb8a02504de277f883efcca,2015-11-24 15:14:11+08:00,2015-11-24 15:18:28+08:00,18817,18817,18817,18817,"node_modules added, to ensure fully functional boilerplate to start.",ModificationType.ADD,,1,0,1,0,jannrocas/first-todoList,first-todoList,584f551a6da7343249fbb9bd2fe9082298e7c119,.js,1068308,2,https://stackoverflow.com/a/1068308
39951ca99a35122b68545d221cae0f36faaeee60,2014-11-11 14:43:10-06:00,2014-11-11 14:43:10-06:00,746,746,746,746,"refactor(): navigation improvements, Angular 1.3

#### Refactor:

* **Navigation:** Refactored navigation for improved performance,
reduce DOM manipulations, increase transition FPS, cached views,
smoother transitions, platform specific transitions with added
configurable controls for transition animation and direction.
* **Cached Views:** Previously as a user navigated an app, each leaving
view’s element and scope would be destroyed. If the same view was
accessed again then the app would have to recreate the element. Views
can now be cached to improve performance. When a view is navigated away
from, its element is left in the DOM, and its scope is disconnected
from the cycle. When navigating to a view which is already cached, its
scope is reconnected, and the existing element which was left in the
DOM becomes the active view. This also allows for scroll position of
previous views to be maintained (without skippy jumps). Config
variables can be used to disable view caching (set to 0), or change the
maximum number of views to cache.
* **Angular v1.3:** Upgraded Ionic’s to work with Angular v1.3. In
general Ionic just works with the upgrade, but the required change was
that animations in v1.3 uses promise, whereas in v1.2 animations used
callbacks.

#### Features:

* **Platform Specific Transitions:** Transitions between views now
default to the transition style appropriate for each platform. For
example, iOS will move forward by transitioning the entering view from
right to center, and the leaving view from center to left. However,
Android will transition with the entering view going from bottom to
center, covering the previous view, which remains stationary. Platform
transitions are automatically applied by default, but config variables
and custom CSS allows these defaults to be easily overridden.
* **Override Transition Type and Direction:** As a user navigates the
app, Ionic automatically applies the appropriate transition type for
the platform, and the direction the user is navigating. However, both
can be overridden in numerous ways: config variable, view attribute,
stateProvider property, or attribute on the button/link that initiated
the transition.
* **enable-menu-with-back-views:** The `enable-menu-with-back-views`
attribute determines if the side menu is enabled when the back button
is showing. When set to `false`, any buttons/links with the
`menuToggle` directive will be hidden, and the user cannot swipe to
open the menu. When going back to the root page of the side menu (the
page without a back button visible), then any menuToggle buttons will
show again, and menus will be enabled again.
* **menuClose:** Closes a side menu which is currently opened.
Additionally, the menuClose directive will now cause transitions to not
animate between views while the menu is being closed.
* **ionNavBackButton:** The back button icon and text will
automatically update to platform config defaults, such as adjusting to
the platform back icon. To take advantage of this, the
`ionNavBackButton` directive now should be empty, such as
`<ion-nav-back-button></ion-nav-back-button>`. The back button can
still be fully customized like it could before, but without any inner
content it knows to style using platform configs.
* **navBar button primary/secondary sides:** Primary and secondary
sides are now the recommended values for the `side` attribute, such as
`<ion-nav-buttons side=""primary"">`. Primary buttons generally map to
the left side of the header, and secondary buttons are generally on the
right side. However, their exact locations are platform specific. For
example, in iOS the primary buttons are on the far left of the header,
and secondary buttons are on the far right, with the header title
centered between them. For Android however, both groups of buttons are
on the far right of the header, with the header title aligned left.
Recommendation is to always use `primary` and `secondary` so buttons
correctly map to the side familiar to users of a platform. However, in
cases where buttons should always be on an exact side, both `left` and
`right` sides are still available.
* **navDirection:** An attribute directive that sets the direction
which the nav view transition should animate.
* **navTransition:** An attribute directive that sets the transition
type which the nav view transition should use when it animates. Using
`none` will disable an animation.

#### Breaking Changes:

* **Animation CSS:** The CSS for view transitions have changed. This is
a breaking change only if Ionic apps had customized Ionic’s animation
CSS.
* **$ionicPlatformDefaults:** Platform config variables are no longer
in the $ionicPlatformDefaults constant, but within `$ionicConfig`.
* **$ionicViewService:** In the navigation refactoring,
$ionicViewService was split up into two factories, `$ionicViewSwitcher`
and `$ionicHistory`. The `$ionicHistory` is largely what
`$ionicViewService`, but between the two factories there is a better
separation of concerns for improved testing.
* **navClear:** The navClear directive was created to do what the new
side menu `enable-menu-with-back-views` attribute accomplishes.
Additionally, the new `navTransition` and `navDirection` directives are
more useful and granular than the navClear directive.
* **scrollView.rememberScrollPosition:** This method has been removed
since it is no longer needed with cached views.

#### Deprecated:

* **ionView.title:** The `ionView` directive used the `title`
attribute, but this can cause the tooltip to show up on desktop
browsers. The `title` attribute will still work for backwards
compatibility, but we now recommend using `view-title`, such as
`<ion-view view-title=”My Title”>`.
* **ionNavView animation attribute removed:** The animation attribute
is no longer used for nav views. Instead use `$ionicConfig`.
* **ionNavBar animation attribute removed:** The animation attribute is
no longer used for nav bars. Instead use `$ionicConfig`.",ModificationType.MODIFY,,7106,3408,7106,3408,janij/ionic,ionic,f7442c0b031cc8afab578e779f9adda096d7eb47,.js,3143070,1,https://stackoverflow.com/q/3143070
