Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
b9cbaca5cbcd8b7529de1805918f0d9b895a7551,2016-03-25 23:02:20-06:00,2016-03-25 23:02:20-06:00,15809,15809,15809,15809,"We're back

wow what a file!",ModificationType.ADD,,573,0,573,0,esmitley/Ang2my-proj,Ang2my-proj,e1a60066872ae8a5bc9934fcf5706ec69a64d3c3,.js,1068308,2,https://stackoverflow.com/a/1068308
1caab4a4e965bfa215e6365df4b4391849e47b8a,2016-03-27 09:48:34-06:00,2016-03-27 10:09:24-06:00,15809,15809,15809,15809,help,ModificationType.DELETE,b9cbaca5cbcd8b7529de1805918f0d9b895a7551,0,573,0,573,esmitley/Ang2my-proj,Ang2my-proj,e1a60066872ae8a5bc9934fcf5706ec69a64d3c3,.js,1068308,2,https://stackoverflow.com/a/1068308
b9cbaca5cbcd8b7529de1805918f0d9b895a7551,2016-03-25 23:02:20-06:00,2016-03-25 23:02:20-06:00,15809,15809,15809,15809,"We're back

wow what a file!",ModificationType.ADD,,54,0,54,0,esmitley/Ang2my-proj,Ang2my-proj,b1dc7529e5c7e2e182191f382217c62da6b16aa8,.js,3561493,1,https://stackoverflow.com/q/3561493
1caab4a4e965bfa215e6365df4b4391849e47b8a,2016-03-27 09:48:34-06:00,2016-03-27 10:09:24-06:00,15809,15809,15809,15809,help,ModificationType.DELETE,b9cbaca5cbcd8b7529de1805918f0d9b895a7551,0,54,0,54,esmitley/Ang2my-proj,Ang2my-proj,b1dc7529e5c7e2e182191f382217c62da6b16aa8,.js,3561493,1,https://stackoverflow.com/q/3561493
817eeee8cdaf95fb1fe1a2a5601940c361a81120,2016-03-02 19:04:46-03:00,2016-03-02 19:04:46-03:00,15810,15810,15810,15810,vendor queé onde ficam os componentes de terceiros.,ModificationType.ADD,,149,0,149,0,ErickTakeshi/Drunkride,Drunkride,9aff418ae36ee25e0e79a1bddd3c1d9918179a05,.php,766809,1,https://stackoverflow.com/q/766809
80aca5ee98ed2fe674b9e3ef87d95f12219e196f,2015-01-06 18:23:57-06:00,2015-01-06 18:23:57-06:00,15811,15811,15811,15811,First commit.,ModificationType.ADD,,13,0,13,0,ethanteague/bridgettwalther.com,bridgettwalther.com,d289b9d1f77d4d79c578a158faef465742bbc0c7,.js,9739955,1,https://stackoverflow.com/q/9739955
0252201db6dc4109b54f642d6ba3b5bf88adc9ed,2014-05-13 11:49:31+02:00,2014-05-13 11:49:31+02:00,2731,2731,2731,2731,Initialisation du dossier + première version,ModificationType.ADD,,20594,0,20594,0,ErwanPigneul/curiosity,curiosity,f7442c0b031cc8afab578e779f9adda096d7eb47,.js,472729,2,https://stackoverflow.com/a/472729
ae9890b299b1440de565de080479d9780dc59dc8,2014-12-01 21:53:18+01:00,2014-12-01 21:53:18+01:00,2732,2732,2732,2732,update all vendor depencies and reference them with bower,ModificationType.RENAME,0252201db6dc4109b54f642d6ba3b5bf88adc9ed,11264,6107,8683,6059,ErwanPigneul/curiosity,curiosity,f7442c0b031cc8afab578e779f9adda096d7eb47,.js,472729,2,https://stackoverflow.com/a/472729
9937579dceb4c0c584f9b201fec192d812fcf7a9,2014-12-01 21:59:23+01:00,2014-12-01 21:59:23+01:00,2732,2732,2732,2732,"Revert ""Revert ""update all vendor depencies and reference them with bower""""

This reverts commit ad3c2e1b5866dd5e295e2062e3d2ceb42402af3b.",ModificationType.RENAME,ae9890b299b1440de565de080479d9780dc59dc8,11264,6107,1810,976,ErwanPigneul/curiosity,curiosity,f7442c0b031cc8afab578e779f9adda096d7eb47,.js,472729,2,https://stackoverflow.com/a/472729
8658215029a999fc050841421aef19f1b0071629,2015-07-16 00:23:52+02:00,2015-07-16 00:23:52+02:00,2732,2732,2732,2732,update bower dependencies. Replace uiselect2 with ui-select.,ModificationType.MODIFY,9937579dceb4c0c584f9b201fec192d812fcf7a9,4604,3912,3628,3699,ErwanPigneul/curiosity,curiosity,f7442c0b031cc8afab578e779f9adda096d7eb47,.js,472729,2,https://stackoverflow.com/a/472729
