Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
84344c79af1c878cb192deafa18332293ffee422,2016-08-14 12:59:18+03:00,2016-08-14 12:59:18+03:00,18570,18570,18570,18570,initial commit,ModificationType.ADD,,846,0,846,0,ahansb/stanga,stanga,5e4618cb5c44b67fcbf4ffafe40eda5231431a0c,.js,1068308,2,https://stackoverflow.com/a/1068308
d5a9982d1f6562ad4a379cfcf53165247065fe3f,2014-08-07 15:07:14-05:00,2014-08-07 15:16:44-05:00,2212,2212,2212,2212,feat(RTL): Adding RTL support and fixing virtualization,ModificationType.MODIFY,,115,0,115,0,AdverseEvents/ui-grid,ui-grid,c30ec654fa5fa7d1ba81aa6626f067da5e20aefb,.js,22948274,2,https://stackoverflow.com/a/22948274
186860bb55072e2eb5f5ca916862e4f4c57df524,2014-09-10 11:12:52-05:00,2014-09-10 11:12:52-05:00,15406,15406,15406,15406,"bugfix(Scrolling): denormalize scroll wrong for FF

denormalizeScrollLeft() was returning scrollLeft * -1 for all scroll
events in FF when it should only have been when the grid was in RTL mode.",ModificationType.MODIFY,d5a9982d1f6562ad4a379cfcf53165247065fe3f,6,1,6,1,AdverseEvents/ui-grid,ui-grid,c30ec654fa5fa7d1ba81aa6626f067da5e20aefb,.js,22948274,2,https://stackoverflow.com/a/22948274
4546a30cb93965e2c3e084df6639fc8fe2714f39,2014-09-23 16:29:29-05:00,2014-09-23 16:29:29-05:00,3938,3938,3938,3938,"Fixes #1364

1. IE11's userAgent has changed. Altered gridUtil's detectBrowser() code
to handle this
2. It seems like in order for the IE11 scrollbar to fire usable events the
container holding the scrollbar must be at LEAST 1px bigger than the
scrollbar itself. Add 1px to the scrollbar width/height if the browser is
IE to account for this.",ModificationType.MODIFY,186860bb55072e2eb5f5ca916862e4f4c57df524,1,1,1,1,AdverseEvents/ui-grid,ui-grid,c30ec654fa5fa7d1ba81aa6626f067da5e20aefb,.js,22948274,2,https://stackoverflow.com/a/22948274
8d31f6a1a2ae68d9c9b40fa6a2bcd3ed47febe96,2014-09-30 09:18:02-05:00,2014-09-30 09:18:02-05:00,3938,3938,3938,3938,"fix(RTL): Unfixed .css() call post-jquery

Removing jQuery broke any .css() call that's reading inherited styles.
Updated the normalize/denormalizeScrollLeft calls in gridUtil to use
getStyles().

Fixes #1620",ModificationType.MODIFY,4546a30cb93965e2c3e084df6639fc8fe2714f39,9,4,3,3,AdverseEvents/ui-grid,ui-grid,c30ec654fa5fa7d1ba81aa6626f067da5e20aefb,.js,22948274,2,https://stackoverflow.com/a/22948274
fbb363197ab3975411589dfa0904495f861795c0,2015-03-11 12:23:31-05:00,2015-03-11 12:23:31-05:00,3939,3939,3939,3939,"fix(RTL): Use feature detection to determine RTL

Rather than relying on browser detection to determine how scrollLeft will
be defined when an element is RTL, use the method from this library:
https://github.com/othree/jquery.rtl-scroll-type which creates a temporary
element to see how scrollLeft turns out.

Fixes #1689",ModificationType.MODIFY,8d31f6a1a2ae68d9c9b40fa6a2bcd3ed47febe96,54,57,24,57,AdverseEvents/ui-grid,ui-grid,c30ec654fa5fa7d1ba81aa6626f067da5e20aefb,.js,22948274,2,https://stackoverflow.com/a/22948274
4acbdc1a58d8043d60e3a62d1126b0f69bc6ee86,2015-03-11 15:24:35-05:00,2015-03-11 15:24:35-05:00,3939,3939,3939,3939,"fix(RTL): Use Math.abs for normalizing negatives

This fixes RTL horizontal scrolling in FireFox.",ModificationType.MODIFY,fbb363197ab3975411589dfa0904495f861795c0,1,1,1,1,AdverseEvents/ui-grid,ui-grid,c30ec654fa5fa7d1ba81aa6626f067da5e20aefb,.js,22948274,2,https://stackoverflow.com/a/22948274
0926c70d3e981ea8c72964939ca7954356cd4eec,2015-04-16 20:26:06-05:00,2015-04-16 20:27:13-05:00,15407,15407,15407,15407,"perf(scrolling): eliminate call to getStyles in normalizeLeft functions and instead use grid.isRTL() call
Should improve performance on horizontal scrolling but no benchmark so can't ascertain how much",ModificationType.MODIFY,4acbdc1a58d8043d60e3a62d1126b0f69bc6ee86,18,20,17,20,AdverseEvents/ui-grid,ui-grid,c30ec654fa5fa7d1ba81aa6626f067da5e20aefb,.js,22948274,2,https://stackoverflow.com/a/22948274
2af2f9872fa50160bda9e7a3815d7b89659a394d,2015-07-02 13:10:31-04:00,2015-07-02 13:10:31-04:00,15408,15408,15408,15408,"Fixes documentation in ui-grid-util.js

Fixes a few of the simple documentation problems in ui-grid-util.js",ModificationType.MODIFY,0926c70d3e981ea8c72964939ca7954356cd4eec,7,7,4,5,AdverseEvents/ui-grid,ui-grid,c30ec654fa5fa7d1ba81aa6626f067da5e20aefb,.js,22948274,2,https://stackoverflow.com/a/22948274
91761cc3c91e052188a2383a33bc386859df1ab5,2014-03-19 16:45:34-05:00,2014-03-19 16:45:34-05:00,2212,2212,2212,2212,"feat(Native Scrolling): Adding native scrollbar handling

Enabled by default.",ModificationType.MODIFY,,26,0,26,0,AdverseEvents/ui-grid,ui-grid,c30ec654fa5fa7d1ba81aa6626f067da5e20aefb,.js,13382873,2,https://stackoverflow.com/a/13382873
