Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
198cb82154214c26758e022b1db31b68500f9aa7,2017-04-05 19:03:02+08:00,2017-04-05 19:03:02+08:00,9649,9649,9649,9649,4.5日代码 express,ModificationType.ADD,,190,0,190,0,wangweiyan0901/practiceCode,practiceCode,38d6391e3e4216c0abb2af32c39dabf63b5af167,.js,398120,2,https://stackoverflow.com/a/398120
dd7e2d910bcc3339b51d8f9c18866d28e6a73b70,2018-03-05 19:42:20-05:00,2018-03-05 19:42:20-05:00,9650,9650,37,37,"Refactor search plugin (#1418)

* Use a web worker in the browser with a fallback (fixes #859 & closes #1396).
* Optionally pre-build search index (fixes #859 & closes #1061).
* Upgrade to lunr.js 2.x (fixes #1319).
* Support search in languages other than English (fixes #826).
* Allow the user to define the word separators (fixes #867).
* Only run searches for queries of length > 2 (fixes #1127).
* Remove dependency on require.js, mustache, etc. (fixes #1218).
* Compress the search index (fixes #1128).",ModificationType.MODIFY,,269,12,269,12,waylan/mkdocs,mkdocs,c4b2310e9d81a8c672f0de4470f1440f74770eaf,.py,36501078,2,https://stackoverflow.com/a/36501078
105ee0c95c2e1775bd761b142579ef1c1cd9b1d2,2016-09-12 11:04:00+08:00,2016-09-12 11:04:00+08:00,9651,9651,9651,9651,vendor,ModificationType.ADD,,86,0,86,0,wanminny/vr,vr,ce503a7ee7247266ec28fcd6078ee6b73ff8d838,.php,8163703,1,https://stackoverflow.com/q/8163703
81b0f3b99e10e868d04ec7990efd550557b42ee9,2016-04-24 11:54:00+12:00,2016-04-24 11:54:00+12:00,9652,9652,9652,9652,dashboard page,ModificationType.ADD,,1167,0,1167,0,waltzaround/SpaceApps2016-Asteroids,SpaceApps2016-Asteroids,2e072fe6af2ea01baeeaa0625b110f25adec9e92,.js,10454518,1,https://stackoverflow.com/q/10454518
d525ad2a73c48a256e9dc6ffbd7bd0cdecd30122,2013-11-15 17:45:56+05:00,2013-11-15 17:45:56+05:00,9653,9653,9653,9653,First commit,ModificationType.ADD,,9523,0,9523,0,waqar-alamgir/Cii-Panel,Cii-Panel,939dca9734bfc6007bf4ad5b61d4f14cc4a629fc,.js,992461,1,https://stackoverflow.com/q/992461
d525ad2a73c48a256e9dc6ffbd7bd0cdecd30122,2013-11-15 17:45:56+05:00,2013-11-15 17:45:56+05:00,9653,9653,9653,9653,First commit,ModificationType.ADD,,5711,0,5711,0,waqar-alamgir/Cii-Panel,Cii-Panel,074093c25a5d840913451663d34d40be85610b83,.js,7410348,1,https://stackoverflow.com/q/7410348
b9c7d7bffcf56c01d7f9d9cc2af1496446e1d570,2017-10-28 17:10:01-07:00,2017-10-28 17:10:01-07:00,9654,9654,9654,9654,adding 2 plugins for sydney,ModificationType.ADD,,7168,0,7168,0,wardch/Bushido-Wordpress,Bushido-Wordpress,bd5d284dfc34d4bfd71b642ef1b470d569e8e5e7,.js,6139107,1,https://stackoverflow.com/q/6139107
497c689e4df4d5e11e8df2564e4f3f081f69d78a,2017-04-07 19:54:37+08:00,2017-04-07 19:54:37+08:00,9655,9655,9655,9655,"commit in 4/7

上傳文件",ModificationType.ADD,,246,0,246,0,wangi4myself/myFirstReactJs,myFirstReactJs,ef4fd5fdc545e73bfe37410f2a1659ab692a3789,.js,26603875,2,https://stackoverflow.com/a/26603875
d9396446e22c57f792406d62ffb9ce12e8ffcf3c,2017-11-30 10:48:24+08:00,2017-11-30 10:48:24+08:00,9656,9656,9656,9656,11,ModificationType.ADD,,132,0,132,0,wangcy6/storm_app,storm_app,774955a94ce741e707a8da13004a1a989b7f4d19,.java,27212797,1,https://stackoverflow.com/q/27212797
648b0f02cbadc643db2535476188df1e7b57c87c,2016-09-06 16:07:11+02:00,2016-09-06 16:07:11+02:00,9657,9657,9657,9657,5.6.0.0 release,ModificationType.ADD,,5768,0,5768,0,wangan/draw.io,draw.io,5d5b8838e95ee7873c6bc6c29bf59acf3d8d9145,.js,19012135,1,https://stackoverflow.com/q/19012135
