Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
06b5fc719624776349e2dfe829a00e15bb62130d,2015-07-13 14:32:10-04:00,2015-07-13 14:32:10-04:00,4639,4639,4639,4639,"Rewritten using Turbo.lua. (http://turbolua.org/)
Rewritten using Angular.js and Bootstrap.
Redesigned the UI to be mobile first and totally responsive to portrait and landscape view on a phone.
Cleaned up old files that are unused.",ModificationType.ADD,,18114,0,18114,0,rjpcomputing/Remodora,Remodora,429c478bb662ace12ad0592772667a863123e170,.js,13382873,2,https://stackoverflow.com/a/13382873
d9a1b1b9515636f61dc14920a2fc5e79f602e6e3,2017-06-02 18:15:13+01:00,2017-06-02 19:15:13+02:00,3277,3277,2152,2152,"clinod recipe, using batchman from SNNS (#4774)

* clinod recipe, using batchman from SNNS

Follows BioConda JAVA best practise by adding the
wrapper script clinod.py (put under bin as clinod)
following the peptide-shaker example.

Note build.sh downloads, verifies and uses batchman
from SNNS pre-compiled for 64bit Linux. If and when
that is packaged for (Bio)Conda we could use that.

* BioConda does not currently support bundled test files.

Instead generate a tiny test FASTA file using echo.

* Fix test relative path, should be on PATH

* Change batchman installation for clinod

As per advice from Bjoern Gruening, the BioConda installed
batchman from SNNS should be in /bin/ so assume that.",ModificationType.ADD,,102,0,102,0,rob-p/bioconda-recipes,bioconda-recipes,22c9e85f09fabbcd1b90f52d5becb99a78dced6a,.py,246128,2,https://stackoverflow.com/a/246128
487d5fd2d993de578c9380d8da7a0dd0405836e7,2017-06-06 20:01:15+01:00,2017-06-06 21:01:15+02:00,3277,3277,2152,2152,Preserve the original JAR filename: clinod-1.3.jar (#4900),ModificationType.MODIFY,d9a1b1b9515636f61dc14920a2fc5e79f602e6e3,1,1,1,1,rob-p/bioconda-recipes,bioconda-recipes,22c9e85f09fabbcd1b90f52d5becb99a78dced6a,.py,246128,2,https://stackoverflow.com/a/246128
7c042775ccdaceb46d46972b0e6228f7b5184690,2018-07-05 10:27:11+02:00,2018-07-05 10:27:11+02:00,3278,3278,37,37,"Fix clinod, clark and ChromHMM (#9766)

* Fix clinod and clark. Remove old clark recipes since the source code isn't available.

* Bump ChromHMM version

* Include gcc too",ModificationType.MODIFY,487d5fd2d993de578c9380d8da7a0dd0405836e7,1,1,1,1,rob-p/bioconda-recipes,bioconda-recipes,22c9e85f09fabbcd1b90f52d5becb99a78dced6a,.py,246128,2,https://stackoverflow.com/a/246128
fa1786e231699b650a533090b8824931d86ef633,2016-06-11 16:31:31+02:00,2016-06-11 16:31:31+02:00,2152,2152,37,37,"Use python for wrapping Java instead of bash

This will enhance the maintainability and transparency.",ModificationType.ADD,,96,0,96,0,rob-p/bioconda-recipes,bioconda-recipes,92c792486f9b78c7e209ae2e90780ae0ad87a28c,.py,246128,2,https://stackoverflow.com/a/246128
c7591cfda58b9946120d303bd9a9e9433d621b7d,2016-06-11 16:36:29+02:00,2016-06-11 16:36:29+02:00,2152,2152,37,37,"Apply modifications from @dakl

Thanks @dakl to pushing me :)",ModificationType.MODIFY,fa1786e231699b650a533090b8824931d86ef633,14,23,14,23,rob-p/bioconda-recipes,bioconda-recipes,92c792486f9b78c7e209ae2e90780ae0ad87a28c,.py,246128,2,https://stackoverflow.com/a/246128
d724bbf4e7547aec2b978f6de81cf340d5d3e15a,2016-09-27 14:17:35+02:00,2016-09-27 14:17:35+02:00,540,540,540,540,update PeptideShaker and SearchGUI,ModificationType.MODIFY,c7591cfda58b9946120d303bd9a9e9433d621b7d,8,5,7,5,rob-p/bioconda-recipes,bioconda-recipes,92c792486f9b78c7e209ae2e90780ae0ad87a28c,.py,246128,2,https://stackoverflow.com/a/246128
0d429f5b78e053c3cb1d360363d6c33f71836a1f,2016-09-27 15:08:07+02:00,2016-09-27 15:08:07+02:00,540,540,540,540,update PS and SG,ModificationType.MODIFY,d724bbf4e7547aec2b978f6de81cf340d5d3e15a,0,1,0,1,rob-p/bioconda-recipes,bioconda-recipes,92c792486f9b78c7e209ae2e90780ae0ad87a28c,.py,246128,2,https://stackoverflow.com/a/246128
dcf9c98869739f66a2747c29ca71818e6915a3f2,2016-11-09 16:18:41-06:00,2016-11-09 16:18:41-06:00,541,541,541,541,"Add peptide-shaker versions: 1.11.0, 1.13.3, 1.13.6",ModificationType.MODIFY,0d429f5b78e053c3cb1d360363d6c33f71836a1f,1,1,1,1,rob-p/bioconda-recipes,bioconda-recipes,92c792486f9b78c7e209ae2e90780ae0ad87a28c,.py,246128,2,https://stackoverflow.com/a/246128
11e88c7e43ae5e21d50faaf80acc1889ceff8070,2016-12-15 07:16:36-06:00,2016-12-15 07:16:36-06:00,541,541,541,541,"peptide-shaker Added --exec_dir option

The --exec_dir option specifies an alternate directory for the
peptide-shaker distribution.  If the option is used and the directory
does not exist, the script will copy the distribution to that directory.
PeptideShaker updates files relative to the path of the jar file. Thus
we
need to copy the jar file, lib, and resources to the working directory
when used in a multiuser environment such as galaxy.",ModificationType.MODIFY,dcf9c98869739f66a2747c29ca71818e6915a3f2,16,3,10,3,rob-p/bioconda-recipes,bioconda-recipes,92c792486f9b78c7e209ae2e90780ae0ad87a28c,.py,246128,2,https://stackoverflow.com/a/246128
11e88c7e43ae5e21d50faaf80acc1889ceff8070,2016-12-15 07:16:36-06:00,2016-12-15 07:16:36-06:00,541,541,541,541,"peptide-shaker Added --exec_dir option

The --exec_dir option specifies an alternate directory for the
peptide-shaker distribution.  If the option is used and the directory
does not exist, the script will copy the distribution to that directory.
PeptideShaker updates files relative to the path of the jar file. Thus
we
need to copy the jar file, lib, and resources to the working directory
when used in a multiuser environment such as galaxy.",ModificationType.MODIFY,11e88c7e43ae5e21d50faaf80acc1889ceff8070,17,4,1,1,rob-p/bioconda-recipes,bioconda-recipes,92c792486f9b78c7e209ae2e90780ae0ad87a28c,.py,246128,2,https://stackoverflow.com/a/246128
44b16e0fbe68b82f70e57e5e8940b2f1e2a097b4,2017-01-11 08:52:22-06:00,2017-01-11 08:52:22-06:00,541,541,541,541,peptide-shaker - add version 1.14.6,ModificationType.MODIFY,11e88c7e43ae5e21d50faaf80acc1889ceff8070,1,1,1,1,rob-p/bioconda-recipes,bioconda-recipes,92c792486f9b78c7e209ae2e90780ae0ad87a28c,.py,246128,2,https://stackoverflow.com/a/246128
7bf3da97b55d63ea408a53f747b27a20ef7209f3,2017-02-01 14:24:18-06:00,2017-02-01 14:24:18-06:00,541,541,541,541,peptide-shaker add version 1.15.0,ModificationType.MODIFY,44b16e0fbe68b82f70e57e5e8940b2f1e2a097b4,1,1,1,1,rob-p/bioconda-recipes,bioconda-recipes,92c792486f9b78c7e209ae2e90780ae0ad87a28c,.py,246128,2,https://stackoverflow.com/a/246128
