Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
9725673fd3e6a1641806ae05246d958cdafd32af,2015-03-24 14:05:12+00:00,2015-03-24 14:05:12+00:00,19503,19503,19503,19503,issue 64 upgrading swagger ui to 2.1.8-M1,ModificationType.DELETE,,0,2324,0,2324,johnewart/swagger-jaxrs-doclet,swagger-jaxrs-doclet,c85636b795c6ba03e58ed855ba9b01e5dbe5c36b,.js,5539378,2,https://stackoverflow.com/a/5539378
80bbf9532679a645ca6556b9244fc58eef3ccda9,2016-04-21 00:05:56-05:00,2016-04-21 00:05:56-05:00,19504,19504,19504,19504,Add AdminLTE Template engine,ModificationType.ADD,,3043,0,3043,0,johncarlson21/lender_title,lender_title,c635ec0b356079d988d10ecba7db39ad4559dd97,.js,181348,1,https://stackoverflow.com/q/181348
80bbf9532679a645ca6556b9244fc58eef3ccda9,2016-04-21 00:05:56-05:00,2016-04-21 00:05:56-05:00,19504,19504,19504,19504,Add AdminLTE Template engine,ModificationType.ADD,,14975,0,14975,0,johncarlson21/lender_title,lender_title,acccf91e01a80df8e9afbc8d31bc6ecadcf21e81,.js,992461,1,https://stackoverflow.com/q/992461
b1e66501cccdbc69396ae389669dcf8bab4f0b55,2015-06-28 22:45:44+02:00,2015-06-28 22:51:43+02:00,11706,11706,11706,11706,Changed folder structure *fixed*,ModificationType.ADD,,0,0,0,0,jnssterrass/MeanCourse,MeanCourse,7c76452219939f82fe7247533dfce2dd795737c2,.js,16459606,2,https://stackoverflow.com/a/16459606
6b51a340e62d092713db87b6dd0c3e0193ef4180,2017-06-21 10:19:43-04:00,2017-06-21 10:19:43-04:00,19505,19505,19505,19505,initial push of project to server,ModificationType.ADD,,372,0,372,0,joecacti/deskins,deskins,6a0559d58133a8ad26660c333fd458ebe5ebbccf,.js,1068308,2,https://stackoverflow.com/a/1068308
6b51a340e62d092713db87b6dd0c3e0193ef4180,2017-06-21 10:19:43-04:00,2017-06-21 10:19:43-04:00,19505,19505,19505,19505,initial push of project to server,ModificationType.ADD,,168,0,168,0,joecacti/deskins,deskins,7c76452219939f82fe7247533dfce2dd795737c2,.js,398120,2,https://stackoverflow.com/a/398120
fb666a854550c8cf9049c24719f523b39d9eb88a,2015-08-17 16:30:49-04:00,2015-08-17 16:30:49-04:00,19506,19506,19506,19506,"Commit inicial

Phreeze framework",ModificationType.ADD,,90,0,90,0,joaoricardorm/phreeze,phreeze,9da7f3dbdc98fa0b735c566c3b22714abc105e5c,.php,808850,2,https://stackoverflow.com/a/808850
148871714baf9cfe1f851b3b4415e49a2df00ae9,2016-09-28 09:52:17+02:00,2016-09-28 09:52:17+02:00,19507,19507,19507,19507,Search and basic result-display works for single and multi-entity,ModificationType.MODIFY,,17,2,17,2,johnjcamilleri/lessiki,lessiki,14edfbc8b0c4a73ff3030df373def8dd936903d5,.js,1026087,2,https://stackoverflow.com/a/1026087
1fc4133d9d1101e7bc92ffe0c3d23de4e3db59ac,2015-10-27 13:03:27+01:00,2015-10-27 13:03:27+01:00,19508,19508,19508,19508,Major commit,ModificationType.ADD,,67,0,67,0,joachimhs/Contentice,Contentice,3ba40027d2350e82d12f70fa81c875b3c3150d2a,.js,5884210,1,https://stackoverflow.com/q/5884210
1b8d3cc351257be66d97ebe421e45f52f291646d,2017-06-26 15:08:39-04:00,2017-06-26 15:08:39-04:00,19509,19509,19509,19509,Update,ModificationType.ADD,,8023,0,8023,0,joegesualdo/dotfiles,dotfiles,01d56327e693b332ef59b108813295d2968dd179,.js,53497,1,https://stackoverflow.com/q/53497
4ef11a13fca050c13b884acc7395db6787970131,2019-03-14 14:34:16-04:00,2019-03-14 14:34:16-04:00,19509,19509,19509,19509,Bump,ModificationType.MODIFY,1b8d3cc351257be66d97ebe421e45f52f291646d,1687,2002,1336,1872,joegesualdo/dotfiles,dotfiles,01d56327e693b332ef59b108813295d2968dd179,.js,53497,1,https://stackoverflow.com/q/53497
4ef11a13fca050c13b884acc7395db6787970131,2019-03-14 14:34:16-04:00,2019-03-14 14:34:16-04:00,19509,19509,19509,19509,Bump,ModificationType.DELETE,4ef11a13fca050c13b884acc7395db6787970131,0,8023,0,6337,joegesualdo/dotfiles,dotfiles,01d56327e693b332ef59b108813295d2968dd179,.js,53497,1,https://stackoverflow.com/q/53497
