Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
2f12e0720c772b7a0e6dab4be4f55a87d09574b6,2015-07-03 05:29:32+07:00,2015-07-03 05:29:45+07:00,21355,21355,21355,21355,Initial commit,ModificationType.ADD,,4231,0,4231,0,akhdani/uno,uno,6a709dff4ebdfd180f32beb4c0a03b5677d7b23a,.js,8856628,1,https://stackoverflow.com/q/8856628
01dce3f569e0085dae2d0e4bc5c9b2bef5bd3120,2012-07-18 17:32:31-07:00,2012-07-18 17:34:29-07:00,4808,4808,4808,4808,"Add Java API

Add distinct() method to RDD.

Fix bug in DoubleRDDFunctions.",ModificationType.ADD,,465,0,465,0,akopich/spark,spark,01b5fb7b466846beaee6a5018bcdb611688567c4,.java,758570,1,https://stackoverflow.com/q/758570
b51d733a5783ef29077951e842882bb002a4139e,2012-07-27 12:23:27-07:00,2012-07-27 12:23:27-07:00,4809,4809,4809,4809,"Fixed Java union methods having same erasure.

Changed union() methods on lists to take a separate ""first element""
argument in order to differentiate them to the compiler, because Java 7
considered it an error to have them all take Lists parameterized with
different types.",ModificationType.MODIFY,01dce3f569e0085dae2d0e4bc5c9b2bef5bd3120,3,4,3,4,akopich/spark,spark,01b5fb7b466846beaee6a5018bcdb611688567c4,.java,758570,1,https://stackoverflow.com/q/758570
6ae3c375a9e8a97ff96649b3637e4a011d849990,2012-08-12 23:10:19+02:00,2012-08-12 23:10:19+02:00,4809,4809,4809,4809,Renamed apply() to call() in Java API and allowed it to throw Exceptions,ModificationType.MODIFY,b51d733a5783ef29077951e842882bb002a4139e,21,21,18,18,akopich/spark,spark,01b5fb7b466846beaee6a5018bcdb611688567c4,.java,758570,1,https://stackoverflow.com/q/758570
0b84871dbca8a1a33407e7322e3c6162d24b4c29,2012-10-01 10:57:26-07:00,2012-10-01 10:57:26-07:00,4809,4809,4809,4809,Remove some printlns in tests,ModificationType.MODIFY,6ae3c375a9e8a97ff96649b3637e4a011d849990,5,1,1,1,akopich/spark,spark,01b5fb7b466846beaee6a5018bcdb611688567c4,.java,758570,1,https://stackoverflow.com/q/758570
f4a9e1b9be856b43e9e512bf40342514fa7856c8,2012-12-13 22:22:12-08:00,2012-12-13 22:22:12-08:00,4810,4810,4810,4810,Fixed the broken Java unit test from SPARK-635.,ModificationType.MODIFY,0b84871dbca8a1a33407e7322e3c6162d24b4c29,9,7,0,6,akopich/spark,spark,01b5fb7b466846beaee6a5018bcdb611688567c4,.java,758570,1,https://stackoverflow.com/q/758570
16a4ca45373cd4b75032f88668610d9b693fb4b3,2013-03-14 13:58:37-07:00,2013-03-14 13:58:37-07:00,4811,4811,4811,4811,restrict V type of foldByKey in order to retain ClassManifest; added foldByKey to Java API and test,ModificationType.MODIFY,f4a9e1b9be856b43e9e512bf40342514fa7856c8,23,1,23,1,akopich/spark,spark,01b5fb7b466846beaee6a5018bcdb611688567c4,.java,758570,1,https://stackoverflow.com/q/758570
1a4070477d40ac4d7f3d8718161f705f7f0b70c3,2013-03-15 11:28:28-07:00,2013-03-15 11:28:28-07:00,4811,4811,4811,4811,whitespace cleanup,ModificationType.MODIFY,16a4ca45373cd4b75032f88668610d9b693fb4b3,22,22,22,22,akopich/spark,spark,01b5fb7b466846beaee6a5018bcdb611688567c4,.java,758570,1,https://stackoverflow.com/q/758570
5c886194e458c64fcf24066af351bde47dd8bf12,2013-06-16 01:23:48-07:00,2013-06-16 01:23:48-07:00,4812,4812,4812,4812,Move zero-length partition testing from JavaAPISuite.java to PartitioningSuite.scala,ModificationType.MODIFY,1a4070477d40ac4d7f3d8718161f705f7f0b70c3,0,22,0,4,akopich/spark,spark,01b5fb7b466846beaee6a5018bcdb611688567c4,.java,758570,1,https://stackoverflow.com/q/758570
46eecd110a4017ea0c86cbb1010d0ccd6a5eb2ef,2013-08-31 19:27:07-07:00,2013-09-01 14:13:13-07:00,4809,4809,4809,4809,Initial work to rename package to org.apache.spark,ModificationType.DELETE,5c886194e458c64fcf24066af351bde47dd8bf12,0,865,0,476,akopich/spark,spark,01b5fb7b466846beaee6a5018bcdb611688567c4,.java,758570,1,https://stackoverflow.com/q/758570
476bcf620c67ca42293d375e056b60e08552e1ba,2015-01-03 01:25:47-06:00,2015-01-03 01:25:47-06:00,21356,21356,21356,21356,Refactoring DateFormatter utility function to use moment.js (http://momentjs.com/).,ModificationType.ADD,,2936,0,2936,0,alanbuttars/qollo,qollo,85e190d4aeef2efa92ec57b7f2524f5b8a2b0100,.js,3561493,1,https://stackoverflow.com/q/3561493
e1e5bab93ea87ef30ad134f34ede220e643c3ec7,2014-12-30 17:53:58-06:00,2014-12-30 17:53:58-06:00,21356,21356,21356,21356,"Preliminary commit of bower components. Adding angular, angular-ui-router, jquery, and foundation.",ModificationType.ADD,,13,0,13,0,alanbuttars/qollo,qollo,d289b9d1f77d4d79c578a158faef465742bbc0c7,.js,9739955,1,https://stackoverflow.com/q/9739955
257e21d995b69f9d66c3b54cc9feeaf2dbead0fb,2017-06-13 12:31:32+02:00,2017-06-13 12:31:32+02:00,21357,21357,21357,21357,"ccm v8.1.0
- optional ccm.load parameter that load the resource in <head> instead of Shadow DOM (important for loading css files with font-face properties)",ModificationType.ADD,,3904,0,3904,0,akless/ccm,ccm,a897cc9f61d6c20c98b7c89ee7c5f04a556563c5,.js,1219860,1,https://stackoverflow.com/q/1219860
332c55a6a0bd95c6ca25385fca22cf9e21689b87,2017-06-27 15:57:02+02:00,2017-06-27 15:57:02+02:00,21357,21357,21357,21357,belated update in ccm-8.1.0,ModificationType.MODIFY,257e21d995b69f9d66c3b54cc9feeaf2dbead0fb,2,1,1,1,akless/ccm,ccm,a897cc9f61d6c20c98b7c89ee7c5f04a556563c5,.js,1219860,1,https://stackoverflow.com/q/1219860
db9dc9477234b230e56a59860ab8542464f03eb2,2017-07-12 21:23:03+02:00,2017-07-12 21:23:03+02:00,21357,21357,21357,21357,update ccm: bugfix for versioning of components,ModificationType.MODIFY,332c55a6a0bd95c6ca25385fca22cf9e21689b87,1,1,1,1,akless/ccm,ccm,a897cc9f61d6c20c98b7c89ee7c5f04a556563c5,.js,1219860,1,https://stackoverflow.com/q/1219860
5b098fa6c5557fd4c192b1ec19d8b87cade144c8,2017-07-28 12:52:47+02:00,2017-07-28 12:52:47+02:00,21357,21357,21357,21357,bugfix in ccm.helper.getIndex,ModificationType.MODIFY,db9dc9477234b230e56a59860ab8542464f03eb2,1,1,1,1,akless/ccm,ccm,a897cc9f61d6c20c98b7c89ee7c5f04a556563c5,.js,1219860,1,https://stackoverflow.com/q/1219860
d3716088e1abe3d27ae41ca51c11193ec35308f8,2013-06-11 18:24:17+02:00,2013-06-13 14:03:57+02:00,21358,21358,21358,21358,Adress PR's comment,ModificationType.MODIFY,,2,1,2,1,alchemy-fr/Phraseanet,Phraseanet,074b72a74fbf78b05ae184985516f46a455136d0,.js,9209720,2,https://stackoverflow.com/a/9209720
9fa95db23c26731d20368f8291b74be7e5df0110,2013-11-12 12:49:23+01:00,2013-11-12 12:49:23+01:00,21359,21359,21359,21359,Fix JS codestyle,ModificationType.MODIFY,d3716088e1abe3d27ae41ca51c11193ec35308f8,56,50,0,1,alchemy-fr/Phraseanet,Phraseanet,074b72a74fbf78b05ae184985516f46a455136d0,.js,9209720,2,https://stackoverflow.com/a/9209720
a59bb5adc3450c1ba38935632935afbdf6695a97,2017-03-28 18:27:10+02:00,2017-03-28 18:27:10+02:00,21360,21360,21360,21360,Ajout du dossier sur github,ModificationType.ADD,,6807,0,6807,0,Akhenoth/Factorian,Factorian,91f76515b80ed6e59e5cf2c4178cac7c833cc969,.js,10119793,1,https://stackoverflow.com/q/10119793
a59bb5adc3450c1ba38935632935afbdf6695a97,2017-03-28 18:27:10+02:00,2017-03-28 18:27:10+02:00,21360,21360,21360,21360,Ajout du dossier sur github,ModificationType.ADD,,71,0,71,0,Akhenoth/Factorian,Factorian,127435c3f817b66fabb7082b014dd04c56053846,.php,4069002,1,https://stackoverflow.com/q/4069002
9859da001f20b5a0a49f821814d74884d840020e,2014-10-30 13:28:46+11:00,2014-10-30 13:28:46+11:00,21361,21361,21361,21361,initial commit message,ModificationType.ADD,,339,0,339,0,alamgir19/Project,Project,899da20a5a2f03ec0b3cfa06bbe19645251b934a,.php,4069002,1,https://stackoverflow.com/q/4069002
e1e5bab93ea87ef30ad134f34ede220e643c3ec7,2014-12-30 17:53:58-06:00,2014-12-30 17:53:58-06:00,21356,21356,21356,21356,"Preliminary commit of bower components. Adding angular, angular-ui-router, jquery, and foundation.",ModificationType.ADD,,13,0,13,0,alanbuttars/openqollo,openqollo,d289b9d1f77d4d79c578a158faef465742bbc0c7,.js,9739955,1,https://stackoverflow.com/q/9739955
932987c0db8354c0ca6957a3dabe0548721bec89,2017-06-11 22:26:46-07:00,2017-06-11 22:26:46-07:00,21362,21362,21362,21362,first commit - working android hello world,ModificationType.ADD,,4055,0,4055,0,akshaypalshikar/hybrid,hybrid,71c1b3de7773b0ca38410b5a3c85d6068a206956,.js,22747272,2,https://stackoverflow.com/a/22747272
2ed51aba106ddc801bbe8ee0df3dbcfcd6d19bcf,2014-02-14 15:05:33+03:18,2014-02-14 15:05:33+03:18,16887,16887,16887,16887,first commit,ModificationType.ADD,,518,0,518,0,alanhamlett/progress.js,progress.js,2ce3989c31d45391f2389a2679d4834bb20d5cf1,.js,171251,1,https://stackoverflow.com/q/171251
