Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
c5834dc37c74072dfa5524f3a11dbbd6524e33fe,2015-02-18 14:07:43-05:00,2015-02-18 14:07:43-05:00,21885,21885,21885,21885,+ fist commit bootstrap template,ModificationType.ADD,,912,0,912,0,mahardiansyahkartika/PortfolioWebsite,PortfolioWebsite,4e7087f4cb5490b821b3f10c086bcccb7b2a8449,.js,359788,1,https://stackoverflow.com/q/359788
761f93ac0548e952cd43a741ecdbe7b05197d349,2015-02-26 13:55:26-05:00,2015-02-26 13:55:26-05:00,21885,21885,21885,21885,delete all,ModificationType.DELETE,c5834dc37c74072dfa5524f3a11dbbd6524e33fe,0,912,0,911,mahardiansyahkartika/PortfolioWebsite,PortfolioWebsite,4e7087f4cb5490b821b3f10c086bcccb7b2a8449,.js,359788,1,https://stackoverflow.com/q/359788
31bcfbe92758b2a09c9d436ec6b035ec9a0ef241,2017-04-06 20:41:49+04:00,2017-04-06 20:54:20+04:00,21886,21886,21886,21886,Updated unminifed version of Velocity,ModificationType.MODIFY,,4516,1389,4516,1389,mahdiyazdani/Hypermarket,Hypermarket,e60bb2ed64ca6ed050e4fa0e86e859303455fff7,.js,10417962,2,https://stackoverflow.com/a/10417962
b5e4f9b3a1106c55f610139c0c5a098c3ca12b4f,2015-07-15 23:37:36+09:00,2015-07-15 23:37:36+09:00,21887,21887,21887,21887,add ignore,ModificationType.ADD,,1205,0,1205,0,maeikei/watorvapor-www,watorvapor-www,2add8cc9385285cae1b8013a612c238ee67799ac,.php,7105433,1,https://stackoverflow.com/q/7105433
027aa93b18a2d4835c5d0e7de18c9a04874fbe9e,2012-12-15 19:00:23+00:00,2012-12-16 13:55:58-08:00,6285,6285,5157,5157,"Importing GhostDriver version `1.0.1`.

Changes are documented here:
https://github.com/detro/ghostdriver/issues?labels=1.0.1&state=closed.

https://github.com/detro/ghostdriver/issues/130",ModificationType.MODIFY,,109,16,109,16,mafintosh/phantomjs,phantomjs,2bf72471929be4fd8a3fdc2e011c66c349bb4783,.js,4995054,2,https://stackoverflow.com/a/4995054
302050e0cee119f187c2322febc277135a33ef15,2012-12-17 17:37:39+00:00,2012-12-17 19:15:43-08:00,6285,6285,5157,5157,Fixing typo in GhostDriver 1.0.1,ModificationType.MODIFY,027aa93b18a2d4835c5d0e7de18c9a04874fbe9e,1,1,1,1,mafintosh/phantomjs,phantomjs,2bf72471929be4fd8a3fdc2e011c66c349bb4783,.js,4995054,2,https://stackoverflow.com/a/4995054
d998c593584cc23aed3954d635259024cfd6ee7d,2012-12-19 18:38:09+00:00,2012-12-19 19:29:54-08:00,6285,6285,5157,5157,"Importing GhostDriver v1.0.2.

Changes listed here: https://github.com/detro/ghostdriver/issues?labels=1.0.2&page=1&state=closed",ModificationType.MODIFY,302050e0cee119f187c2322febc277135a33ef15,26,24,1,14,mafintosh/phantomjs,phantomjs,2bf72471929be4fd8a3fdc2e011c66c349bb4783,.js,4995054,2,https://stackoverflow.com/a/4995054
78d90641df12d10b1f30b2bb4c08b92d6aff5f9b,2013-03-18 01:30:24+00:00,2013-03-18 09:20:50+00:00,6285,6285,6285,6285,"Importing new GhostDriver 1.0.3.

See the https://github.com/detro/ghostdriver/ project for details.",ModificationType.MODIFY,d998c593584cc23aed3954d635259024cfd6ee7d,134,108,14,21,mafintosh/phantomjs,phantomjs,2bf72471929be4fd8a3fdc2e011c66c349bb4783,.js,4995054,2,https://stackoverflow.com/a/4995054
73bb56084028e1ee902bfedb8bd0443b337c7578,2013-07-25 23:24:53+01:00,2013-07-25 23:24:53+01:00,6286,6286,6286,6286,"Import GhostDriver v1.0.4

Issues in this release: https://github.com/detro/ghostdriver/issues?labels=1.0.4&state=closed
See GhostDriver Changelog for more details.",ModificationType.MODIFY,78d90641df12d10b1f30b2bb4c08b92d6aff5f9b,36,33,7,13,mafintosh/phantomjs,phantomjs,2bf72471929be4fd8a3fdc2e011c66c349bb4783,.js,4995054,2,https://stackoverflow.com/a/4995054
a9a219e74b7e98c00934d750ce801a2190abacd6,2014-01-04 17:20:21+00:00,2014-01-04 14:44:04-08:00,6286,6286,5157,5157,"Importing GhostDriver 1.1.0 in PhantomJS.

CHANGELOG for v1.1.0 (https://github.com/detro/ghostdriver/issues?labels=1.1.0&state=closed)

JavaScript Driver (Core)
* ENHANCEMENT: `/maximize` window will set the window size to 1336x768,
currently most common resolution online (see http://gs.statcounter.com/#resolution-ww-monthly-201307-201312)
* ENHANCEMENT #275: Implemented Browser and Network (HAR) Logging types
* FIXED #284: Attempt to wait for Page to Load if input causes form submit
* FIXED #291: Throw exception when attempting to set invalid timeout value
* FIXED #259: Fix issue regarding mouse clicks
* ENHANCEMENT #290: Enabled support for ""Keep Alive"" HTTP connections
* ENHANCEMENT #262: Allow access to PhantomJS API from WebDriver (Driver part)
* ENHANCEMENT #293: Import Selenium 2.39.0 WebDriver Atoms

Java Binding
* MINOR #251: Minor compilation issues for Binding
* ENHANCEMENT #262: Allow access to PhantomJS API from WebDriver (Java Binding part)

Tested using GhostDriver validation tests (https://github.com/detro/ghostdriver/tree/master/test).

https://github.com/ariya/phantomjs/pull/11877",ModificationType.MODIFY,73bb56084028e1ee902bfedb8bd0443b337c7578,226,63,21,17,mafintosh/phantomjs,phantomjs,2bf72471929be4fd8a3fdc2e011c66c349bb4783,.js,4995054,2,https://stackoverflow.com/a/4995054
6009df26de7c7938c0af2122ffba72c07123d172,2014-01-03 10:32:13-08:00,2014-01-03 10:32:13-08:00,296,296,296,296,"Ready for action, sir!",ModificationType.ADD,,131,0,131,0,mads232/codecombat,codecombat,a6a0f11b0e2b9f03d8e83b8e420c39e709238345,.js,71074,1,https://stackoverflow.com/q/71074
6d1605e4d4568e1d9fd1777afedc3d1aab8c23ac,2016-01-18 01:17:31+00:00,2016-01-18 01:17:31+00:00,21888,21888,21888,21888,adding calendar plug-in as test,ModificationType.ADD,,2223,0,2223,0,maddalinalazar/wordpress-demo_4_4_1,wordpress-demo_4_4_1,0baae3e7d886b8c2659b129b60ee1005c10c1f25,.js,1762378,2,https://stackoverflow.com/a/1762378
b85414cd08f5f027f26dc3e546ebb2035c1c3a01,2015-12-16 06:21:02-05:00,2015-12-16 06:21:02-05:00,3044,3044,3044,3044,Update project docsearch.js to 0.0.6,ModificationType.ADD,,12736,0,12736,0,MadhavBitra/jsdelivr,jsdelivr,ddac2f109224b1e21d5d07ac35717b0e4c1ee656,.js,6969486,2,https://stackoverflow.com/a/6969486
9d2a664e8cbb405a12c5274b7cac4fd73f62b04d,2015-12-24 14:31:34-05:00,2015-12-24 14:31:34-05:00,3044,3044,3044,3044,Update project angular.file-upload to 11.0.0,ModificationType.ADD,,2297,0,2297,0,MadhavBitra/jsdelivr,jsdelivr,cdaeae906c6c7da12127386e5a191ca77790e68d,.js,14731922,2,https://stackoverflow.com/a/14731922
3c4ff7c89bbd9914a9a186d1dc1c6d8239a74949,2016-03-28 08:41:51-04:00,2016-03-28 08:41:51-04:00,3044,3044,3044,3044,Update project places.js to 0.0.1,ModificationType.ADD,,11460,0,11460,0,MadhavBitra/jsdelivr,jsdelivr,c00cfe5424860ac4dce0ecf9bd21c81d8456b914,.js,16459606,2,https://stackoverflow.com/a/16459606
f446ac81a4f28b57e3fdf5bffbfcc1bff86980d7,2016-03-29 12:29:55+02:00,2016-03-29 12:29:55+02:00,5566,5566,5566,5566,"remove places project, should be places.js",ModificationType.DELETE,3c4ff7c89bbd9914a9a186d1dc1c6d8239a74949,0,11460,0,10001,MadhavBitra/jsdelivr,jsdelivr,c00cfe5424860ac4dce0ecf9bd21c81d8456b914,.js,16459606,2,https://stackoverflow.com/a/16459606
