Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
f768c3b59c991a8a5d6fe67295f4c2a591f9400b,2015-10-31 16:12:43+01:00,2015-10-31 16:12:43+01:00,15494,15494,15494,15494,Botafoc Dolçaina 15.10,ModificationType.ADD,,453,0,453,0,eloiv/botafoc.cat,botafoc.cat,3b5c8d256b1037266fcd1c0d20b4855c545f0ee3,.php,4069002,1,https://stackoverflow.com/q/4069002
1fa484e9d898c97de5dea01eea1d69ec2bd3fcf8,2016-01-11 10:26:32+01:00,2016-01-11 10:26:32+01:00,15494,15494,15494,15494,Botafoc Dolçaina 15.10-6,ModificationType.MODIFY,f768c3b59c991a8a5d6fe67295f4c2a591f9400b,2,2,2,2,eloiv/botafoc.cat,botafoc.cat,3b5c8d256b1037266fcd1c0d20b4855c545f0ee3,.php,4069002,1,https://stackoverflow.com/q/4069002
91cef95e80ddb8e134bf933a3861516c60728987,2016-03-04 13:15:35+01:00,2016-03-04 13:15:35+01:00,15494,15494,15494,15494,Botafoc Dolçaina 15.10-8,ModificationType.MODIFY,1fa484e9d898c97de5dea01eea1d69ec2bd3fcf8,6,2,6,2,eloiv/botafoc.cat,botafoc.cat,3b5c8d256b1037266fcd1c0d20b4855c545f0ee3,.php,4069002,1,https://stackoverflow.com/q/4069002
c0409e344e0634357725f0aa3cec4c32e2ad8030,2016-10-13 22:32:30+02:00,2016-10-13 22:32:30+02:00,15494,15494,15494,15494,Botafoc.cat trempó 16.10,ModificationType.MODIFY,91cef95e80ddb8e134bf933a3861516c60728987,15,21,14,21,eloiv/botafoc.cat,botafoc.cat,3b5c8d256b1037266fcd1c0d20b4855c545f0ee3,.php,4069002,1,https://stackoverflow.com/q/4069002
c9d1bd17836cfaa48b2b6e1baabc87b1b575c63d,2017-04-26 20:36:00+02:00,2017-04-26 20:36:00+02:00,15494,15494,15494,15494,Botafoc.cat Matarranya 17.04,ModificationType.MODIFY,c0409e344e0634357725f0aa3cec4c32e2ad8030,55,61,27,61,eloiv/botafoc.cat,botafoc.cat,3b5c8d256b1037266fcd1c0d20b4855c545f0ee3,.php,4069002,1,https://stackoverflow.com/q/4069002
8f4ee1a228d134d8d460205649503a5685ef61e2,2017-11-12 20:11:03+01:00,2017-11-12 20:11:03+01:00,15494,15494,15494,15494,Botafoc.cat 1 d'Octubre 17.10,ModificationType.MODIFY,c9d1bd17836cfaa48b2b6e1baabc87b1b575c63d,4,2,4,2,eloiv/botafoc.cat,botafoc.cat,3b5c8d256b1037266fcd1c0d20b4855c545f0ee3,.php,4069002,1,https://stackoverflow.com/q/4069002
8f4ee1a228d134d8d460205649503a5685ef61e2,2017-11-12 20:11:03+01:00,2017-11-12 20:11:03+01:00,15494,15494,15494,15494,Botafoc.cat 1 d'Octubre 17.10,ModificationType.MODIFY,8f4ee1a228d134d8d460205649503a5685ef61e2,23,28,1,4,eloiv/botafoc.cat,botafoc.cat,3b5c8d256b1037266fcd1c0d20b4855c545f0ee3,.php,4069002,1,https://stackoverflow.com/q/4069002
14b37249a242a9b9a5e1f680475735fbb3255480,2018-04-12 21:39:53+02:00,2018-04-12 21:39:53+02:00,15494,15494,15494,15494,Botafoc.cat Càlic 16.04,ModificationType.MODIFY,8f4ee1a228d134d8d460205649503a5685ef61e2,1,1,1,1,eloiv/botafoc.cat,botafoc.cat,3b5c8d256b1037266fcd1c0d20b4855c545f0ee3,.php,4069002,1,https://stackoverflow.com/q/4069002
14b37249a242a9b9a5e1f680475735fbb3255480,2018-04-12 21:39:53+02:00,2018-04-12 21:39:53+02:00,15494,15494,15494,15494,Botafoc.cat Càlic 16.04,ModificationType.MODIFY,14b37249a242a9b9a5e1f680475735fbb3255480,36,54,0,3,eloiv/botafoc.cat,botafoc.cat,3b5c8d256b1037266fcd1c0d20b4855c545f0ee3,.php,4069002,1,https://stackoverflow.com/q/4069002
756e05f2ac5d11268d363924177832997b7eef30,2016-12-15 16:43:26-05:00,2016-12-15 16:43:26-05:00,15495,15495,15495,15495,git workflow,ModificationType.ADD,,107,0,107,0,ekatzenstein/DynamoDictionary_React,DynamoDictionary_React,60374bf6eb0fb853fbacd5760e6ec20f45d43507,.js,2954896,2,https://stackoverflow.com/a/2954896
