Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
80fb9bb71a2da9d41b4394ecf1c1d6a547ca7deb,2014-06-05 15:59:59+08:00,2014-06-05 15:59:59+08:00,2711,2711,2711,2711,update a great amount of libs,ModificationType.ADD,,8034,0,8034,0,tenstone/baiducdnstatic,baiducdnstatic,b615a287cb044c56f20524ac4460361f0f289a7e,.js,18082,1,https://stackoverflow.com/q/18082
80fb9bb71a2da9d41b4394ecf1c1d6a547ca7deb,2014-06-05 15:59:59+08:00,2014-06-05 15:59:59+08:00,2711,2711,2711,2711,update a great amount of libs,ModificationType.ADD,,11544,0,11544,0,tenstone/baiducdnstatic,baiducdnstatic,94b4a400d6fc4bbe40c8aae0e2161c094d75d19c,.js,472729,2,https://stackoverflow.com/a/472729
80fb9bb71a2da9d41b4394ecf1c1d6a547ca7deb,2014-06-05 15:59:59+08:00,2014-06-05 15:59:59+08:00,2711,2711,2711,2711,update a great amount of libs,ModificationType.ADD,,26049,0,26049,0,tenstone/baiducdnstatic,baiducdnstatic,753455c6dd35bbb1f41088ddb239f04218a470e3,.js,8231048,1,https://stackoverflow.com/q/8231048
80fb9bb71a2da9d41b4394ecf1c1d6a547ca7deb,2014-06-05 15:59:59+08:00,2014-06-05 15:59:59+08:00,2711,2711,2711,2711,update a great amount of libs,ModificationType.ADD,,11544,0,11544,0,tenstone/baiducdnstatic,baiducdnstatic,1893048db2ff9262c4b02b1b1b23077239e4586e,.js,472729,2,https://stackoverflow.com/a/472729
80fb9bb71a2da9d41b4394ecf1c1d6a547ca7deb,2014-06-05 15:59:59+08:00,2014-06-05 15:59:59+08:00,2711,2711,2711,2711,update a great amount of libs,ModificationType.ADD,,1833,0,1833,0,tenstone/baiducdnstatic,baiducdnstatic,f24a1e8b73ce4db5cb8093c3ea3641d9dc9976fe,.js,195363,1,https://stackoverflow.com/q/195363
80fb9bb71a2da9d41b4394ecf1c1d6a547ca7deb,2014-06-05 15:59:59+08:00,2014-06-05 15:59:59+08:00,2711,2711,2711,2711,update a great amount of libs,ModificationType.ADD,,11544,0,11544,0,tenstone/baiducdnstatic,baiducdnstatic,1b5a02ad772366444227f05e5af51aaddd00253d,.js,472729,2,https://stackoverflow.com/a/472729
1460188b6fae21327292cbe4b5367af4aa174922,2016-02-15 21:27:31-08:00,2016-02-15 21:27:31-08:00,7721,7721,7721,7721,"Transferred Node modules from lab6.  Created Package.json, README, and app.js",ModificationType.ADD,,4,0,4,0,tetranoir/SamuraiCourses,SamuraiCourses,8ac67eb31737c297e11603fb7643d22751d4319b,.js,1068308,2,https://stackoverflow.com/a/1068308
732ccd8af66d5b02b112d605c0173468c3ad3ff9,2017-09-03 10:54:39-05:00,2017-09-03 10:54:39-05:00,7722,7722,7722,7722,Initialized new structure,ModificationType.ADD,,4031,0,4031,0,tequa/ammisoft,ammisoft,4b5e4e2c2faddd4ac4e480e6b5d38906437bb302,.py,5568169,2,https://stackoverflow.com/a/5568169
9b1e0e451065dc7458ecf881b82a2e54562b194d,2016-08-20 22:18:55+08:00,2016-08-20 22:18:55+08:00,7723,7723,7723,7723,"""teisei first commit""",ModificationType.ADD,,280,0,280,0,Teisei/TaxiRobot,TaxiRobot,c856ee13e141f0c3857a92079ea088db689a913d,.py,7891277,1,https://stackoverflow.com/q/7891277
51613784720c6f72f4704f50c9f5ce42cae96979,2017-05-08 19:48:33+03:00,2017-05-08 19:48:33+03:00,7724,7724,7724,7724,settings for test all lib,ModificationType.ADD,,4,0,4,0,Telerik-Pomegranate/Announcement,Announcement,584f551a6da7343249fbb9bd2fe9082298e7c119,.js,1068308,2,https://stackoverflow.com/a/1068308
cea11c531b872db860931c550e38f514050f8e25,2017-05-08 20:41:34+03:00,2017-05-08 20:41:34+03:00,7725,7725,7725,7725,testing working!,ModificationType.DELETE,51613784720c6f72f4704f50c9f5ce42cae96979,0,4,0,4,Telerik-Pomegranate/Announcement,Announcement,584f551a6da7343249fbb9bd2fe9082298e7c119,.js,1068308,2,https://stackoverflow.com/a/1068308
5e2a672f6ad8f434d4eed42bdaf8c1ecd264f8e5,2015-11-17 22:33:37+01:00,2015-11-17 22:33:37+01:00,7726,7726,7726,7726,Start,ModificationType.ADD,,307,0,307,0,Telecooperation/big-sense,big-sense,c227ccdc5c46422fe90cefe99ee333aab9b3e0dd,.java,4761689,2,https://stackoverflow.com/a/4761689
9e11753cd6a955a5e43fec38b9cd4a371c656502,2016-01-21 16:41:32+01:00,2016-01-21 16:41:32+01:00,7726,7726,7726,7726,Some Code cleaning,ModificationType.RENAME,5e2a672f6ad8f434d4eed42bdaf8c1ecd264f8e5,1,1,1,1,Telecooperation/big-sense,big-sense,c227ccdc5c46422fe90cefe99ee333aab9b3e0dd,.java,4761689,2,https://stackoverflow.com/a/4761689
6f63ad060df8bf1409c8aaaa2b0b542ee22fb6ad,2016-03-02 22:15:37+01:00,2016-03-02 22:15:37+01:00,7726,7726,7726,7726,Added some measuring applications,ModificationType.ADD,,44,0,44,0,Telecooperation/big-sense,big-sense,cfff5bd11aab525b09b235251353540da6919cf3,.java,237159,1,https://stackoverflow.com/q/237159
