Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
fc6c37a56c544c4e50fc1e1baf4ee3b1cb43863a,2014-11-10 16:42:09-08:00,2014-11-10 16:42:09-08:00,1720,1720,1720,1720,more debug stuff for cloud building (especially the scraping of fatal from the log),ModificationType.MODIFY,cad91700b240d3b5ca0942080c8ddb46351e0263,6,6,5,5,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
dd82d54ee4ea2a4a307a02a7156364b1547757a1,2014-11-11 18:26:15-08:00,2014-11-11 18:26:15-08:00,1720,1720,1720,1720,going to try on ec2,ModificationType.MODIFY,fc6c37a56c544c4e50fc1e1baf4ee3b1cb43863a,1,1,1,1,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
f78e332adf07e2a757b1b1ef65985ded5782e1f7,2014-11-17 00:24:39-08:00,2014-11-17 00:24:39-08:00,1720,1720,1720,1720,latest stuff,ModificationType.MODIFY,dd82d54ee4ea2a4a307a02a7156364b1547757a1,5,2,5,2,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
0896b7df833b289921b2052471ac000156364d19,2014-11-22 14:14:45-08:00,2014-11-22 14:14:45-08:00,1720,1720,1720,1720,exploring column vector creation and use,ModificationType.MODIFY,f78e332adf07e2a757b1b1ef65985ded5782e1f7,1,1,1,1,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
c6e1c2c659d281f70bf6b11eba5d1365eede9600,2014-11-30 13:37:40-08:00,2014-11-30 13:37:40-08:00,1720,1720,1720,1720,"change to use post for rapids.json

on utf8 test, I eliminated the chars 0x00 thru 0x1d. When they show up in 'domains' after parse, the json seems to not decode. I used to use those control characters in h2o, so not sure why a problem. Maybe h2o didn't have 'domains' for enums where I was looking post-parse. The only interesting chars in that range are probably CR and LF, and we don't allow embedded CR/LF in enums, so maybe don't care.",ModificationType.MODIFY,0896b7df833b289921b2052471ac000156364d19,13,6,7,5,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
bb3aa0b92d2b478d2d8d6170eb41aafe58476b6b,2014-12-08 12:20:40-08:00,2014-12-08 12:20:46-08:00,913,913,913,913,Fix python arg expansion,ModificationType.MODIFY,c6e1c2c659d281f70bf6b11eba5d1365eede9600,1,2,1,2,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
ae2485c5f932d4811ab78141c6fa17096e879473,2014-12-08 15:30:04-08:00,2014-12-08 15:30:04-08:00,1720,1720,1720,1720,"Cliff had pushed a fix for windows, that isn't enough to keep Linux working. This fixes that and hopefully keeps it right for Cliff.
psutil psopen wants a args list, if you don't want to also run /bin/sh to interpret a string, when starting a process. This was fine when h2o.jar supported -param=value, for how I create the args list, but with space..i.e. ""-port 54333'...the two values want to be different args. Windows can always take a string, Unix only takes a string if you also /bin/sh. Wanted to avoid that. There are rules for combining an args list to a string for Windows, but with Cliff's case it looks like we don't want to rely on the rules and join the string ourselves. But keep the args list on unix/mac/linux, to avoid /bin/sh (seems silly to run /bin/sh). So I create the args list right for unix, and "" "".join() it for windows. This depends on this detection in h2o_test.py which I think works (didn't test on cygwin/windows but maybe Cliff can see if things still work)

h2o_test.py
The re.match should hit all cases of cygwin and windows
        pf = platform.system()
        print ""System is %s"" % pf
        cmd = self.get_args()
        if re.match('win', pf, re.IGNORECASE): # covers cygwin and windows
            cmd = "" "".join(cmd)
        spawn = spawn_cmd(logPrefix, cmd=cmd, capture_output=self.capture_output)",ModificationType.MODIFY,bb3aa0b92d2b478d2d8d6170eb41aafe58476b6b,25,7,24,6,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
81eaf1633f32733a7f8f02280d42085af7d0c27b,2014-12-10 13:14:44-08:00,2014-12-10 13:14:44-08:00,1720,1720,1720,1720,"fix args parsing I just broke. Adds -nt (or --no_timeout), to disable all timeout checks and exceptions (globally
useful for running with debugger

can do py <some test> --help
to see the full set of args",ModificationType.MODIFY,ae2485c5f932d4811ab78141c6fa17096e879473,2,3,2,3,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
3f1a24d596821d8b5c72719f4af17184f23788a6,2014-12-17 00:09:22-08:00,2014-12-17 00:09:22-08:00,1720,1720,1720,1720,"use Models to get the key names from SplitFrame
use Shutdown.json (post) to one node for start of cloud tear down.",ModificationType.MODIFY,81eaf1633f32733a7f8f02280d42085af7d0c27b,0,6,0,6,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
c2b64a235342fd82f63d1caeba70bcc8b5d30d04,2015-02-24 17:21:45-08:00,2015-02-24 17:21:45-08:00,1720,1720,1720,1720,try some more GLM,ModificationType.MODIFY,3f1a24d596821d8b5c72719f4af17184f23788a6,4,2,3,2,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
c543fd2866b5262354a1e956587f167071b4719d,2015-04-17 16:39:13-07:00,2015-04-17 16:39:13-07:00,1720,1720,1720,1720,update with double quotes,ModificationType.MODIFY,c2b64a235342fd82f63d1caeba70bcc8b5d30d04,2,2,2,2,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
a44db5a7815c3a19b55109bf758d8fb87ca29a08,2015-04-29 15:52:05-07:00,2015-04-29 15:52:05-07:00,1720,1720,1720,1720,not sure why I'm getting validation_messages on parameters here,ModificationType.MODIFY,c543fd2866b5262354a1e956587f167071b4719d,4,2,4,2,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
83c42f190fa0d283474e84050b32d080185a0dd8,2015-04-29 18:56:28-07:00,2015-04-29 18:56:28-07:00,916,916,916,916,Merging,ModificationType.MODIFY,a44db5a7815c3a19b55109bf758d8fb87ca29a08,4,2,2,1,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
2851dbabbf08fcc0b3350cce0af177f50b92d54f,2015-07-03 20:02:20-07:00,2015-07-03 20:02:20-07:00,1720,1720,1720,1720,maybe get this going again.,ModificationType.MODIFY,83c42f190fa0d283474e84050b32d080185a0dd8,2,2,2,2,pchmieli/h2o-3,h2o-3,3052dabc6ecde86594d38851cc5954398a077feb,.py,22708942,1,https://stackoverflow.com/q/22708942
