Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
3507c4b45be8b435ac45a5ce1f037bacbc63a94b,2017-08-25 23:25:35-05:00,2017-08-25 23:25:35-05:00,21078,21078,21078,21078,first commit ever,ModificationType.ADD,,0,0,0,0,lems111/bittrex-node-client,bittrex-node-client,72a688c5b2a4e0afa4c186e9b58c8e01c0470952,.js,16459606,2,https://stackoverflow.com/a/16459606
e7f1e7e078dee2802f49532aa7eb3bfc2678b6de,2013-04-30 12:47:34-07:00,2013-04-30 12:47:34-07:00,21079,21079,21079,21079,function.predicates - added isInteger,ModificationType.MODIFY,,7,0,7,0,Leeds-eBooks/underscore-contrib,underscore-contrib,492a11cffc7f1f705a3cb7f2345d1a1355d3e5ef,.js,1019515,1,https://stackoverflow.com/q/1019515
0b34baa3160ecdebfbe2f086cc524ea55fd0f99d,2013-05-03 17:40:44-07:00,2013-05-03 17:40:44-07:00,21079,21079,21079,21079,function.predicates - added isNumeric and isFloat to round out numeric predicates,ModificationType.MODIFY,e7f1e7e078dee2802f49532aa7eb3bfc2678b6de,13,1,6,1,Leeds-eBooks/underscore-contrib,underscore-contrib,492a11cffc7f1f705a3cb7f2345d1a1355d3e5ef,.js,1019515,1,https://stackoverflow.com/q/1019515
8033c2bfa6cec4defc03d72d56326b19d95805ce,2014-11-29 16:12:25-05:00,2014-11-29 16:12:25-05:00,11880,11880,11880,11880,Change underscore import/export boiler plate (#186),ModificationType.MODIFY,0b34baa3160ecdebfbe2f086cc524ea55fd0f99d,95,100,0,12,Leeds-eBooks/underscore-contrib,underscore-contrib,492a11cffc7f1f705a3cb7f2345d1a1355d3e5ef,.js,1019515,1,https://stackoverflow.com/q/1019515
0b34baa3160ecdebfbe2f086cc524ea55fd0f99d,2013-05-03 17:40:44-07:00,2013-05-03 17:40:44-07:00,21079,21079,21079,21079,function.predicates - added isNumeric and isFloat to round out numeric predicates,ModificationType.MODIFY,,13,1,13,1,Leeds-eBooks/underscore-contrib,underscore-contrib,492a11cffc7f1f705a3cb7f2345d1a1355d3e5ef,.js,1830844,2,https://stackoverflow.com/a/1830844
8033c2bfa6cec4defc03d72d56326b19d95805ce,2014-11-29 16:12:25-05:00,2014-11-29 16:12:25-05:00,11880,11880,11880,11880,Change underscore import/export boiler plate (#186),ModificationType.MODIFY,0b34baa3160ecdebfbe2f086cc524ea55fd0f99d,95,100,0,13,Leeds-eBooks/underscore-contrib,underscore-contrib,492a11cffc7f1f705a3cb7f2345d1a1355d3e5ef,.js,1830844,2,https://stackoverflow.com/a/1830844
d2db787c4d4447d4baa79b52b97f1fbe33b847dd,2013-05-31 20:34:14-04:00,2013-05-31 20:34:14-04:00,21080,21080,21080,21080,First pass at implementing a Grunt-based build system.,ModificationType.ADD,,1483,0,1483,0,Leeds-eBooks/underscore-contrib,underscore-contrib,036e06ae2b4c25d9d5666764cbc5973f323ceb87,.js,1830844,2,https://stackoverflow.com/a/1830844
2a940cb124892ab95ec681afc35e96cd5c899dea,2013-06-17 09:13:39-04:00,2013-06-17 09:13:39-04:00,21081,21081,21081,21081,Latest distro files,ModificationType.MODIFY,d2db787c4d4447d4baa79b52b97f1fbe33b847dd,180,18,48,15,Leeds-eBooks/underscore-contrib,underscore-contrib,036e06ae2b4c25d9d5666764cbc5973f323ceb87,.js,1830844,2,https://stackoverflow.com/a/1830844
a7b0d564674955b5944b7e460c1457c30eef94f2,2014-02-13 09:55:25-05:00,2014-02-13 09:55:25-05:00,21082,21082,21082,21082,Latest version without dev deps,ModificationType.MODIFY,2a940cb124892ab95ec681afc35e96cd5c899dea,818,473,412,418,Leeds-eBooks/underscore-contrib,underscore-contrib,036e06ae2b4c25d9d5666764cbc5973f323ceb87,.js,1830844,2,https://stackoverflow.com/a/1830844
91c344332aa1199056c6654a5fbe0148fadc1363,2014-05-06 22:12:44-05:00,2014-05-06 22:12:44-05:00,21080,21080,21080,21080,Bump to 0.3.0,ModificationType.MODIFY,a7b0d564674955b5944b7e460c1457c30eef94f2,130,53,44,50,Leeds-eBooks/underscore-contrib,underscore-contrib,036e06ae2b4c25d9d5666764cbc5973f323ceb87,.js,1830844,2,https://stackoverflow.com/a/1830844
