Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
345d7dc406008b12095082161e2054b367399553,2017-01-10 09:43:27-05:00,2017-01-10 09:43:27-05:00,3151,3151,3151,3151,Initial commit of working node server,ModificationType.ADD,,230,0,230,0,petermania/CesiumImageExporter,CesiumImageExporter,69293c6c94411d1b05c4838747bf43047544bf3d,.js,57803,1,https://stackoverflow.com/q/57803
fd2635716c95f0598970affe8178c337c34e6ec3,2017-09-03 14:59:41+02:00,2017-09-03 14:59:41+02:00,3152,3152,3152,3152,Initial commit,ModificationType.ADD,,362,0,362,0,phoenixctms/ctsms,ctsms,4eac753b81d1fba144fdf265ed3290433a4ef06a,.java,9204287,1,https://stackoverflow.com/q/9204287
a96ea26007b7d1f0b8e71062a4a64ad320569ae9,2017-10-16 21:12:57+02:00,2017-10-16 21:12:57+02:00,3152,3152,3152,3152,"expose api rail to update subject category explicitly

+ fix api PSF showing negative ""first"" index for
  a starting page number 0 (instead of 1)",ModificationType.MODIFY,fd2635716c95f0598970affe8178c337c34e6ec3,39,3,3,3,phoenixctms/ctsms,ctsms,4eac753b81d1fba144fdf265ed3290433a4ef06a,.java,9204287,1,https://stackoverflow.com/q/9204287
bbbf38dd77bbf0d82aae0033b1b91b5c73a6e7a9,2018-02-03 19:56:54+01:00,2018-04-08 00:37:32+02:00,3152,3152,3152,3152,"mass mail module

+ java 7, prevent concurrent dbtool execution
+ commit db update right after sending a mail
+ fix: evict from VOcache after updating an entity
+ control if a user may decrypt PII
+ increase employee absence notification threshold
+ do not send duty assignment notification done by a supervisor
+ filemanager UI - improve tree update, filter for public/non-public files
+ restrict all rest-api rails to trustedhosts
+ public file service",ModificationType.MODIFY,a96ea26007b7d1f0b8e71062a4a64ad320569ae9,10,10,6,10,phoenixctms/ctsms,ctsms,4eac753b81d1fba144fdf265ed3290433a4ef06a,.java,9204287,1,https://stackoverflow.com/q/9204287
ab5e6f05703c67867fd83cea0bd1fb270ec58c7d,2018-05-18 23:30:47+02:00,2018-05-18 23:30:47+02:00,3152,3152,3152,3152,"""reason for deletion"" for deferred root entity deletion",ModificationType.MODIFY,bbbf38dd77bbf0d82aae0033b1b91b5c73a6e7a9,2,2,2,2,phoenixctms/ctsms,ctsms,4eac753b81d1fba144fdf265ed3290433a4ef06a,.java,9204287,1,https://stackoverflow.com/q/9204287
9627ad0a0f2c3811357a27e86d682421a88c7789,2019-05-10 15:34:25+02:00,2019-05-10 15:34:25+02:00,3152,3152,3152,3152,code auto-cleanup,ModificationType.MODIFY,ab5e6f05703c67867fd83cea0bd1fb270ec58c7d,16,12,15,12,phoenixctms/ctsms,ctsms,4eac753b81d1fba144fdf265ed3290433a4ef06a,.java,9204287,1,https://stackoverflow.com/q/9204287
15796eaa4768cd4690865b34b0ff71a412f54795,2019-05-14 12:45:33+02:00,2019-05-16 16:00:23+02:00,3153,3153,3153,3153,add tags for swagger grouping,ModificationType.MODIFY,9627ad0a0f2c3811357a27e86d682421a88c7789,1,1,1,1,phoenixctms/ctsms,ctsms,4eac753b81d1fba144fdf265ed3290433a4ef06a,.java,9204287,1,https://stackoverflow.com/q/9204287
23baa3da69d6868015def3fc76ff879e40545eac,2019-05-15 10:24:06+02:00,2019-05-16 16:00:23+02:00,3153,3153,3153,3153,remove commented code,ModificationType.MODIFY,15796eaa4768cd4690865b34b0ff71a412f54795,0,49,0,23,phoenixctms/ctsms,ctsms,4eac753b81d1fba144fdf265ed3290433a4ef06a,.java,9204287,1,https://stackoverflow.com/q/9204287
0e54f601ae7186f94c89e0b0928e0f5a4febb0d2,2019-05-15 11:57:02+02:00,2019-05-16 16:00:23+02:00,3153,3153,3153,3153,"remove raw reference, cleanup comments, remove unused methods",ModificationType.MODIFY,23baa3da69d6868015def3fc76ff879e40545eac,3,3,3,3,phoenixctms/ctsms,ctsms,4eac753b81d1fba144fdf265ed3290433a4ef06a,.java,9204287,1,https://stackoverflow.com/q/9204287
85c677900e4793fb725a7657996dd756a972a6d8,2019-05-15 15:10:14+02:00,2019-05-16 16:00:23+02:00,3153,3153,3153,3153,"make classes final, cleanup",ModificationType.MODIFY,0e54f601ae7186f94c89e0b0928e0f5a4febb0d2,1,1,1,1,phoenixctms/ctsms,ctsms,4eac753b81d1fba144fdf265ed3290433a4ef06a,.java,9204287,1,https://stackoverflow.com/q/9204287
22b3a9509e0dba676fd0884977dab32f501bcdc0,2019-05-15 16:59:38+02:00,2019-05-16 16:00:23+02:00,3153,3153,3153,3153,Don't return wildcarded objects - jersey complains.,ModificationType.MODIFY,85c677900e4793fb725a7657996dd756a972a6d8,1,1,1,1,phoenixctms/ctsms,ctsms,4eac753b81d1fba144fdf265ed3290433a4ef06a,.java,9204287,1,https://stackoverflow.com/q/9204287
c34de3fd9f4ee00b99f61eb0aa22d54bba9328fc,2019-07-07 20:57:40+02:00,2019-07-07 20:57:40+02:00,3152,3152,3152,3152,job service rest-api methods,ModificationType.MODIFY,22b3a9509e0dba676fd0884977dab32f501bcdc0,17,3,2,2,phoenixctms/ctsms,ctsms,4eac753b81d1fba144fdf265ed3290433a4ef06a,.java,9204287,1,https://stackoverflow.com/q/9204287
76dc9bfc2f637714a224e5734c45dd5436716515,2016-10-05 21:37:37+02:00,2016-10-05 21:37:37+02:00,3154,3154,3154,3154,initial upload,ModificationType.ADD,,14282,0,14282,0,PieterVanPittens/savvago,savvago,0682636a11dd2edd54e6898508a5cc272461faf7,.js,14853974,2,https://stackoverflow.com/a/14853974
28b55f0621dee80a8cb0fd7117b9ca7041bac27e,2015-06-10 17:07:10-05:00,2015-06-10 17:07:10-05:00,3155,3155,3155,3155,first commit,ModificationType.ADD,,304,0,304,0,PeterDulworth/stockSearch_meanjs,stockSearch_meanjs,ba8633005eee162ddd9561165ba8cc1783c9d1d5,.js,1068308,2,https://stackoverflow.com/a/1068308
0deac5a1f5c0414663531acba6f1a4666baa0f86,2013-09-24 23:19:56-04:00,2013-09-24 23:19:56-04:00,3156,3156,3156,3156,update for bootstrap 3,ModificationType.ADD,,996,0,996,0,peterskim12/angularjs-mlrest,angularjs-mlrest,a8a5482b093be9d898429023663fbd3c0c24358e,.js,6768474,1,https://stackoverflow.com/q/6768474
297e95312c4e20b04b6baa51baa7ade4351b66c7,2016-04-12 12:02:31+01:00,2016-04-12 12:02:31+01:00,3157,3157,3157,3157,Version of Magnific just for Fabrik with iframe endpoint,ModificationType.ADD,,683,0,683,0,phil118/fabrik-lightbox,fabrik-lightbox,5e4618cb5c44b67fcbf4ffafe40eda5231431a0c,.js,1068308,2,https://stackoverflow.com/a/1068308
c1e361377938149d0d10b55b618aa20f40cb4904,2016-04-23 15:23:36+02:00,2016-04-23 09:23:36-04:00,3159,3159,3158,3158,Update jquery.textcomplete to 1.3.4,ModificationType.MODIFY,,33,12,33,12,pichalite/NodeBB,NodeBB,b4ccd18cfc75517a886c30c5b4db48bd581f72dc,.js,4515470,2,https://stackoverflow.com/a/4515470
36f0637a649a81a0e0ca8a1e147db2451ccf5071,2016-10-07 13:34:15-07:00,2016-10-07 16:34:15-04:00,3160,3160,3158,3158,"Update textcomplete to 1.7.2 (#5034)

* Update textcomplete to 1.7.2

* Update to 1.7.3

* Add version 1.7.3 to file",ModificationType.MODIFY,c1e361377938149d0d10b55b618aa20f40cb4904,118,36,1,2,pichalite/NodeBB,NodeBB,b4ccd18cfc75517a886c30c5b4db48bd581f72dc,.js,4515470,2,https://stackoverflow.com/a/4515470
