Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
6e8eebd2bfc048721a103de6f0920862dd009c79,2015-04-01 01:18:52+02:00,2015-04-01 01:18:52+02:00,8702,8702,8702,8702,init,ModificationType.ADD,,27,0,27,0,Tyilo/goofy,goofy,185a0455c207b739e4da401629b80ee896ef6950,.js,1068308,2,https://stackoverflow.com/a/1068308
0050c9e599d2784ceae34380ce8f6f66a7ade06f,2015-08-22 17:17:20+07:00,2015-08-22 17:17:20+07:00,8703,8703,8703,8703,up to github 20150821,ModificationType.ADD,,1111,0,1111,0,tuan3572011/vod-wowza-angularjs-spring-hibernate,vod-wowza-angularjs-spring-hibernate,e07d0fb04c94dcfce40a3eb88da6330415056f2b,.js,470832,1,https://stackoverflow.com/q/470832
7595ad30fa3466755d01d5418ec21b663274996e,2016-08-14 01:27:56+08:00,2016-08-14 01:27:56+08:00,8704,8704,8704,8704,a,ModificationType.ADD,,6844,0,6844,0,ttimt/startupweek,startupweek,98fe4e024bef75ba4ebd161de7212bec69a9fe50,.js,46155,1,https://stackoverflow.com/q/46155
7595ad30fa3466755d01d5418ec21b663274996e,2016-08-14 01:27:56+08:00,2016-08-14 01:27:56+08:00,8704,8704,8704,8704,a,ModificationType.ADD,,6807,0,6807,0,ttimt/startupweek,startupweek,15c3d472489eae83b12edaa9e3c69b9049cbf9af,.js,7602565,1,https://stackoverflow.com/q/7602565
dafeb39369beb90b6f7a9ff4a08ed19b6d3241a5,2014-10-29 11:57:25+08:00,2014-10-29 11:57:25+08:00,8705,8705,8705,8705,add request,ModificationType.ADD,,824,0,824,0,tsq-old/hunteron,hunteron,17a4ac8edf41b433db687f4f46622a4dfeb439f3,.js,2976714,2,https://stackoverflow.com/a/2976714
78aad2d6ffa8ee8da5fe6dfbe800cf1db8916655,2014-04-30 12:24:19-05:00,2014-04-30 12:24:19-05:00,2166,2166,2166,2166,initial commit,ModificationType.ADD,,66,0,66,0,TylerFisher/optimization,optimization,acbef823bf552e739ebe09ac46c6bcf8edbad90b,.js,4158597,1,https://stackoverflow.com/q/4158597
c9bfa49b5559589888fbd3c201504500a605b8e3,2015-11-30 18:58:36+02:00,2015-11-30 18:58:36+02:00,8706,8706,8706,8706,Initial commit,ModificationType.ADD,,152,0,152,0,tutoriorg/lld-diamonds,lld-diamonds,9c8c6c684938b524802b4e8dfe4cb4dcdf07493e,.js,6969486,2,https://stackoverflow.com/a/6969486
2d4b2311ef47f24a7b0c3c52856554ec44f3f0c6,2014-03-26 16:33:41+01:00,2014-04-01 16:15:45+02:00,298,298,297,297,"Added resources locally, implemented bootstrap3 and sb-admin",ModificationType.ADD,,6807,0,6807,0,tunne/SonataAdminBundle,SonataAdminBundle,dd8138568e29426a6219d36a938124b5c6a4f161,.js,10119793,1,https://stackoverflow.com/q/10119793
f5383def0323f1796125bc6580ec1836127083c1,2014-04-04 16:12:00+02:00,2014-04-04 16:12:29+02:00,297,297,297,297,migrate to bower and include assets files,ModificationType.ADD,,5118,0,5118,0,tunne/SonataAdminBundle,SonataAdminBundle,6eb122799751cd5dc9770601423ed3253efff7db,.js,7602565,1,https://stackoverflow.com/q/7602565
2d4b2311ef47f24a7b0c3c52856554ec44f3f0c6,2014-03-26 16:33:41+01:00,2014-04-01 16:15:45+02:00,298,298,297,297,"Added resources locally, implemented bootstrap3 and sb-admin",ModificationType.ADD,,6807,0,6807,0,tskorupka/SonataAdminBundle,SonataAdminBundle,44ee03d9dc1058cdc4dc4ef775b34dbcbfa24f74,.js,7264899,1,https://stackoverflow.com/q/7264899
5a5985321c3fa3ed209173fab54dabb76d934021,2014-12-04 21:07:58+01:00,2014-12-04 21:16:49+01:00,8707,8707,8707,8707,init commit,ModificationType.ADD,,340,0,340,0,TWickert/Error593,Error593,0deb666fb4abedddd9143e4c7c7914d09167a206,.php,4069002,1,https://stackoverflow.com/q/4069002
8d8cec8be309deb89f3121b71c5f5bf106026817,2015-10-02 22:15:00-05:00,2015-10-02 22:15:00-05:00,8708,8708,8708,8708,"Added refactored html, grunt build, and get all functionality",ModificationType.ADD,,92,0,92,0,tuckerjt07/Angular-IndexedDb,Angular-IndexedDb,d72eebfdce5e3d419ab756e2bdbc77a81c8879c4,.js,398120,2,https://stackoverflow.com/a/398120
8d8cec8be309deb89f3121b71c5f5bf106026817,2015-10-02 22:15:00-05:00,2015-10-02 22:15:00-05:00,8708,8708,8708,8708,"Added refactored html, grunt build, and get all functionality",ModificationType.ADD,,2,0,2,0,tuckerjt07/Angular-IndexedDb,Angular-IndexedDb,6a0559d58133a8ad26660c333fd458ebe5ebbccf,.js,1068308,2,https://stackoverflow.com/a/1068308
1810be2694bff4c6bd83461978fed825f030aac8,2016-01-06 21:39:47+00:00,2016-01-06 21:39:47+00:00,8709,8709,8709,8709,Add missed *.js files,ModificationType.ADD,,36174,0,36174,0,Tw1ddle/WebGL-Distance-Fields,WebGL-Distance-Fields,e41c0cbdd250f544d62c0e9ef1e195f2dee11219,.js,9489736,1,https://stackoverflow.com/q/9489736
9b1ce7fe7d517ac8c9405268cc60622e101faae6,2015-11-09 16:33:53+01:00,2015-11-09 16:33:53+01:00,8710,8710,8710,8710,Feedback Form (Exercise 1),ModificationType.ADD,,802,0,802,0,tuwien-geoweb-2015/g01-block4,g01-block4,2066920114ac057447af3d1c605f1348d8a2f419,.js,11781404,2,https://stackoverflow.com/a/11781404
44dc7f76f100e3a0fb76293f181179ded09c77f7,2014-11-26 23:02:16+01:00,2014-11-26 23:02:16+01:00,8711,8711,8711,8711,"Added new development goodies: Grunt and Composer, and added app foundation",ModificationType.ADD,,594,0,594,0,twebr/eftelingmuziek,eftelingmuziek,cb0afc2e4fff50ad9a5538e49938a5943a17bfec,.js,1068308,2,https://stackoverflow.com/a/1068308
44dc7f76f100e3a0fb76293f181179ded09c77f7,2014-11-26 23:02:16+01:00,2014-11-26 23:02:16+01:00,8711,8711,8711,8711,"Added new development goodies: Grunt and Composer, and added app foundation",ModificationType.ADD,,594,0,594,0,twebr/eftelingmuziek,eftelingmuziek,cb0afc2e4fff50ad9a5538e49938a5943a17bfec,.js,1068308,2,https://stackoverflow.com/a/1068308
44dc7f76f100e3a0fb76293f181179ded09c77f7,2014-11-26 23:02:16+01:00,2014-11-26 23:02:16+01:00,8711,8711,8711,8711,"Added new development goodies: Grunt and Composer, and added app foundation",ModificationType.ADD,,594,0,594,0,twebr/eftelingmuziek,eftelingmuziek,cb0afc2e4fff50ad9a5538e49938a5943a17bfec,.js,1068308,2,https://stackoverflow.com/a/1068308
4571b74a90dd4d3e00f9b2c7fee8661401d6ed00,2014-10-17 01:57:55-04:00,2014-10-17 01:57:55-04:00,8712,8712,8712,8712,third,ModificationType.ADD,,98,0,98,0,tushdante/ghost-blog,ghost-blog,71fb8305b93a831d62a586fdace971632dd427e2,.js,1068308,2,https://stackoverflow.com/a/1068308
0e3daa11ef87e610742d0a729899359e3734f1cf,2017-02-09 19:52:00-05:00,2017-02-09 19:52:00-05:00,8713,8713,8713,8713,setup angular locally and show hero,ModificationType.ADD,,119,0,119,0,txu89/angular-heroes,angular-heroes,016189a7b711f2480e92ff027b7d77ce12a21b4c,.js,398120,2,https://stackoverflow.com/a/398120
37fd17c084aa2910ca78cd2ce4e7436bc852f700,2014-05-30 18:07:15-06:00,2014-05-31 17:23:41-06:00,1903,1903,1903,1903,"Added popover component

Closes #2418, #2714
Ref #2446, #2565

- Added and injected `popover` service to globally control popovers
- Added `gh-popover-button` component
- Added `popover-mixin` for popover and popover-buttons to mixin
- Added body-event-listener mixin for popover service to watch for body
  clicks with
- Post settings and post save button both now use `gh-popover`
- Added hacks to `ember-hacks.css` to make popovers work until ghost-ui
  consolidates functionality",ModificationType.ADD,,38,0,38,0,tyrikio/Ghost,Ghost,300507808841256c6e6c5dacd566788c8964ba7e,.js,152975,1,https://stackoverflow.com/q/152975
0f17378b267c230d6dca252a489fd7e55e313a55,2014-10-24 21:09:50+00:00,2014-10-25 16:13:04+00:00,1904,1904,1904,1904,"Enable JSCS checking on client.

Refs #4001
- grunt-jscs@0.8.1 which provides ES6 support.",ModificationType.MODIFY,37fd17c084aa2910ca78cd2ce4e7436bc852f700,16,8,6,7,tyrikio/Ghost,Ghost,300507808841256c6e6c5dacd566788c8964ba7e,.js,152975,1,https://stackoverflow.com/q/152975
00c8ebc4ab1ddf9095302499a1a547bb17bef4ee,2016-04-17 14:43:52+07:00,2016-04-17 14:43:52+07:00,8714,8714,8714,8714,First Commit,ModificationType.ADD,,4089,0,4089,0,ttthanhDC/ProjectTeamWP,ProjectTeamWP,44768251f20d8dd6b7faf867c5a16be275c2b852,.js,384380,2,https://stackoverflow.com/a/384380
32bc23250bf8f72a6c3516fbde3d376ef8f1ced7,2017-01-04 21:19:46+01:00,2017-01-04 21:19:46+01:00,8715,8715,8715,8715,added basic web,ModificationType.ADD,,424,0,424,0,tspycher/python-raspberry-bugcontrol,python-raspberry-bugcontrol,81e149ed09afd1b7c874df207d80473a22af5a1b,.js,13216903,1,https://stackoverflow.com/q/13216903
