Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
d2c234399661a3a3204efd47c959649b4a9809bd,2017-02-13 19:49:43-05:00,2017-02-13 19:49:43-05:00,5975,5975,5975,5975,first deploy,ModificationType.ADD,,424,0,424,0,sgggepg/bomberosJS,bomberosJS,2005e5729ec4b50688f8b1bc202fc69914d34fbb,.js,13216903,1,https://stackoverflow.com/q/13216903
ce529fa6618bd4b53db4738225e86e14e73e23db,2015-05-08 14:27:01+03:00,2015-05-08 14:27:01+03:00,5976,5976,5976,5976,init,ModificationType.ADD,,5,0,5,0,Semenovp/test,test,b34e87393fcb43ed43489b2c59c5602b82475f53,.js,150033,1,https://stackoverflow.com/q/150033
0828d72425a5cc66825bb48cb820373c64ccc0cd,2015-02-12 15:19:06+05:18,2015-02-12 15:19:06+05:18,5977,5977,5977,5977,first,ModificationType.ADD,,94,0,94,0,shagupta10/MEANJS,MEANJS,8ac67eb31737c297e11603fb7643d22751d4319b,.js,1068308,2,https://stackoverflow.com/a/1068308
ed1f870e2632af0d7b03acc31e0c63376d00138d,2017-06-27 21:23:39-04:00,2017-06-27 21:23:39-04:00,5978,5978,5978,5978,disponibilidad actualizada,ModificationType.MODIFY,,547,3,547,3,sergio123456789/mitutoria2,mitutoria2,8c706712d371c26c7ae8f63c2b1312516fc80f25,.js,181348,1,https://stackoverflow.com/q/181348
0ba270a0dcaa4cd4205e80c8c58ba5a3f1362aae,2016-05-07 05:31:12+08:00,2016-05-07 05:31:12+08:00,5979,5979,5979,5979,added main engine,ModificationType.ADD,,55,0,55,0,semprix/CTFIgniter,CTFIgniter,bb47551fc3923b50d80030f9a9a70e38348d576a,.js,1186309,2,https://stackoverflow.com/a/1186309
20cedc8d73bbc100f40d627a771b2425b9d08d35,2016-06-27 06:57:04+08:00,2016-06-27 06:57:04+08:00,5979,5979,5979,5979,Updated fixes from fork,ModificationType.MODIFY,0ba270a0dcaa4cd4205e80c8c58ba5a3f1362aae,1,1,0,1,semprix/CTFIgniter,CTFIgniter,bb47551fc3923b50d80030f9a9a70e38348d576a,.js,1186309,2,https://stackoverflow.com/a/1186309
b8a1d2de66f1547a2527c2ed600f9155ed0c72e1,2015-11-30 04:22:56+01:00,2015-11-30 04:22:56+01:00,5980,5980,5980,5980,Subida de los ejemplos de la charla de AngularJS - CodeMotion 2015,ModificationType.ADD,,28604,0,28604,0,semagarcia/angularjs-codemotion-2015,angularjs-codemotion-2015,d8b681dd3ed67b35cb0a9971e54e11ec5ea2212a,.js,3143070,1,https://stackoverflow.com/q/3143070
f91140f0cf6da188d696d480efa69332e805c651,2017-09-11 10:45:10+01:00,2017-09-11 10:45:10+01:00,5981,5981,5981,5981,"first test express app

express app in node js",ModificationType.ADD,,185,0,185,0,selectplaya/PDI,PDI,7106924934501fd4035efe78678281020328acc5,.js,16459606,2,https://stackoverflow.com/a/16459606
f91140f0cf6da188d696d480efa69332e805c651,2017-09-11 10:45:10+01:00,2017-09-11 10:45:10+01:00,5981,5981,5981,5981,"first test express app

express app in node js",ModificationType.ADD,,185,0,185,0,selectplaya/PDI,PDI,7978ce722f1153fa6349ae83429404ae73326d50,.js,16459606,2,https://stackoverflow.com/a/16459606
636984c0bfa60f030ad25da86ba4f4c1b161808e,2017-01-10 13:25:35+02:00,2017-01-10 13:25:35+02:00,5982,5982,5982,5982,Good or not ? Need to test...,ModificationType.ADD,,37,0,37,0,semixor/LiveDesk,LiveDesk,a80550e9ac55863caf83aa3e71519550527f2e3c,.js,398120,2,https://stackoverflow.com/a/398120
bb875906cb6b939d81efa05c5da42e2db47757c3,2015-04-09 14:54:57-04:00,2015-04-09 20:58:51-04:00,5983,5983,5983,5983,"[DEVEXP-457] Create application from source. Includes changes from jwforres, cewong, sgoodwin",ModificationType.ADD,,269,0,269,0,seveillac/origin,origin,9cd885a32fbae0edc0766bcc2f2bf609bf402a3a,.js,105034,1,https://stackoverflow.com/q/105034
a70f980fffbfe27826a916ff3b562294d8b2fe85,2015-04-14 10:53:21-04:00,2015-04-14 10:53:21-04:00,5983,5983,5983,5983,[BUG 1211516] Fix service definition generation for v1beta3 when creating an app from source in the web console,ModificationType.MODIFY,bb875906cb6b939d81efa05c5da42e2db47757c3,6,4,5,4,seveillac/origin,origin,9cd885a32fbae0edc0766bcc2f2bf609bf402a3a,.js,105034,1,https://stackoverflow.com/q/105034
6bae14a2004cc78e6fcc4500c6fd4b56e77a2467,2015-04-16 11:25:19-04:00,2015-04-16 11:27:59-04:00,5983,5983,5983,5983,[BZ-1212362] Remove tls block for unsecure router generation from web console,ModificationType.MODIFY,a70f980fffbfe27826a916ff3b562294d8b2fe85,1,4,1,4,seveillac/origin,origin,9cd885a32fbae0edc0766bcc2f2bf609bf402a3a,.js,105034,1,https://stackoverflow.com/q/105034
aec1b7e2a3d8eaaa9907db3242b01322d0770315,2015-04-16 09:31:15-04:00,2015-04-16 11:29:14-04:00,5983,5983,5983,5983,[BZ-1211516] Fix creating route even when choosing not to,ModificationType.MODIFY,6bae14a2004cc78e6fcc4500c6fd4b56e77a2467,1,1,1,1,seveillac/origin,origin,9cd885a32fbae0edc0766bcc2f2bf609bf402a3a,.js,105034,1,https://stackoverflow.com/q/105034
