Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
a93ded225711e3a5cf9ad0f7b1165ebeec90edee,2017-10-03 16:45:05+08:00,2017-10-03 16:45:05+08:00,20091,20091,20091,20091,First commit.,ModificationType.ADD,,548,0,548,0,junxspace/Munote,Munote,19bbf2e69bd335e1f8d2cb95f1df694bb614508d,.js,298750,1,https://stackoverflow.com/q/298750
d5d3d0f7e44922f56256e5c958fd0b4d23f0e34a,2015-04-27 12:27:02+01:00,2015-04-27 12:27:02+01:00,20092,20092,20092,20092,updated,ModificationType.ADD,,13235,0,13235,0,k-int/gaffe,gaffe,cf9ca90a6c640e04d9ae37fd7d79cb94c9aee4eb,.js,6700,2,https://stackoverflow.com/a/6700
172d01b287285edfed0062c2f6007510f3df2de4,2015-05-17 11:08:49-05:00,2015-05-17 11:08:49-05:00,20093,20093,20093,20093,"Drafted out development environment

Restructured directory structure;
Created gulpfile.js & package.json to automate CSS/HTML pre-processors;",ModificationType.ADD,,45,0,45,0,jw-psychopomp/ScotchDigital-portfolio,ScotchDigital-portfolio,185a0455c207b739e4da401629b80ee896ef6950,.js,1068308,2,https://stackoverflow.com/a/1068308
72218192cbfdca9d53c7a3c028f6c5d5a4fd1440,2014-09-18 14:40:23+02:00,2014-09-18 14:40:23+02:00,5913,5913,5913,5913,issue #15 added INSPIRE Addresses example to basics/Jinja2 Templating,ModificationType.MODIFY,,17,0,17,0,justb4/stetl,stetl,c77f601cbc3934038344242e5ee0fc1f25cc82ee,.py,988228,1,https://stackoverflow.com/q/988228
f1d0b3afa719af2c9427d00ee3c4992091caad96,2014-09-22 23:21:03+02:00,2014-09-22 23:21:03+02:00,5913,5913,5913,5913,issue #13 - move to a new mechanism using @Config custom Decorator,ModificationType.MODIFY,72218192cbfdca9d53c7a3c028f6c5d5a4fd1440,5,5,2,3,justb4/stetl,stetl,c77f601cbc3934038344242e5ee0fc1f25cc82ee,.py,988228,1,https://stackoverflow.com/q/988228
684a5099cc40ee2ea97828beaa135c78aa7c0c67,2017-05-25 09:16:06-05:00,2017-05-25 09:16:06-05:00,20094,20094,20094,20094,Has an error somewhere,ModificationType.ADD,,190,0,190,0,jwhite4870/moreReactRedux,moreReactRedux,7c76452219939f82fe7247533dfce2dd795737c2,.js,398120,2,https://stackoverflow.com/a/398120
684a5099cc40ee2ea97828beaa135c78aa7c0c67,2017-05-25 09:16:06-05:00,2017-05-25 09:16:06-05:00,20094,20094,20094,20094,Has an error somewhere,ModificationType.ADD,,370,0,370,0,jwhite4870/moreReactRedux,moreReactRedux,f78fd74ddb1b03d884d6be38c641c9ea6fa39028,.js,596467,1,https://stackoverflow.com/q/596467
84af5fbc332eb569689a8d85c4c22d5dce3dae45,2015-12-13 21:12:18-06:00,2015-12-13 21:12:18-06:00,20095,20095,20095,20095,final upload,ModificationType.ADD,,928,0,928,0,jzharnitsky1/startbootstrap-freelancer-1.0.5,startbootstrap-freelancer-1.0.5,fd63f7ad9c376347b806a016ef7b0151521069f4,.js,359788,1,https://stackoverflow.com/q/359788
858b7ccde1e86de4c45abe05ac3480cc9253582c,2017-09-09 13:55:23+08:00,2017-09-09 13:55:23+08:00,20096,20096,20096,20096,Init,ModificationType.ADD,,492,0,492,0,JunYouIT/YarFramework,YarFramework,9eb14ece501fa16060cb43ecf78a5890968ae7f0,.js,3561493,1,https://stackoverflow.com/q/3561493
8c189e569b66ee63f45508569e7cefc6f6e6ad8a,2014-12-10 23:12:08-08:00,2014-12-10 23:12:08-08:00,1720,1720,1720,1720,"did something better for full dotted notation support (or normal dict notation)
in the OutputObj dicts post-json (AttrDict class).
removed assertion in test_GBM_basic_regress.py",ModificationType.MODIFY,,52,17,52,17,junwucs/h2o-3,h2o-3,cbf14448d99981d8af880ecae1fc6b80113cfab9,.py,10026797,1,https://stackoverflow.com/q/10026797
