Hash,AuthorDate,CommiterDate,AuthorEmail,AuthorName,CommiterEmail,CommiterName,Message,ChangeType,ParentCommit,AddedLinesInCommit,RemovedLinesInCommit,AddedLinesInContext,RemovedLinesInContext,Repo,RepoName,FileId,FileExt,PostId,PostTypeId,SOUrl
cdb67906e46d71b13350ba2a686de13aa1bbee91,2016-12-03 16:51:21-08:00,2016-12-03 16:51:21-08:00,9885,9885,9885,9885,change cdn to local host,ModificationType.ADD,,16780,0,16780,0,wlx65003/HZNUOJ,HZNUOJ,0d3e1f86ad4f7f128cb4c7a507ae94936e42f9c3,.js,481601,1,https://stackoverflow.com/q/481601
2d55356bc7b9c77b3b86ccd5da045f44de1c106c,2016-02-29 22:28:27+02:00,2016-02-29 22:28:27+02:00,9886,9886,9886,9886,First version of the app,ModificationType.ADD,,13225,0,13225,0,wonderwhy-er/offline-first-seed,offline-first-seed,c60b8d3e79a86fabad256e35125208b8baa29334,.js,16459606,2,https://stackoverflow.com/a/16459606
8fd8a56893dc5d2723eadf75f275bd4e4eb4e3c2,2012-11-30 13:18:42-05:00,2013-01-30 11:03:00-05:00,4613,4613,4613,4613,"New and Rename buttons now support directories

  * Also fixes renaming a file from a subdirectory moves it to the root.
  * Add context info option to dialog, used in the new dialog
  * Added CSS to support new context option for dialogs
  * Fix /pages view messing up directory creation in new
  * Removed the Edit and Rename buttons from historic view",ModificationType.MODIFY,,80,19,80,19,willhurley004/gollum_1916,gollum_1916,5fc447d32c9d606aa00c428aaa0ecc491f2337f4,.js,7124052,2,https://stackoverflow.com/a/7124052
394cf0bc8e0d6da9cb8bb762cc08c484a77f30aa,2013-02-19 21:29:21+00:00,2013-02-19 21:29:21+00:00,4614,4614,4614,4614,Fix Create New Page and Rename Page dialogs redirect behaviour,ModificationType.MODIFY,8fd8a56893dc5d2723eadf75f275bd4e4eb4e3c2,4,1,4,1,willhurley004/gollum_1916,gollum_1916,5fc447d32c9d606aa00c428aaa0ecc491f2337f4,.js,7124052,2,https://stackoverflow.com/a/7124052
8e97e4bdf6440ca09913c7538704be5e663bb5e8,2015-02-12 14:39:50+07:00,2015-02-12 14:40:37+07:00,5687,5687,1040,1040,Close #1159 PR: Knockback: upgrade to node_modules and latest library.,ModificationType.ADD,,5299,0,5299,0,winweb/todomvc,todomvc,d83744ee3372ff84c32c46b000b30aaf3e512eaf,.js,14120023,2,https://stackoverflow.com/a/14120023
083ba9fe5177bebb41a59898866ad17b992670bb,2015-09-09 10:08:50-07:00,2015-09-17 21:26:24-07:00,5688,5688,1042,1042,Update Knockback to 1.0.0 and simplified.,ModificationType.RENAME,8e97e4bdf6440ca09913c7538704be5e663bb5e8,394,218,299,218,winweb/todomvc,todomvc,d83744ee3372ff84c32c46b000b30aaf3e512eaf,.js,14120023,2,https://stackoverflow.com/a/14120023
c9cb4e26ec95e2baeeed56511bc7ab250a8ef6f9,2014-07-09 01:36:20-05:00,2014-07-09 01:36:20-05:00,9887,9887,9887,9887,First commit.,ModificationType.ADD,,90,0,90,0,WitheredGryphon/SlavehackLegacy,SlavehackLegacy,f076895588f8d15523bce67e4b6d48f97e1c1f59,.php,1464355,2,https://stackoverflow.com/a/1464355
57c3b8e46a2b5a26e35f09ae750b1d5664ab010b,2015-10-17 17:47:41-06:00,2015-10-17 17:47:41-06:00,9888,9888,9888,9888,upload files,ModificationType.ADD,,3890,0,3890,0,womza/quomkt,quomkt,9dc4937214289778075fd04c793ca6734aca754e,.js,384380,2,https://stackoverflow.com/a/384380
d7e926a8200e70b0faf22b92a98740f28fbb11d0,2014-12-30 20:04:48-08:00,2014-12-30 20:04:48-08:00,9889,9889,9889,9889,"hover, click. Needs Python code review",ModificationType.MODIFY,,3247,2213,3247,2213,wmbutler/courtlistener,courtlistener,b9b383f353ea6c9ad2edf065d835d89026a47fb7,.js,5560248,1,https://stackoverflow.com/q/5560248
e1a73650fb2deb35068df448511cc1caa18a1a63,2015-09-19 11:34:23-04:00,2015-09-19 11:34:23-04:00,9890,9890,9890,9890,true,ModificationType.ADD,,26645,0,26645,0,willmorejg/net.ljcomputing.ecsr,net.ljcomputing.ecsr,7aee71c99a9d16ee54db17246c864d56ad510b9c,.js,6491463,1,https://stackoverflow.com/q/6491463
b158f566722281524b74a1ff657a089972ddd024,2015-11-07 11:34:58-06:00,2015-11-07 11:34:58-06:00,9891,9891,9891,9891,Major refactor of location and definition of feature wb generally and wikidata (WIP),ModificationType.ADD,,33,0,33,0,wiki-ai/wb-vandalism,wb-vandalism,141421d70b805edf8dabb6fac717b04053dff846,.py,1165352,1,https://stackoverflow.com/q/1165352
2cfa190a81801727bdbf05d32700300b494ef1eb,2017-08-11 01:16:16-03:00,2017-08-11 01:16:16-03:00,9892,9892,9892,9892,Mockup github search application.,ModificationType.MODIFY,,30038,32,30038,32,williamcosta/curso-react,curso-react,fe88b970295ad4740e5813bea7345f2d65885dfc,.js,1641507,1,https://stackoverflow.com/q/1641507
18ef488c4464b55d4182b64c49f52b66bf38fe25,2016-10-09 14:20:06-07:00,2016-10-09 14:20:06-07:00,9893,9893,9893,9893,migrating to static pages,ModificationType.ADD,,304,0,304,0,wikitree-website/wikitree-page,wikitree-page,f78fd74ddb1b03d884d6be38c641c9ea6fa39028,.js,596467,1,https://stackoverflow.com/q/596467
18ef488c4464b55d4182b64c49f52b66bf38fe25,2016-10-09 14:20:06-07:00,2016-10-09 14:20:06-07:00,9893,9893,9893,9893,migrating to static pages,ModificationType.ADD,,270,0,270,0,wikitree-website/wikitree-page,wikitree-page,ebac88264d609a1daa72fe24593e6146bef7d925,.js,384380,2,https://stackoverflow.com/a/384380
18ef488c4464b55d4182b64c49f52b66bf38fe25,2016-10-09 14:20:06-07:00,2016-10-09 14:20:06-07:00,9893,9893,9893,9893,migrating to static pages,ModificationType.ADD,,2,0,2,0,wikitree-website/wikitree-page,wikitree-page,8ac67eb31737c297e11603fb7643d22751d4319b,.js,1068308,2,https://stackoverflow.com/a/1068308
1312a1fb8a7a5505c480038698b9ff6f10271c5d,2014-03-01 23:49:17-05:00,2014-03-01 23:49:17-05:00,9894,9894,9894,9894,"Some clean up for Python 2.6 support.

* Removed unittest2 dependency on Python >2.6.
* Moved discover_tests.py into tests/.
* tokenizer.c: Fixed errors noted by -Wshorten-64-to-32.",ModificationType.ADD,,24,0,24,0,wikimedia/operations-debs-python-mwparserfromhell,operations-debs-python-mwparserfromhell,6bb971b270e30fe47cb35416f05a211a2be3fc04,.py,17004409,2,https://stackoverflow.com/a/17004409
9abeb95ffd614c675e29e3ccbff68ea0f99a09aa,2015-08-11 01:01:09+03:00,2015-08-11 01:01:09+03:00,9895,9895,9895,9895,interior,ModificationType.ADD,,1153,0,1153,0,WISHPRO/wishpro.github.io,wishpro.github.io,6a4072d4928c1ec42effaf3866d4cb0e5f000483,.js,4351575,2,https://stackoverflow.com/a/4351575
534bcb0512d2f853b05898299fd01ab5a1615190,2017-03-20 11:45:28+07:00,2017-03-20 11:45:28+07:00,9896,9896,9896,9896,Initial Commit,ModificationType.ADD,,14975,0,14975,0,wiratamap/bi-rate-forecasting-development,bi-rate-forecasting-development,acccf91e01a80df8e9afbc8d31bc6ecadcf21e81,.js,992461,1,https://stackoverflow.com/q/992461
ddc049227a890a2e565429cc85dab58cc7c6ebbc,2017-05-01 21:05:32-03:00,2017-05-01 21:05:32-03:00,9897,9897,9897,9897,Subo assets y plataforma android  + apk,ModificationType.ADD,,130,0,130,0,WilsonMariano/PrimerParcialPPS2017-1Cuatri,PrimerParcialPPS2017-1Cuatri,128063b94b693c564d3c8b58b56c6b02efb770ef,.java,29257533,2,https://stackoverflow.com/a/29257533
c9c60371b7714fab79af9aa1ed480edf644b468f,2016-07-06 19:45:05+08:00,2016-07-06 19:45:05+08:00,9898,9898,9898,9898,Site updated: 2016-07-06 19:45:05,ModificationType.ADD,,3868,0,3868,0,wjdq/wjdq.github.io,wjdq.github.io,c42328591c4b5037421536317d7a1c39229ffe7a,.js,1058158,1,https://stackoverflow.com/q/1058158
9f1f85e03dae2ca85fd4c259c2321564eabd3eed,2017-05-05 13:43:59+02:00,2017-05-05 14:04:34+02:00,9899,9899,9899,9899,Initial version of the starter-kit,ModificationType.ADD,,31,0,31,0,wizzlern/drupal-service-structure,drupal-service-structure,74737b073bf938ffbf10db6a230e89d387b507d4,.php,3138946,1,https://stackoverflow.com/q/3138946
65e3f2c7720180215b4dc67d47a50708c33ee8c3,2015-12-13 14:59:04+05:18,2015-12-13 14:59:04+05:18,9900,9900,9900,9900,"AdminLTE

AdminLTE added",ModificationType.ADD,,14975,0,14975,0,wms-code/CodeIgniter-admin,CodeIgniter-admin,acccf91e01a80df8e9afbc8d31bc6ecadcf21e81,.js,4361826,1,https://stackoverflow.com/q/4361826
c48cdd2715c73f5e254ee492cedd56013459702a,2017-07-15 17:21:25-06:00,2017-07-15 17:21:25-06:00,9901,9901,9901,9901,Separacion add con referencias mod2,ModificationType.ADD,,7007,0,7007,0,wilxsv/contratos,contratos,44ee03d9dc1058cdc4dc4ef775b34dbcbfa24f74,.js,7602565,1,https://stackoverflow.com/q/7602565
c48cdd2715c73f5e254ee492cedd56013459702a,2017-07-15 17:21:25-06:00,2017-07-15 17:21:25-06:00,9901,9901,9901,9901,Separacion add con referencias mod2,ModificationType.ADD,,268,0,268,0,wilxsv/contratos,contratos,da85ae6542a1bcd2d6fcc098d76fea3c28e384ff,.js,123999,1,https://stackoverflow.com/q/123999
c48cdd2715c73f5e254ee492cedd56013459702a,2017-07-15 17:21:25-06:00,2017-07-15 17:21:25-06:00,9901,9901,9901,9901,Separacion add con referencias mod2,ModificationType.ADD,,5118,0,5118,0,wilxsv/contratos,contratos,6eb122799751cd5dc9770601423ed3253efff7db,.js,2200494,1,https://stackoverflow.com/q/2200494
269f318a3e9e132443ff10a428d501225cdfc954,2015-08-10 16:40:13-04:00,2015-08-10 16:40:13-04:00,9902,9902,9902,9902,"Initial commit

All the good stuff",ModificationType.ADD,,69493,0,69493,0,willbittner/datto-php-test-polymer,datto-php-test-polymer,7c76452219939f82fe7247533dfce2dd795737c2,.js,398120,2,https://stackoverflow.com/a/398120
269f318a3e9e132443ff10a428d501225cdfc954,2015-08-10 16:40:13-04:00,2015-08-10 16:40:13-04:00,9902,9902,9902,9902,"Initial commit

All the good stuff",ModificationType.ADD,,126,0,126,0,willbittner/datto-php-test-polymer,datto-php-test-polymer,f502946d70bd7cedf19cdbd3a29dd6f8793ead06,.js,16459606,2,https://stackoverflow.com/a/16459606
6dfda036e52b2aff373a7359d3838b2845ad501c,2017-08-23 15:35:11-06:00,2017-08-23 15:35:11-06:00,9903,9903,9903,9903,Comit inicial,ModificationType.ADD,,176,0,176,0,WilosProject/SOH,SOH,17bd52871580fdda965e3772da1167aafc472a87,.js,472951,1,https://stackoverflow.com/q/472951
b3f6bb1caa21d175f6307c18f9a1e326dd110af7,2015-06-24 17:16:35+01:00,2015-06-24 17:16:35+01:00,9904,9904,9904,9904,Initial Commit,ModificationType.ADD,,4627,0,4627,0,Wolframart/wolframart,wolframart,293d4d104ef357c8683db9b37f2f7d0df90d9e14,.js,19228302,2,https://stackoverflow.com/a/19228302
9a4adb7546fc0864e050524aafe702881997ba24,2015-04-15 18:26:56-04:00,2015-04-15 18:26:56-04:00,850,850,850,850,Updated daterangepicker plugin,ModificationType.ADD,,3043,0,3043,0,Wikom/AdminLTE,AdminLTE,c635ec0b356079d988d10ecba7db39ad4559dd97,.js,181348,1,https://stackoverflow.com/q/181348
88b4e3d8b67d5182adfca6cf4cb2c250c13f2846,2016-04-19 16:47:48+02:00,2016-04-19 16:47:48+02:00,9905,9905,9905,9905,Delete old momentjs version,ModificationType.MODIFY,9a4adb7546fc0864e050524aafe702881997ba24,2433,2365,2192,2365,Wikom/AdminLTE,AdminLTE,c635ec0b356079d988d10ecba7db39ad4559dd97,.js,181348,1,https://stackoverflow.com/q/181348
1cae7dd58e8bfa4d0848cccf911d396781b17b9f,2015-02-02 17:55:37-08:00,2015-02-02 17:55:37-08:00,9906,9906,9906,9906,Page scrolls to opened drawer upon expansion,ModificationType.MODIFY,,5512,1,5512,1,wikimedia/wikimedia-education-WikiEduDashboard,wikimedia-education-WikiEduDashboard,b4d0d48b022a90d18bb9e611faea2c7f72936351,.js,10417962,2,https://stackoverflow.com/a/10417962
44d137eafd27d4a0e94ee79f7d38b598c98acc11,2015-02-09 12:29:29-08:00,2015-02-09 12:29:29-08:00,9907,9907,9907,9907,gulp rebuild,ModificationType.MODIFY,1cae7dd58e8bfa4d0848cccf911d396781b17b9f,5,16181,0,5509,wikimedia/wikimedia-education-WikiEduDashboard,wikimedia-education-WikiEduDashboard,b4d0d48b022a90d18bb9e611faea2c7f72936351,.js,10417962,2,https://stackoverflow.com/a/10417962
c98118697171ff8a1a3246e2145ff43985fefb29,2014-04-17 19:38:34+08:00,2014-04-17 19:38:34+08:00,9908,9908,9908,9908,"整合plist库

整合plist库",ModificationType.ADD,,307,0,307,0,wisdomsword/egret-core,egret-core,9967a506765f843d2f4f27753cbe5345bf9871a5,.js,247261,2,https://stackoverflow.com/a/247261
88c5c7231b56e8f1ee00dbd717a60b20a370602d,2015-11-24 17:36:21+08:00,2015-11-24 17:36:21+08:00,9909,9909,9909,9909,Add the initial versiion of the pixelshank to github,ModificationType.ADD,,28228,0,28228,0,witmin/PixelShank,PixelShank,fa37595641c55da7ed5b2fdc9000261c77ce5dde,.js,25355178,2,https://stackoverflow.com/a/25355178
ef3ccd3149215afa4371de88fe4638090a69dad6,2019-04-06 16:42:49+08:00,2019-04-06 16:42:49+08:00,9910,9910,9910,9910,Updated p5.js and main scripts,ModificationType.MODIFY,88c5c7231b56e8f1ee00dbd717a60b20a370602d,78386,24017,75990,24016,witmin/PixelShank,PixelShank,fa37595641c55da7ed5b2fdc9000261c77ce5dde,.js,25355178,2,https://stackoverflow.com/a/25355178
b4ad8d2a5afdf40901d2b3620e6ca2c10f066357,2013-11-04 17:08:39-05:00,2013-11-05 16:14:13-05:00,1921,1921,1921,1921,"Factor out Google Apps user-not-registered logic

(imported from commit ba1d9da60df01f063cbfc0374130b655b7555b4a)",ModificationType.MODIFY,,19,16,19,16,willingc/zulip,zulip,8138afd9862a2c0d7e1b0bee8248f43c405d8e95,.py,5605354,2,https://stackoverflow.com/a/5605354
00e72cd97d271e458519f131c4f9879bc2d585f0,2013-11-05 16:13:59-05:00,2013-11-05 16:17:06-05:00,1921,1921,1921,1921,"Switch url parameter to full_name from service-specific gafyd_name

(imported from commit 21541da29d2846cfd912d19b73e239e96606f9e5)",ModificationType.MODIFY,b4ad8d2a5afdf40901d2b3620e6ca2c10f066357,2,2,1,1,willingc/zulip,zulip,8138afd9862a2c0d7e1b0bee8248f43c405d8e95,.py,5605354,2,https://stackoverflow.com/a/5605354
a5d64e4288a954f39119105dac6affc7f229a6bb,2013-11-13 15:16:06-05:00,2013-11-13 15:23:09-05:00,1922,1922,1922,1922,"sso: Fix missing context instance.

(imported from commit dd4116282bd57e1682d9b3fb3ace66c2ab9b58c1)",ModificationType.MODIFY,00e72cd97d271e458519f131c4f9879bc2d585f0,2,1,2,1,willingc/zulip,zulip,8138afd9862a2c0d7e1b0bee8248f43c405d8e95,.py,5605354,2,https://stackoverflow.com/a/5605354
f7f2ec0aca93c9edc8323c3bd444dd670c0c3dfc,2013-11-13 13:12:22-05:00,2013-11-13 16:22:21-05:00,1923,1923,1923,1923,"[puppet] Report enterprise and prod errors to staging.

Errors are sent to a queue processor that posts them to staging,
just like the feedback bot.

(imported from commit 4a8d099672a1b3e48a8bc94148d8b53db73d2c64)",ModificationType.MODIFY,a5d64e4288a954f39119105dac6affc7f229a6bb,19,21,0,2,willingc/zulip,zulip,8138afd9862a2c0d7e1b0bee8248f43c405d8e95,.py,5605354,2,https://stackoverflow.com/a/5605354
54d72d9a55a5f1de5bb56c052d31ddddc2520b95,2013-11-14 00:05:55-05:00,2013-11-14 11:32:29-05:00,1924,1924,1922,1922,"Fix Invitations on ONLY_SSO deploys (Zulip Enterprise)

(imported from commit 6807adbd39682ba91a5746e8a75d7ce53f632ab3)",ModificationType.MODIFY,f7f2ec0aca93c9edc8323c3bd444dd670c0c3dfc,9,1,9,1,willingc/zulip,zulip,8138afd9862a2c0d7e1b0bee8248f43c405d8e95,.py,5605354,2,https://stackoverflow.com/a/5605354
337c22f9e10144e5ec87a9f3be954f8f37e894e5,2013-11-15 13:22:39-05:00,2013-11-15 15:04:13-05:00,1922,1922,1922,1922,"Fix redirects landing newly registered users at :8888/accounts/do_confirm.

This is similar to the related issue we had with the remote_user_sso
codepath.

(imported from commit 5c2c99be9699a1bce88c4a7de15dae4348fc7967)",ModificationType.MODIFY,54d72d9a55a5f1de5bb56c052d31ddddc2520b95,2,1,2,1,willingc/zulip,zulip,8138afd9862a2c0d7e1b0bee8248f43c405d8e95,.py,5605354,2,https://stackoverflow.com/a/5605354
3720cb1c3344fd83ad43973eff5240de20e338b4,2013-12-12 12:36:32-05:00,2014-01-10 21:38:59-05:00,657,657,1925,1925,"Move message-related views into their own file

(imported from commit 2c71cc1b5d3f0210c98767888c461d5c6d046b49)",ModificationType.MODIFY,337c22f9e10144e5ec87a9f3be954f8f37e894e5,9,592,0,3,willingc/zulip,zulip,8138afd9862a2c0d7e1b0bee8248f43c405d8e95,.py,5605354,2,https://stackoverflow.com/a/5605354
1c5110dbad837e08c55f1b58be577426dc6f70b7,2014-01-31 14:46:45-05:00,2014-01-31 16:40:19-05:00,1926,1926,1926,1926,"Send you a registration email if you try to sign up for an existing realm.

(imported from commit 9104096b424f31a22ee7c8b72378f05309bb978b)",ModificationType.MODIFY,3720cb1c3344fd83ad43973eff5240de20e338b4,27,5,0,1,willingc/zulip,zulip,8138afd9862a2c0d7e1b0bee8248f43c405d8e95,.py,5605354,2,https://stackoverflow.com/a/5605354
3fc779278b3a4999bd92f084baeedd8406292c25,2014-03-27 19:42:32-04:00,2014-04-04 16:51:31-07:00,657,657,657,657,"Use EXTERNAL_URI_SCHEME instead of hard-coding 'https'

(imported from commit 3a4d2e0591debd7d5e4b5650b050a1eb1d86aa55)",ModificationType.MODIFY,1c5110dbad837e08c55f1b58be577426dc6f70b7,3,2,1,1,willingc/zulip,zulip,8138afd9862a2c0d7e1b0bee8248f43c405d8e95,.py,5605354,2,https://stackoverflow.com/a/5605354
35d22949ed95772ee36a70394bbf7a118036fe14,2015-02-05 23:14:04-05:00,2015-02-05 23:14:04-05:00,1927,1927,1927,1927,"Build the oauth redirect url with the host from the request

(imported from commit 972fed686b556bc8845cf7ae5bca555dc9cbeb13)",ModificationType.MODIFY,3fc779278b3a4999bd92f084baeedd8406292c25,1,1,1,1,willingc/zulip,zulip,8138afd9862a2c0d7e1b0bee8248f43c405d8e95,.py,5605354,2,https://stackoverflow.com/a/5605354
ab9539cffeefc0519e86c90710feb2d3cae8b8d2,2015-08-20 23:52:48-07:00,2015-08-20 23:52:48-07:00,1928,1928,1928,1928,"Remove OpenID authentication

(imported from commit 70a859041a851ed10dc40cfc068330e472d2ed09)",ModificationType.MODIFY,35d22949ed95772ee36a70394bbf7a118036fe14,0,24,0,1,willingc/zulip,zulip,8138afd9862a2c0d7e1b0bee8248f43c405d8e95,.py,5605354,2,https://stackoverflow.com/a/5605354
523be27bffcfbac0f91f784d226b3b2fd6658d52,2014-09-11 21:15:26+04:00,2014-09-11 21:15:26+04:00,9911,9911,9911,9911,"Добавлены бибилиотеки для фронтенла
Разаротан фронтенд, модели и сервисы на основе схемы",ModificationType.ADD,,9156,0,9156,0,winechess/TenderRobot,TenderRobot,23d06ef355110dff6ae8340ca54fa9a5b40e330b,.js,181348,1,https://stackoverflow.com/q/181348
37428c729f359a05837e0583824064141aeb2eba,2013-05-30 23:26:27+03:00,2013-05-30 23:26:27+03:00,1847,1847,1847,1847,Addign Doctrine,ModificationType.ADD,,77,0,77,0,wifang/fmi,fmi,f03c55a1bf2a22901dd74d253780137330d4a49e,.php,10481916,1,https://stackoverflow.com/q/10481916
970cf0384db8540d85bc5c4eede805282066d938,2013-07-24 14:24:27+03:00,2013-07-24 14:24:27+03:00,1847,1847,1847,1847,Doctrine Integration Annotations,ModificationType.ADD,,284,0,284,0,wingman007/fmi,fmi,4e0a7a6331322b85a5df087968c791196f3b199c,.php,14851286,1,https://stackoverflow.com/q/14851286
21031225fb53563bd07429534592e5f36f2cd910,2014-09-18 16:30:21-07:00,2014-09-18 16:30:21-07:00,9912,9912,9912,9912,initial commit,ModificationType.ADD,,152,0,152,0,woodwarddesign/SYP,SYP,6654c0a2f8564f345afe2d2cfac0a1c48885bdae,.js,2155737,1,https://stackoverflow.com/q/2155737
1d4d1047167dbae0f7279705b326aae5914e6009,2013-05-28 11:50:29+05:18,2013-05-29 15:36:55+05:18,9913,9913,9913,9913,WFLY-1373 Fix dependency on sun.jdk to import the services to allow the Javascript engine to be found,ModificationType.MODIFY,,38,13,38,13,wildfly/wildfly,wildfly,92ee3404bbd51c758441fe001669ac09038c1038,.java,1689242,1,https://stackoverflow.com/q/1689242
dd3724f600e00e9cc539066cf0bd359f73d62064,2014-02-17 16:18:39+02:00,2014-02-26 14:17:14-06:00,9915,9915,9914,9914,Spelling fixes,ModificationType.MODIFY,1d4d1047167dbae0f7279705b326aae5914e6009,1,1,1,1,wildfly/wildfly,wildfly,92ee3404bbd51c758441fe001669ac09038c1038,.java,1689242,1,https://stackoverflow.com/q/1689242
ff41a98390aea0302a79dab40ee5f0d1c0d9a791,2016-10-16 17:35:40+02:00,2016-10-21 14:24:43+02:00,9916,9916,9916,9916,"WFLY-7298 Testsuite IO ops housekeeping

- don't always log deployments
- remove full tree read that is not used
- replace system.out --> log.trace
- replace log.info --> log.trace
- make all test code use jboss logging instead of 3 diffrent log frameworks",ModificationType.MODIFY,dd3724f600e00e9cc539066cf0bd359f73d62064,1,1,1,1,wildfly/wildfly,wildfly,92ee3404bbd51c758441fe001669ac09038c1038,.java,1689242,1,https://stackoverflow.com/q/1689242
